pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/3.png,['num_3'],cross,62,1.0,'num_3',0.685002803802,0.6850028038024902,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.534470498562,0.5344704985618591,0.0,68.0
pic/7.png,['num_7'],cross,64,1.0,'num_7',0.701613426208,0.7016134262084961,0.0,69.0
pic/1.png,['num_1'],cross,65,1.0,'num_1',0.801570415497,0.8015704154968262,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.51819807291,0.5181980729103088,0.0,71.0
pic/9.png,['num_9'],cross,67,1.0,'num_9',0.518108129501,0.5181081295013428,0.0,72.0
pic/1.png,['num_1'],cross,68,1.0,'num_1',0.734838426113,0.7348384261131287,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.451213896275,0.45121389627456665,0.0,74.0
pic/9.png,['num_9'],cross,70,1.0,'num_9',0.534690380096,0.5346903800964355,0.0,75.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.701474785805,0.7014747858047485,0.0,76.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.684760272503,0.6847602725028992,0.0,77.0
pic/2.png,['num_2'],abc3,71,1.0,'num_2',0.834902405739,0.8349024057388306,0.0,78.0
pic/3.png,['num_3'],abc3,72,1.0,'num_3',0.718126475811,0.7181264758110046,0.0,79.0
pic/7.png,['num_7'],abc3,73,1.0,'num_7',0.701337873936,0.7013378739356995,0.0,80.0
pic/2.png,['num_2'],abc3,74,1.0,'num_2',0.718274772167,0.7182747721672058,0.0,81.0
pic/3.png,['num_3'],abc3,75,1.0,'num_3',0.684782624245,0.6847826242446899,0.0,82.0
pic/7.png,['num_7'],abc3,76,1.0,'num_7',0.701505422592,0.7015054225921631,0.0,83.0
pic/2.png,['num_2'],abc3,77,1.0,'num_2',0.667942225933,0.667942225933075,0.0,84.0
pic/3.png,['num_3'],abc3,78,1.0,'num_3',0.701641619205,0.7016416192054749,0.0,85.0
pic/7.png,['num_7'],abc3,79,1.0,'num_7',0.968514680862,0.9685146808624268,0.0,86.0
pic/1.png,['num_1'],abc3,80,1.0,'num_1',0.784966111183,0.7849661111831665,0.0,87.0
pic/4.png,['num_4'],abc3,81,1.0,'num_4',0.718302190304,0.7183021903038025,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.718314111233,0.7183141112327576,0.0,89.0
pic/1.png,['num_1'],abc3,83,1.0,'num_1',0.768280208111,0.7682802081108093,0.0,90.0
pic/4.png,['num_4'],abc3,84,1.0,'num_4',0.567991614342,0.5679916143417358,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.484557688236,0.4845576882362366,0.0,92.0
pic/1.png,['num_1'],abc3,86,1.0,'num_1',0.71813082695,0.7181308269500732,0.0,93.0
pic/4.png,['num_4'],abc3,87,1.0,'num_4',0.501368224621,0.5013682246208191,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.434708714485,0.43470871448516846,0.0,95.0
pic/6.png,['num_6'],abc3,89,1.0,'num_6',0.81843650341,0.8184365034103394,0.0,96.0
pic/8.png,['num_8'],abc3,90,1.0,'num_8',0.701503098011,0.7015030980110168,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.70146727562,0.7014672756195068,0.0,98.0
pic/6.png,['num_6'],abc3,92,1.0,'num_6',0.568478703499,0.5684787034988403,0.0,99.0
pic/8.png,['num_8'],abc3,93,1.0,'num_8',0.60153990984,0.6015399098396301,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',1.685754776,1.6857547760009766,0.0,101.0
pic/6.png,['num_6'],abc3,95,1.0,'num_6',0.601504683495,0.6015046834945679,0.0,102.0
pic/8.png,['num_8'],abc3,96,1.0,'num_8',0.551217377186,0.5512173771858215,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.618006229401,0.6180062294006348,0.0,104.0

extraInfo
date,2019_May_06_1319
frameRate,60.0271803063
expName,click_exp
session,001
participant,161278027
