27.7342 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E1220F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
201.6658 	EXP 	point_for: autoDraw = True
202.5907 	EXP 	point_for: autoDraw = False
202.6073 	EXP 	image_for: autoDraw = True
203.1759 	DATA 	Keypress: num_7
203.1790 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 23)])
203.2754 	EXP 	point_for: autoDraw = False
203.2754 	EXP 	image_for: autoDraw = False
203.2754 	EXP 	image_for: image = u'pic/6.png'
203.2754 	EXP 	point_for: autoDraw = True
204.1919 	EXP 	point_for: autoDraw = False
204.2086 	EXP 	image_for: autoDraw = True
204.7612 	DATA 	Keypress: num_6
204.7645 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 24)])
204.8493 	EXP 	point_for: autoDraw = False
204.8493 	EXP 	image_for: autoDraw = False
204.8493 	EXP 	image_for: image = u'pic/5.png'
204.8493 	EXP 	point_for: autoDraw = True
205.7771 	EXP 	point_for: autoDraw = False
205.7938 	EXP 	image_for: autoDraw = True
206.1467 	DATA 	Keypress: num_5
206.1509 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 25)])
206.2371 	EXP 	point_for: autoDraw = False
206.2371 	EXP 	image_for: autoDraw = False
206.2371 	EXP 	image_for: image = u'pic/5.png'
206.2371 	EXP 	point_for: autoDraw = True
207.1618 	EXP 	point_for: autoDraw = False
207.1788 	EXP 	image_for: autoDraw = True
207.5806 	DATA 	Keypress: num_5
207.5840 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 26)])
207.6848 	EXP 	point_for: autoDraw = False
207.6848 	EXP 	image_for: autoDraw = False
207.6848 	EXP 	image_for: image = u'pic/5.png'
207.6848 	EXP 	point_for: autoDraw = True
208.5966 	EXP 	point_for: autoDraw = False
208.6134 	EXP 	image_for: autoDraw = True
208.9654 	DATA 	Keypress: num_5
208.9684 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 27)])
209.0585 	EXP 	point_for: autoDraw = False
209.0585 	EXP 	image_for: autoDraw = False
209.0585 	EXP 	image_for: image = u'pic/2.png'
209.0585 	EXP 	point_for: autoDraw = True
209.9814 	EXP 	point_for: autoDraw = False
209.9980 	EXP 	image_for: autoDraw = True
210.6168 	DATA 	Keypress: num_2
210.6199 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 28)])
210.7200 	EXP 	point_for: autoDraw = False
210.7200 	EXP 	image_for: autoDraw = False
210.7200 	EXP 	image_for: image = u'pic/2.png'
210.7200 	EXP 	point_for: autoDraw = True
211.6330 	EXP 	point_for: autoDraw = False
211.6497 	EXP 	image_for: autoDraw = True
212.2183 	DATA 	Keypress: num_2
212.2214 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 29)])
212.3043 	EXP 	point_for: autoDraw = False
212.3043 	EXP 	image_for: autoDraw = False
212.3043 	EXP 	image_for: image = u'pic/9.png'
212.3043 	EXP 	point_for: autoDraw = True
213.2347 	EXP 	point_for: autoDraw = False
213.2513 	EXP 	image_for: autoDraw = True
213.7865 	DATA 	Keypress: num_9
213.7897 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 30)])
213.8740 	EXP 	point_for: autoDraw = False
213.8740 	EXP 	image_for: autoDraw = False
213.8740 	EXP 	image_for: image = u'pic/2.png'
213.8740 	EXP 	point_for: autoDraw = True
214.8028 	EXP 	point_for: autoDraw = False
214.8194 	EXP 	image_for: autoDraw = True
215.3380 	DATA 	Keypress: num_2
215.3413 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 31)])
215.4307 	EXP 	point_for: autoDraw = False
215.4307 	EXP 	image_for: autoDraw = False
215.4307 	EXP 	image_for: image = u'pic/2.png'
215.4307 	EXP 	point_for: autoDraw = True
216.3543 	EXP 	point_for: autoDraw = False
216.3711 	EXP 	image_for: autoDraw = True
216.7895 	DATA 	Keypress: num_2
216.7929 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 32)])
216.8812 	EXP 	point_for: autoDraw = False
216.8812 	EXP 	image_for: autoDraw = False
216.8812 	EXP 	image_for: image = u'pic/4.png'
216.8812 	EXP 	point_for: autoDraw = True
217.8058 	EXP 	point_for: autoDraw = False
217.8226 	EXP 	image_for: autoDraw = True
218.3430 	DATA 	Keypress: num_4
218.3615 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 33)])
218.4426 	EXP 	point_for: autoDraw = False
218.4426 	EXP 	image_for: autoDraw = False
218.4426 	EXP 	image_for: image = u'pic/8.png'
218.4426 	EXP 	point_for: autoDraw = True
219.3741 	EXP 	point_for: autoDraw = False
219.3916 	EXP 	image_for: autoDraw = True
219.8595 	DATA 	Keypress: num_8
219.8627 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 34)])
219.9514 	EXP 	point_for: autoDraw = False
219.9514 	EXP 	image_for: autoDraw = False
219.9514 	EXP 	image_for: image = u'pic/8.png'
219.9514 	EXP 	point_for: autoDraw = True
220.8756 	EXP 	point_for: autoDraw = False
220.8922 	EXP 	image_for: autoDraw = True
221.3444 	DATA 	Keypress: num_8
221.3476 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 35)])
221.4364 	EXP 	point_for: autoDraw = False
221.4364 	EXP 	image_for: autoDraw = False
221.4364 	EXP 	image_for: image = u'pic/1.png'
221.4364 	EXP 	point_for: autoDraw = True
222.3607 	EXP 	point_for: autoDraw = False
222.3770 	EXP 	image_for: autoDraw = True
223.0301 	DATA 	Keypress: num_1
223.0345 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 36)])
223.1100 	EXP 	point_for: autoDraw = False
223.1100 	EXP 	image_for: autoDraw = False
223.1100 	EXP 	image_for: image = u'pic/6.png'
223.1100 	EXP 	point_for: autoDraw = True
224.0454 	EXP 	point_for: autoDraw = False
224.0622 	EXP 	image_for: autoDraw = True
224.5139 	DATA 	Keypress: num_6
224.5177 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 37)])
224.6209 	EXP 	point_for: autoDraw = False
224.6209 	EXP 	image_for: autoDraw = False
224.6209 	EXP 	image_for: image = u'pic/6.png'
224.6209 	EXP 	point_for: autoDraw = True
225.5303 	EXP 	point_for: autoDraw = False
225.5470 	EXP 	image_for: autoDraw = True
225.9991 	DATA 	Keypress: num_6
226.0172 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 38)])
226.1055 	EXP 	point_for: autoDraw = False
226.1055 	EXP 	image_for: autoDraw = False
226.1055 	EXP 	image_for: image = u'pic/5.png'
226.1055 	EXP 	point_for: autoDraw = True
227.0317 	EXP 	point_for: autoDraw = False
227.0484 	EXP 	image_for: autoDraw = True
227.4835 	DATA 	Keypress: num_5
227.4868 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 39)])
227.5713 	EXP 	point_for: autoDraw = False
227.5713 	EXP 	image_for: autoDraw = False
227.5713 	EXP 	image_for: image = u'pic/4.png'
227.5713 	EXP 	point_for: autoDraw = True
228.4999 	EXP 	point_for: autoDraw = False
228.5165 	EXP 	image_for: autoDraw = True
228.9353 	DATA 	Keypress: num_4
228.9385 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 40)])
229.0291 	EXP 	point_for: autoDraw = False
229.0291 	EXP 	image_for: autoDraw = False
229.0291 	EXP 	image_for: image = u'pic/4.png'
229.0291 	EXP 	point_for: autoDraw = True
229.9515 	EXP 	point_for: autoDraw = False
229.9679 	EXP 	image_for: autoDraw = True
230.3362 	DATA 	Keypress: num_4
230.3394 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 41)])
230.4337 	EXP 	point_for: autoDraw = False
230.4337 	EXP 	image_for: autoDraw = False
230.4337 	EXP 	image_for: image = u'pic/7.png'
230.4337 	EXP 	point_for: autoDraw = True
231.3526 	EXP 	point_for: autoDraw = False
231.3694 	EXP 	image_for: autoDraw = True
231.8545 	DATA 	Keypress: num_7
231.8578 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 42)])
231.9482 	EXP 	point_for: autoDraw = False
231.9482 	EXP 	image_for: autoDraw = False
231.9482 	EXP 	image_for: image = u'pic/1.png'
231.9482 	EXP 	point_for: autoDraw = True
232.8704 	EXP 	point_for: autoDraw = False
232.8871 	EXP 	image_for: autoDraw = True
233.4074 	DATA 	Keypress: num_1
233.4249 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 43)])
233.5094 	EXP 	point_for: autoDraw = False
233.5094 	EXP 	image_for: autoDraw = False
233.5094 	EXP 	image_for: image = u'pic/1.png'
233.5094 	EXP 	point_for: autoDraw = True
234.4392 	EXP 	point_for: autoDraw = False
234.4558 	EXP 	image_for: autoDraw = True
234.9078 	DATA 	Keypress: num_1
234.9110 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 44)])
234.9882 	EXP 	point_for: autoDraw = False
234.9882 	EXP 	image_for: autoDraw = False
234.9882 	EXP 	image_for: image = u'pic/9.png'
234.9882 	EXP 	point_for: autoDraw = True
235.9241 	EXP 	point_for: autoDraw = False
235.9406 	EXP 	image_for: autoDraw = True
236.4758 	DATA 	Keypress: num_9
236.4791 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 45)])
236.5655 	EXP 	point_for: autoDraw = False
236.5655 	EXP 	image_for: autoDraw = False
236.5655 	EXP 	image_for: image = u'pic/5.png'
236.5655 	EXP 	point_for: autoDraw = True
237.4922 	EXP 	point_for: autoDraw = False
237.5088 	EXP 	image_for: autoDraw = True
237.9275 	DATA 	Keypress: num_5
237.9306 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 46)])
238.0299 	EXP 	point_for: autoDraw = False
238.0299 	EXP 	image_for: autoDraw = False
238.0299 	EXP 	image_for: image = u'pic/5.png'
238.0299 	EXP 	point_for: autoDraw = True
238.9440 	EXP 	point_for: autoDraw = False
238.9611 	EXP 	image_for: autoDraw = True
239.3287 	DATA 	Keypress: num_5
239.3318 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'huan'), ('no', -1)])
239.4276 	EXP 	point_for: autoDraw = False
239.4276 	EXP 	image_for: autoDraw = False
239.4276 	EXP 	image_for: image = u'pic/1.png'
239.4276 	EXP 	point_for: autoDraw = True
240.3450 	EXP 	point_for: autoDraw = False
240.3618 	EXP 	image_for: autoDraw = True
240.9134 	DATA 	Keypress: num_1
240.9165 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'huan'), ('no', -1)])
241.0108 	EXP 	point_for: autoDraw = False
241.0108 	EXP 	image_for: autoDraw = False
241.0108 	EXP 	image_for: image = u'pic/2.png'
241.0108 	EXP 	point_for: autoDraw = True
241.9300 	EXP 	point_for: autoDraw = False
241.9466 	EXP 	image_for: autoDraw = True
242.4487 	DATA 	Keypress: num_2
242.4520 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 47)])
242.5391 	EXP 	point_for: autoDraw = False
242.5391 	EXP 	image_for: autoDraw = False
242.5391 	EXP 	image_for: image = u'pic/4.png'
242.5391 	EXP 	point_for: autoDraw = True
243.4647 	EXP 	point_for: autoDraw = False
243.4815 	EXP 	image_for: autoDraw = True
243.9000 	DATA 	Keypress: num_4
243.9033 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 48)])
243.9939 	EXP 	point_for: autoDraw = False
243.9939 	EXP 	image_for: autoDraw = False
243.9939 	EXP 	image_for: image = u'pic/5.png'
243.9939 	EXP 	point_for: autoDraw = True
244.9162 	EXP 	point_for: autoDraw = False
244.9329 	EXP 	image_for: autoDraw = True
245.3346 	DATA 	Keypress: num_5
245.3379 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 49)])
245.4251 	EXP 	point_for: autoDraw = False
245.4251 	EXP 	image_for: autoDraw = False
245.4251 	EXP 	image_for: image = u'pic/6.png'
245.4251 	EXP 	point_for: autoDraw = True
246.3510 	EXP 	point_for: autoDraw = False
246.3677 	EXP 	image_for: autoDraw = True
246.8364 	DATA 	Keypress: num_6
246.8397 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 50)])
246.9296 	EXP 	point_for: autoDraw = False
246.9296 	EXP 	image_for: autoDraw = False
246.9296 	EXP 	image_for: image = u'pic/2.png'
246.9296 	EXP 	point_for: autoDraw = True
247.8525 	EXP 	point_for: autoDraw = False
247.8692 	EXP 	image_for: autoDraw = True
248.3723 	DATA 	Keypress: num_2
248.3761 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 51)])
248.4833 	EXP 	point_for: autoDraw = False
248.4833 	EXP 	image_for: autoDraw = False
248.4833 	EXP 	image_for: image = u'pic/5.png'
248.4833 	EXP 	point_for: autoDraw = True
249.3880 	EXP 	point_for: autoDraw = False
249.4040 	EXP 	image_for: autoDraw = True
249.8223 	DATA 	Keypress: num_5
249.8256 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 52)])
249.9192 	EXP 	point_for: autoDraw = False
249.9192 	EXP 	image_for: autoDraw = False
249.9192 	EXP 	image_for: image = u'pic/8.png'
249.9192 	EXP 	point_for: autoDraw = True
250.8388 	EXP 	point_for: autoDraw = False
250.8555 	EXP 	image_for: autoDraw = True
251.3739 	DATA 	Keypress: num_8
251.3776 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 53)])
251.4704 	EXP 	point_for: autoDraw = False
251.4704 	EXP 	image_for: autoDraw = False
251.4704 	EXP 	image_for: image = u'pic/2.png'
251.4704 	EXP 	point_for: autoDraw = True
252.3904 	EXP 	point_for: autoDraw = False
252.4070 	EXP 	image_for: autoDraw = True
252.9756 	DATA 	Keypress: num_2
252.9786 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 54)])
253.0671 	EXP 	point_for: autoDraw = False
253.0671 	EXP 	image_for: autoDraw = False
253.0671 	EXP 	image_for: image = u'pic/5.png'
253.0671 	EXP 	point_for: autoDraw = True
253.9921 	EXP 	point_for: autoDraw = False
254.0086 	EXP 	image_for: autoDraw = True
254.4435 	DATA 	Keypress: num_5
254.4466 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 55)])
254.5586 	EXP 	point_for: autoDraw = False
254.5586 	EXP 	image_for: autoDraw = False
254.5586 	EXP 	image_for: image = u'pic/8.png'
254.5586 	EXP 	point_for: autoDraw = True
255.4600 	EXP 	point_for: autoDraw = False
255.4769 	EXP 	image_for: autoDraw = True
255.8631 	DATA 	Keypress: num_8
255.8810 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 56)])
255.9701 	EXP 	point_for: autoDraw = False
255.9701 	EXP 	image_for: autoDraw = False
255.9701 	EXP 	image_for: image = u'pic/7.png'
255.9701 	EXP 	point_for: autoDraw = True
256.8949 	EXP 	point_for: autoDraw = False
256.9115 	EXP 	image_for: autoDraw = True
257.4801 	DATA 	Keypress: num_7
257.4834 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 57)])
257.5688 	EXP 	point_for: autoDraw = False
257.5688 	EXP 	image_for: autoDraw = False
257.5688 	EXP 	image_for: image = u'pic/8.png'
257.5688 	EXP 	point_for: autoDraw = True
258.4965 	EXP 	point_for: autoDraw = False
258.5132 	EXP 	image_for: autoDraw = True
258.9483 	DATA 	Keypress: num_8
258.9516 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 58)])
259.0451 	EXP 	point_for: autoDraw = False
259.0451 	EXP 	image_for: autoDraw = False
259.0451 	EXP 	image_for: image = u'pic/9.png'
259.0451 	EXP 	point_for: autoDraw = True
259.9647 	EXP 	point_for: autoDraw = False
259.9813 	EXP 	image_for: autoDraw = True
260.4832 	DATA 	Keypress: num_9
260.4863 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 59)])
260.5764 	EXP 	point_for: autoDraw = False
260.5764 	EXP 	image_for: autoDraw = False
260.5764 	EXP 	image_for: image = u'pic/3.png'
260.5764 	EXP 	point_for: autoDraw = True
261.4995 	EXP 	point_for: autoDraw = False
261.5161 	EXP 	image_for: autoDraw = True
262.0347 	DATA 	Keypress: num_3
262.0377 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
262.1293 	EXP 	point_for: autoDraw = False
262.1293 	EXP 	image_for: autoDraw = False
262.1293 	EXP 	image_for: image = u'pic/5.png'
262.1293 	EXP 	point_for: autoDraw = True
263.0504 	EXP 	point_for: autoDraw = False
263.0671 	EXP 	image_for: autoDraw = True
263.4367 	DATA 	Keypress: num_5
263.4400 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 61)])
263.5257 	EXP 	point_for: autoDraw = False
263.5257 	EXP 	image_for: autoDraw = False
263.5257 	EXP 	image_for: image = u'pic/7.png'
263.5257 	EXP 	point_for: autoDraw = True
264.4524 	EXP 	point_for: autoDraw = False
264.4691 	EXP 	image_for: autoDraw = True
264.9879 	DATA 	Keypress: num_7
264.9912 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 62)])
265.0821 	EXP 	point_for: autoDraw = False
265.0821 	EXP 	image_for: autoDraw = False
265.0821 	EXP 	image_for: image = u'pic/7.png'
265.0821 	EXP 	point_for: autoDraw = True
266.0039 	EXP 	point_for: autoDraw = False
266.0206 	EXP 	image_for: autoDraw = True
266.5231 	DATA 	Keypress: num_7
266.5265 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
266.6104 	EXP 	point_for: autoDraw = False
266.6104 	EXP 	image_for: autoDraw = False
266.6104 	EXP 	image_for: image = u'pic/5.png'
266.6104 	EXP 	point_for: autoDraw = True
267.5389 	EXP 	point_for: autoDraw = False
267.5556 	EXP 	image_for: autoDraw = True
267.9415 	DATA 	Keypress: num_5
267.9447 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 64)])
268.0366 	EXP 	point_for: autoDraw = False
268.0366 	EXP 	image_for: autoDraw = False
268.0366 	EXP 	image_for: image = u'pic/3.png'
268.0366 	EXP 	point_for: autoDraw = True
268.9569 	EXP 	point_for: autoDraw = False
268.9736 	EXP 	image_for: autoDraw = True
269.4593 	DATA 	Keypress: num_3
269.4626 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 65)])
269.5488 	EXP 	point_for: autoDraw = False
269.5488 	EXP 	image_for: autoDraw = False
269.5488 	EXP 	image_for: image = u'pic/7.png'
269.5488 	EXP 	point_for: autoDraw = True
270.4751 	EXP 	point_for: autoDraw = False
270.4921 	EXP 	image_for: autoDraw = True
270.9601 	DATA 	Keypress: num_7
270.9632 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
271.0619 	EXP 	point_for: autoDraw = False
271.0619 	EXP 	image_for: autoDraw = False
271.0619 	EXP 	image_for: image = u'pic/5.png'
271.0619 	EXP 	point_for: autoDraw = True
271.9765 	EXP 	point_for: autoDraw = False
271.9931 	EXP 	image_for: autoDraw = True
272.3451 	DATA 	Keypress: num_5
272.3482 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 67)])
272.4368 	EXP 	point_for: autoDraw = False
272.4368 	EXP 	image_for: autoDraw = False
272.4368 	EXP 	image_for: image = u'pic/3.png'
272.4368 	EXP 	point_for: autoDraw = True
273.3613 	EXP 	point_for: autoDraw = False
273.3780 	EXP 	image_for: autoDraw = True
273.9134 	DATA 	Keypress: num_3
273.9166 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 68)])
274.0045 	EXP 	point_for: autoDraw = False
274.0045 	EXP 	image_for: autoDraw = False
274.0045 	EXP 	image_for: image = u'pic/7.png'
274.0045 	EXP 	point_for: autoDraw = True
274.9294 	EXP 	point_for: autoDraw = False
274.9461 	EXP 	image_for: autoDraw = True
275.2648 	DATA 	Keypress: num_5
275.6823 	DATA 	Keypress: num_7
275.6858 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
275.7804 	EXP 	point_for: autoDraw = False
275.7804 	EXP 	image_for: autoDraw = False
275.7804 	EXP 	image_for: image = u'pic/5.png'
275.7804 	EXP 	point_for: autoDraw = True
276.6980 	EXP 	point_for: autoDraw = False
276.7147 	EXP 	image_for: autoDraw = True
277.1500 	DATA 	Keypress: num_5
277.1533 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 70)])
277.2390 	EXP 	point_for: autoDraw = False
277.2390 	EXP 	image_for: autoDraw = False
277.2390 	EXP 	image_for: image = u'pic/3.png'
277.2390 	EXP 	point_for: autoDraw = True
278.1665 	EXP 	point_for: autoDraw = False
278.1829 	EXP 	image_for: autoDraw = True
278.8183 	DATA 	Keypress: num_3
278.8215 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'huan'), ('no', -1)])
278.9180 	EXP 	point_for: autoDraw = False
278.9180 	EXP 	image_for: autoDraw = False
278.9180 	EXP 	image_for: image = u'pic/9.png'
278.9180 	EXP 	point_for: autoDraw = True
279.8350 	EXP 	point_for: autoDraw = False
279.8517 	EXP 	image_for: autoDraw = True
280.3364 	DATA 	Keypress: num_9
280.3397 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'huan'), ('no', -1)])
280.4276 	EXP 	point_for: autoDraw = False
280.4276 	EXP 	image_for: autoDraw = False
280.4276 	EXP 	image_for: image = u'pic/4.png'
280.4276 	EXP 	point_for: autoDraw = True
281.3531 	EXP 	point_for: autoDraw = False
281.3692 	EXP 	image_for: autoDraw = True
281.8210 	DATA 	Keypress: num_4
281.8240 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 71)])
281.9119 	EXP 	point_for: autoDraw = False
281.9119 	EXP 	image_for: autoDraw = False
281.9119 	EXP 	image_for: image = u'pic/5.png'
281.9119 	EXP 	point_for: autoDraw = True
282.8374 	EXP 	point_for: autoDraw = False
282.8544 	EXP 	image_for: autoDraw = True
283.1899 	DATA 	Keypress: num_5
283.1929 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abc3'), ('no', 72)])
283.2926 	EXP 	point_for: autoDraw = False
283.2926 	EXP 	image_for: autoDraw = False
283.2926 	EXP 	image_for: image = u'pic/9.png'
283.2926 	EXP 	point_for: autoDraw = True
284.2060 	EXP 	point_for: autoDraw = False
284.2227 	EXP 	image_for: autoDraw = True
284.7752 	DATA 	Keypress: num_9
284.7936 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 73)])
284.8832 	EXP 	point_for: autoDraw = False
284.8832 	EXP 	image_for: autoDraw = False
284.8832 	EXP 	image_for: image = u'pic/8.png'
284.8832 	EXP 	point_for: autoDraw = True
285.8080 	EXP 	point_for: autoDraw = False
285.8244 	EXP 	image_for: autoDraw = True
286.3093 	DATA 	Keypress: num_8
286.3129 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 74)])
286.4116 	EXP 	point_for: autoDraw = False
286.4116 	EXP 	image_for: autoDraw = False
286.4116 	EXP 	image_for: image = u'pic/5.png'
286.4116 	EXP 	point_for: autoDraw = True
287.3253 	EXP 	point_for: autoDraw = False
287.3419 	EXP 	image_for: autoDraw = True
287.7445 	DATA 	Keypress: num_5
287.7480 	EXP 	New trial (rep=0, index=82): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abc3'), ('no', 75)])
287.8399 	EXP 	point_for: autoDraw = False
287.8399 	EXP 	image_for: autoDraw = False
287.8399 	EXP 	image_for: image = u'pic/9.png'
287.8399 	EXP 	point_for: autoDraw = True
288.7600 	EXP 	point_for: autoDraw = False
288.7768 	EXP 	image_for: autoDraw = True
