40.2493 	DATA 	Keypress: num_3
40.2522 	EXP 	New trial (rep=0, index=9): OrderedDict([('no', 7), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
40.3288 	EXP 	image_practice: autoDraw = False
40.3288 	EXP 	point_prac: autoDraw = False
40.3288 	EXP 	image_practice: image = u'pic/7.png'
40.3288 	EXP 	point_prac: autoDraw = True
41.2658 	EXP 	point_prac: autoDraw = False
41.2826 	EXP 	image_practice: autoDraw = True
41.8357 	DATA 	Keypress: num_7
41.8389 	EXP 	New trial (rep=0, index=10): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
41.9176 	EXP 	image_practice: autoDraw = False
41.9176 	EXP 	point_prac: autoDraw = False
41.9176 	EXP 	image_practice: image = u'pic/9.png'
41.9176 	EXP 	point_prac: autoDraw = True
42.8514 	EXP 	point_prac: autoDraw = False
42.8680 	EXP 	image_practice: autoDraw = True
43.3857 	DATA 	Keypress: num_9
43.3885 	EXP 	New trial (rep=0, index=11): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
43.4673 	EXP 	image_practice: autoDraw = False
43.4673 	EXP 	point_prac: autoDraw = False
43.4673 	EXP 	image_practice: image = u'pic/1.png'
43.4673 	EXP 	point_prac: autoDraw = True
44.4024 	EXP 	point_prac: autoDraw = False
44.4190 	EXP 	image_practice: autoDraw = True
44.9892 	DATA 	Keypress: num_1
44.9931 	EXP 	New trial (rep=0, index=12): OrderedDict([('no', 24), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
45.0795 	EXP 	image_practice: autoDraw = False
45.0795 	EXP 	point_prac: autoDraw = False
45.0795 	EXP 	image_practice: image = u'pic/6.png'
45.0795 	EXP 	point_prac: autoDraw = True
46.0042 	EXP 	point_prac: autoDraw = False
46.0206 	EXP 	image_practice: autoDraw = True
46.3908 	DATA 	Keypress: num_6
46.3942 	EXP 	New trial (rep=0, index=13): OrderedDict([('no', 28), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
46.4845 	EXP 	image_practice: autoDraw = False
46.4845 	EXP 	point_prac: autoDraw = False
46.4845 	EXP 	image_practice: image = u'pic/1.png'
46.4845 	EXP 	point_prac: autoDraw = True
47.4059 	EXP 	point_prac: autoDraw = False
47.4220 	EXP 	image_practice: autoDraw = True
47.9245 	DATA 	Keypress: num_1
47.9279 	EXP 	New trial (rep=0, index=14): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
48.0125 	EXP 	image_practice: autoDraw = False
48.0125 	EXP 	point_prac: autoDraw = False
48.0125 	EXP 	image_practice: image = u'pic/4.png'
48.0125 	EXP 	point_prac: autoDraw = True
48.9402 	EXP 	point_prac: autoDraw = False
48.9570 	EXP 	image_practice: autoDraw = True
49.3268 	DATA 	Keypress: num_4
49.3319 	EXP 	New trial (rep=0, index=15): OrderedDict([('no', 14), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
49.4024 	EXP 	image_practice: autoDraw = False
49.4024 	EXP 	point_prac: autoDraw = False
49.4024 	EXP 	image_practice: image = u'pic/5.png'
49.4024 	EXP 	point_prac: autoDraw = True
50.3421 	EXP 	point_prac: autoDraw = False
50.3589 	EXP 	image_practice: autoDraw = True
50.7110 	DATA 	Keypress: num_6
50.8776 	DATA 	Keypress: num_5
50.8809 	EXP 	New trial (rep=0, index=16): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
50.9747 	EXP 	image_practice: autoDraw = False
50.9747 	EXP 	point_prac: autoDraw = False
50.9747 	EXP 	image_practice: image = u'pic/3.png'
50.9747 	EXP 	point_prac: autoDraw = True
51.8939 	EXP 	point_prac: autoDraw = False
