pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/3.png,['num_3'],abb,42,1.0,'num_3',0.670106172562,0.6701061725616455,0.0,45.0
pic/3.png,['num_3'],abb,43,1.0,'num_3',0.535863101482,0.5358631014823914,0.0,46.0
pic/3.png,['num_3'],abb,44,1.0,'num_3',0.420364409685,0.4203644096851349,0.0,47.0
pic/4.png,['num_4'],abb,45,1.0,'num_4',0.802396714687,0.8023967146873474,0.0,48.0
pic/4.png,['num_4'],abb,46,1.0,'num_4',0.470031291246,0.4700312912464142,0.0,49.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.685390591621,0.6853905916213989,0.0,50.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.536569297314,0.5365692973136902,0.0,51.0
pic/4.png,['num_4'],wh,47,1.0,'num_4',0.519025504589,0.5190255045890808,0.0,52.0
pic/5.png,['num_5'],wh,48,1.0,'num_5',0.469873011112,0.46987301111221313,0.0,53.0
pic/6.png,['num_6'],wh,49,1.0,'num_6',0.552375912666,0.5523759126663208,0.0,54.0
pic/7.png,['num_7'],wh,50,1.0,'num_7',0.586817979813,0.5868179798126221,0.0,55.0
pic/8.png,['num_8'],wh,51,1.0,'num_8',0.470125287771,0.470125287771225,0.0,56.0
pic/9.png,['num_9'],wh,52,1.0,'num_9',0.736183106899,0.7361831068992615,0.0,57.0
pic/4.png,['num_4'],wh,53,1.0,'num_4',0.552445709705,0.5524457097053528,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.53554970026,0.5355497002601624,0.0,59.0
pic/6.png,['num_6'],wh,55,1.0,'num_6',0.503759384155,0.5037593841552734,0.0,60.0
pic/7.png,['num_7'],wh,56,1.0,'num_7',1.00301384926,1.0030138492584229,0.0,61.0
pic/8.png,['num_8'],wh,57,1.0,'num_8',0.602379024029,0.6023790240287781,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.536318004131,0.5363180041313171,0.0,63.0
pic/7.png,['num_7'],cross,59,1.0,'num_7',0.503518223763,0.5035182237625122,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.635963916779,0.6359639167785645,0.0,65.0
pic/3.png,['num_3'],cross,61,1.0,'num_3',0.752485394478,0.7524853944778442,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.518634200096,0.5186342000961304,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.535830020905,0.535830020904541,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',1.16961658001,1.1696165800094604,0.0,69.0
pic/1.png,['num_1'],cross,65,1.0,'num_1',0.787132382393,0.7871323823928833,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.536321520805,0.5363215208053589,0.0,71.0
pic/9.png,['num_9'],cross,67,1.0,'num_9',0.538651883602,0.5386518836021423,0.0,72.0
pic/3.png,['num_3'],cross,68,1.0,'num_3',0.752108812332,0.7521088123321533,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.602323174477,0.6023231744766235,0.0,74.0
pic/7.png,['num_7'],cross,70,1.0,'num_7',0.486168503761,0.4861685037612915,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.585786998272,0.5857869982719421,0.0,76.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.519649922848,0.5196499228477478,0.0,77.0
pic/1.png,['num_1'],abc3,71,1.0,'num_1',0.586650788784,0.5866507887840271,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.619057476521,0.6190574765205383,0.0,79.0
pic/4.png,['num_4'],abc3,73,1.0,'num_4',0.486293494701,0.4862934947013855,0.0,80.0
pic/1.png,['num_1'],abc3,74,1.0,'num_1',0.553177297115,0.5531772971153259,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.536023080349,0.5360230803489685,0.0,82.0
pic/4.png,['num_4'],abc3,76,1.0,'num_4',0.519826710224,0.5198267102241516,0.0,83.0
pic/1.png,['num_1'],abc3,77,1.0,'num_1',0.602421104908,0.6024211049079895,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.621074676514,0.6210746765136719,0.0,85.0
pic/4.png,['num_4'],abc3,79,1.0,'num_4',0.485821187496,0.4858211874961853,0.0,86.0
pic/8.png,['num_8'],abc3,80,1.0,'num_8',0.603378772736,0.6033787727355957,0.0,87.0
pic/1.png,['num_1'],abc3,81,1.0,'num_1',0.586127102375,0.5861271023750305,0.0,88.0
pic/9.png,['num_9'],abc3,82,1.0,'num_9',0.719530522823,0.7195305228233337,0.0,89.0
pic/8.png,['num_8'],abc3,83,1.0,'num_8',0.485789805651,0.48578980565071106,0.0,90.0
pic/1.png,['num_1'],abc3,84,1.0,'num_1',0.552820503712,0.5528205037117004,0.0,91.0
pic/9.png,['num_9'],abc3,85,1.0,'num_9',0.570046305656,0.5700463056564331,0.0,92.0
pic/8.png,['num_8'],abc3,86,1.0,'num_8',0.452811896801,0.4528118968009949,0.0,93.0
pic/1.png,['num_1'],abc3,87,1.0,'num_1',0.569939911366,0.569939911365509,0.0,94.0
pic/9.png,['num_9'],abc3,88,1.0,'num_9',0.519022524357,0.519022524356842,0.0,95.0
pic/4.png,['num_4'],abc3,89,1.0,'num_4',0.551818490028,0.5518184900283813,0.0,96.0
pic/3.png,['num_3'],abc3,90,1.0,'num_3',0.670354127884,0.6703541278839111,0.0,97.0
pic/7.png,['num_7'],abc3,91,1.0,'num_7',0.703059792519,0.7030597925186157,0.0,98.0
pic/4.png,['num_4'],abc3,92,1.0,'num_4',0.61938649416,0.6193864941596985,0.0,99.0
pic/3.png,['num_3'],abc3,93,1.0,'num_3',0.652871906757,0.6528719067573547,0.0,100.0
pic/7.png,['num_7'],abc3,94,1.0,'num_7',0.568582415581,0.5685824155807495,0.0,101.0
pic/4.png,['num_4'],abc3,95,1.0,'num_4',0.519390523434,0.5193905234336853,0.0,102.0
pic/3.png,['num_3'],abc3,96,1.0,'num_3',0.919646084309,0.9196460843086243,0.0,103.0
pic/7.png,['num_7'],abc3,97,1.0,'num_7',0.686340510845,0.6863405108451843,0.0,104.0

extraInfo
date,2019_May_07_1815
frameRate,59.9823891691
expName,click_exp
session,001
participant,MG1807010
