pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/8.png,['num_8'],wh,51,1.0,'num_8',0.517983973026,0.5179839730262756,0.0,56.0
pic/9.png,['num_9'],wh,52,1.0,'num_9',0.534664809704,0.5346648097038269,0.0,57.0
pic/1.png,['num_1'],wh,53,1.0,'num_1',0.634573400021,0.6345734000205994,0.0,58.0
pic/2.png,['num_2'],wh,54,1.0,'num_2',0.684757888317,0.6847578883171082,0.0,59.0
pic/3.png,['num_3'],wh,55,1.0,'num_3',0.534585297108,0.5345852971076965,0.0,60.0
pic/3.png,['num_3'],wh,56,1.0,'num_3',0.50095897913,0.5009589791297913,0.0,61.0
pic/6.png,['num_6'],wh,57,1.0,'num_6',0.484602302313,0.48460230231285095,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.885099291801,0.8850992918014526,0.0,63.0
pic/9.png,['num_9'],cross,59,1.0,'num_9',0.501244902611,0.5012449026107788,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.567977309227,0.5679773092269897,0.0,65.0
pic/1.png,['num_1'],cross,61,1.0,'num_1',0.651385605335,0.6513856053352356,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.55134677887,0.5513467788696289,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.484950393438,0.48495039343833923,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.551325500011,0.5513255000114441,0.0,69.0
pic/9.png,['num_9'],cross,65,1.0,'num_9',0.534819483757,0.534819483757019,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.551373183727,0.5513731837272644,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.551706373692,0.5517063736915588,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.518423199654,0.5184231996536255,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.551709294319,0.5517092943191528,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.401175707579,0.40117570757865906,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.534653007984,0.5346530079841614,0.0,76.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.601218283176,0.6012182831764221,0.0,77.0
pic/1.png,['num_1'],abc3,71,1.0,'num_1',0.451393812895,0.45139381289482117,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.484557002783,0.48455700278282166,0.0,79.0
pic/6.png,['num_6'],abc3,73,1.0,'num_6',0.684904277325,0.6849042773246765,0.0,80.0
pic/1.png,['num_1'],abc3,74,1.0,'num_1',0.601665973663,0.6016659736633301,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.568009316921,0.5680093169212341,0.0,82.0
pic/6.png,['num_6'],abc3,76,1.0,'num_6',0.468015998602,0.46801599860191345,0.0,83.0
pic/1.png,['num_1'],abc3,77,1.0,'num_1',0.551520109177,0.5515201091766357,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.518036484718,0.5180364847183228,0.0,85.0
pic/6.png,['num_6'],abc3,79,1.0,'num_6',0.417836099863,0.41783609986305237,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.618125617504,0.6181256175041199,0.0,87.0
pic/6.png,['num_6'],abc3,81,1.0,'num_6',0.468323796988,0.46832379698753357,0.0,88.0
pic/5.png,['num_5'],abc3,82,1.0,'num_5',0.401192188263,0.40119218826293945,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.40131521225,0.40131521224975586,0.0,90.0
pic/6.png,['num_6'],abc3,84,1.0,'num_6',0.36785158515,0.367851585149765,0.0,91.0
pic/5.png,['num_5'],abc3,85,1.0,'num_5',0.468147695065,0.4681476950645447,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.368010312319,0.3680103123188019,0.0,93.0
pic/6.png,['num_6'],abc3,87,1.0,'num_6',0.317734003067,0.3177340030670166,0.0,94.0
pic/5.png,['num_5'],abc3,88,1.0,'num_5',0.317742794752,0.31774279475212097,0.0,95.0
pic/8.png,['num_8'],abc3,89,1.0,'num_8',0.518112301826,0.518112301826477,0.0,96.0
pic/3.png,['num_3'],abc3,90,1.0,'num_3',0.651434481144,0.6514344811439514,0.0,97.0
pic/2.png,['num_2'],abc3,91,1.0,'num_2',0.568030118942,0.5680301189422607,0.0,98.0
pic/8.png,['num_8'],abc3,92,1.0,'num_8',0.451197594404,0.4511975944042206,0.0,99.0
pic/3.png,['num_3'],abc3,93,1.0,'num_3',0.635111272335,0.6351112723350525,0.0,100.0
pic/2.png,['num_2'],abc3,94,1.0,'num_2',0.618101000786,0.6181010007858276,0.0,101.0
pic/8.png,['num_8'],abc3,95,1.0,'num_8',0.46800750494,0.46800750494003296,0.0,102.0
pic/3.png,['num_3'],abc3,96,1.0,'num_3',0.517850577831,0.5178505778312683,0.0,103.0
pic/2.png,['num_2'],abc3,97,1.0,'num_2',0.551714301109,0.551714301109314,0.0,104.0

extraInfo
date,2019_May_06_0845
frameRate,60.0410200244
expName,click_exp
session,001
participant,181830158
