75.3790 	EXP 	image_practice: image = u'pic/2.png'
75.3790 	EXP 	point_prac: autoDraw = True
76.3059 	EXP 	point_prac: autoDraw = False
76.3227 	EXP 	image_practice: autoDraw = True
76.9409 	DATA 	Keypress: num_2
76.9442 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 3), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
77.0383 	EXP 	image_practice: autoDraw = False
77.0383 	EXP 	point_prac: autoDraw = False
77.0383 	EXP 	image_practice: image = u'pic/3.png'
77.0383 	EXP 	point_prac: autoDraw = True
77.9568 	EXP 	point_prac: autoDraw = False
77.9731 	EXP 	image_practice: autoDraw = True
78.4759 	DATA 	Keypress: num_3
78.4793 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
78.5642 	EXP 	image_practice: autoDraw = False
78.5642 	EXP 	point_prac: autoDraw = False
78.5642 	EXP 	image_practice: image = u'pic/1.png'
78.5642 	EXP 	point_prac: autoDraw = True
79.4921 	EXP 	point_prac: autoDraw = False
79.5083 	EXP 	image_practice: autoDraw = True
80.1278 	DATA 	Keypress: num_1
80.1336 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 41), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
80.2265 	EXP 	image_practice: autoDraw = False
80.2265 	EXP 	point_prac: autoDraw = False
80.2265 	EXP 	image_practice: image = u'pic/5.png'
80.2265 	EXP 	point_prac: autoDraw = True
81.1438 	EXP 	point_prac: autoDraw = False
81.1600 	EXP 	image_practice: autoDraw = True
82.0127 	DATA 	Keypress: num_5
82.0163 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
82.1102 	EXP 	image_practice: autoDraw = False
82.1102 	EXP 	point_prac: autoDraw = False
82.1102 	EXP 	image_practice: image = u'pic/1.png'
82.1102 	EXP 	point_prac: autoDraw = True
83.0285 	EXP 	point_prac: autoDraw = False
83.0459 	EXP 	image_practice: autoDraw = True
83.6637 	DATA 	Keypress: num_1
83.6669 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
83.7513 	EXP 	image_practice: autoDraw = False
83.7513 	EXP 	point_prac: autoDraw = False
83.7513 	EXP 	image_practice: image = u'pic/6.png'
83.7513 	EXP 	point_prac: autoDraw = True
84.6807 	EXP 	point_prac: autoDraw = False
84.6975 	EXP 	image_practice: autoDraw = True
85.6328 	DATA 	Keypress: num_6
