104.2038 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
104.2955 	EXP 	image_practice: autoDraw = False
104.2955 	EXP 	point_prac: autoDraw = False
104.2955 	EXP 	image_practice: image = u'pic/6.png'
104.2955 	EXP 	point_prac: autoDraw = True
105.2169 	EXP 	point_prac: autoDraw = False
105.2337 	EXP 	image_practice: autoDraw = True
105.9029 	DATA 	Keypress: num_6
105.9066 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 11), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
105.9967 	EXP 	image_practice: autoDraw = False
105.9967 	EXP 	point_prac: autoDraw = False
105.9967 	EXP 	image_practice: image = u'pic/2.png'
105.9967 	EXP 	point_prac: autoDraw = True
106.9186 	EXP 	point_prac: autoDraw = False
106.9361 	EXP 	image_practice: autoDraw = True
107.7547 	DATA 	Keypress: num_2
107.7583 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
107.8532 	EXP 	image_practice: autoDraw = False
107.8532 	EXP 	point_prac: autoDraw = False
107.8532 	EXP 	image_practice: image = u'pic/8.png'
107.8532 	EXP 	point_prac: autoDraw = True
108.7699 	EXP 	point_prac: autoDraw = False
108.7868 	EXP 	image_practice: autoDraw = True
109.4561 	DATA 	Keypress: num_8
109.4595 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 23), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
109.5560 	EXP 	image_practice: autoDraw = False
109.5560 	EXP 	point_prac: autoDraw = False
109.5560 	EXP 	image_practice: image = u'pic/5.png'
109.5560 	EXP 	point_prac: autoDraw = True
110.4723 	EXP 	point_prac: autoDraw = False
110.4884 	EXP 	image_practice: autoDraw = True
111.1749 	DATA 	Keypress: num_5
111.1794 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 7), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
111.2657 	EXP 	image_practice: autoDraw = False
111.2657 	EXP 	point_prac: autoDraw = False
111.2657 	EXP 	image_practice: image = u'pic/7.png'
111.2657 	EXP 	point_prac: autoDraw = True
112.1906 	EXP 	point_prac: autoDraw = False
112.2098 	EXP 	image_practice: autoDraw = True
