88.8925 	EXP 	image_practice: autoDraw = True
89.4102 	DATA 	Keypress: num_6
89.4117 	EXP 	New trial (rep=0, index=14): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
89.4564 	EXP 	image_practice: autoDraw = False
89.4564 	EXP 	point_prac: autoDraw = False
89.4564 	EXP 	image_practice: image = u'pic/2.png'
89.4564 	EXP 	point_prac: autoDraw = True
90.4274 	EXP 	point_prac: autoDraw = False
90.4440 	EXP 	image_practice: autoDraw = True
91.0619 	DATA 	Keypress: num_2
91.0631 	EXP 	New trial (rep=0, index=15): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
91.1054 	EXP 	image_practice: autoDraw = False
91.1054 	EXP 	point_prac: autoDraw = False
91.1054 	EXP 	image_practice: image = u'pic/7.png'
91.1054 	EXP 	point_prac: autoDraw = True
92.0790 	EXP 	point_prac: autoDraw = False
92.0963 	EXP 	image_practice: autoDraw = True
92.6633 	DATA 	Keypress: num_7
92.6646 	EXP 	New trial (rep=0, index=16): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
92.7071 	EXP 	image_practice: autoDraw = False
92.7071 	EXP 	point_prac: autoDraw = False
92.7071 	EXP 	image_practice: image = u'pic/2.png'
92.7071 	EXP 	point_prac: autoDraw = True
93.6806 	EXP 	point_prac: autoDraw = False
93.6974 	EXP 	image_practice: autoDraw = True
94.3318 	DATA 	Keypress: num_2
94.3331 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
94.3757 	EXP 	image_practice: autoDraw = False
94.3757 	EXP 	point_prac: autoDraw = False
94.3757 	EXP 	image_practice: image = u'pic/2.png'
94.3757 	EXP 	point_prac: autoDraw = True
95.3489 	EXP 	point_prac: autoDraw = False
95.3656 	EXP 	image_practice: autoDraw = True
95.9168 	DATA 	Keypress: num_2
95.9180 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
95.9648 	EXP 	image_practice: autoDraw = False
95.9648 	EXP 	point_prac: autoDraw = False
95.9648 	EXP 	image_practice: image = u'pic/9.png'
95.9648 	EXP 	point_prac: autoDraw = True
96.9339 	EXP 	point_prac: autoDraw = False
96.9506 	EXP 	image_practice: autoDraw = True
97.4850 	DATA 	Keypress: num_9
97.4862 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
97.5297 	EXP 	image_practice: autoDraw = False
97.5297 	EXP 	point_prac: autoDraw = False
97.5297 	EXP 	image_practice: image = u'pic/6.png'
97.5297 	EXP 	point_prac: autoDraw = True
98.5019 	EXP 	point_prac: autoDraw = False
98.5188 	EXP 	image_practice: autoDraw = True
98.9532 	DATA 	Keypress: num_6
98.9547 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 16), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
98.9967 	EXP 	image_practice: autoDraw = False
98.9967 	EXP 	point_prac: autoDraw = False
98.9967 	EXP 	image_practice: image = u'pic/7.png'
98.9967 	EXP 	point_prac: autoDraw = True
99.9702 	EXP 	point_prac: autoDraw = False
99.9869 	EXP 	image_practice: autoDraw = True
100.3712 	DATA 	Keypress: num_4
100.6548 	DATA 	Keypress: num_7
100.6563 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 24), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
100.6990 	EXP 	image_practice: autoDraw = False
100.6990 	EXP 	point_prac: autoDraw = False
100.6990 	EXP 	image_practice: image = u'pic/6.png'
100.6990 	EXP 	point_prac: autoDraw = True
101.6720 	EXP 	point_prac: autoDraw = False
101.6886 	EXP 	image_practice: autoDraw = True
102.1730 	DATA 	Keypress: num_6
102.1742 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
102.2166 	EXP 	image_practice: autoDraw = False
102.2166 	EXP 	point_prac: autoDraw = False
102.2166 	EXP 	image_practice: image = u'pic/7.png'
102.2166 	EXP 	point_prac: autoDraw = True
103.1901 	EXP 	point_prac: autoDraw = False
103.2068 	EXP 	image_practice: autoDraw = True
103.6745 	DATA 	Keypress: num_7
103.6757 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 3), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
103.7180 	EXP 	image_practice: autoDraw = False
103.7180 	EXP 	point_prac: autoDraw = False
103.7180 	EXP 	image_practice: image = u'pic/3.png'
103.7180 	EXP 	point_prac: autoDraw = True
104.6916 	EXP 	point_prac: autoDraw = False
104.7083 	EXP 	image_practice: autoDraw = True
