pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/1.png,['num_1'],abc3,86,1.0,'num_1',0.536521375179,0.5365213751792908,0.0,93.0
pic/4.png,['num_4'],abc3,87,1.0,'num_4',0.435393512249,0.4353935122489929,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.368746608496,0.3687466084957123,0.0,95.0
pic/6.png,['num_6'],abc3,89,1.0,'num_6',0.51820230484,0.5182023048400879,0.0,96.0
pic/8.png,['num_8'],abc3,90,1.0,'num_8',0.485992312431,0.48599231243133545,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.752061605453,0.7520616054534912,0.0,98.0
pic/6.png,['num_6'],abc3,92,1.0,'num_6',0.621751129627,0.6217511296272278,0.0,99.0
pic/8.png,['num_8'],abc3,93,1.0,'num_8',0.501956582069,0.501956582069397,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',0.519748270512,0.5197482705116272,0.0,101.0
pic/6.png,['num_6'],abc3,95,1.0,'num_6',0.436053305864,0.4360533058643341,0.0,102.0
pic/8.png,['num_8'],abc3,96,1.0,'num_8',0.419135600328,0.41913560032844543,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.621070683002,0.6210706830024719,0.0,104.0

extraInfo
date,2019_May_06_1851
frameRate,59.8984960063
expName,click_exp
session,001
participant,181250117
