99.4128 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
99.4660 	EXP 	image_practice: autoDraw = False
99.4660 	EXP 	point_prac: autoDraw = False
99.4660 	EXP 	image_practice: image = u'pic/1.png'
99.4660 	EXP 	point_prac: autoDraw = True
100.4293 	EXP 	point_prac: autoDraw = False
100.4453 	EXP 	image_practice: autoDraw = True
100.9630 	DATA 	Keypress: num_1
100.9643 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 40), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
101.0068 	EXP 	image_practice: autoDraw = False
101.0068 	EXP 	point_prac: autoDraw = False
101.0068 	EXP 	image_practice: image = u'pic/4.png'
101.0068 	EXP 	point_prac: autoDraw = True
101.9802 	EXP 	point_prac: autoDraw = False
101.9969 	EXP 	image_practice: autoDraw = True
102.4814 	DATA 	Keypress: num_4
102.4836 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
102.5353 	EXP 	image_practice: autoDraw = False
102.5353 	EXP 	point_prac: autoDraw = False
102.5353 	EXP 	image_practice: image = u'pic/7.png'
102.5353 	EXP 	point_prac: autoDraw = True
103.4986 	EXP 	point_prac: autoDraw = False
103.5150 	EXP 	image_practice: autoDraw = True
104.1330 	DATA 	Keypress: num_7
104.1354 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
104.1794 	EXP 	image_practice: autoDraw = False
104.1794 	EXP 	point_prac: autoDraw = False
104.1794 	EXP 	image_practice: image = u'pic/1.png'
104.1794 	EXP 	point_prac: autoDraw = True
105.1500 	EXP 	point_prac: autoDraw = False
105.1667 	EXP 	image_practice: autoDraw = True
105.7678 	DATA 	Keypress: num_1
105.7691 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
105.8228 	EXP 	image_practice: autoDraw = False
105.8228 	EXP 	point_prac: autoDraw = False
105.8228 	EXP 	image_practice: image = u'pic/2.png'
105.8228 	EXP 	point_prac: autoDraw = True
106.7850 	EXP 	point_prac: autoDraw = False
106.8017 	EXP 	image_practice: autoDraw = True
107.2526 	DATA 	Keypress: num_2
107.2539 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 7), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
107.3011 	EXP 	image_practice: autoDraw = False
107.3011 	EXP 	point_prac: autoDraw = False
107.3011 	EXP 	image_practice: image = u'pic/7.png'
107.3011 	EXP 	point_prac: autoDraw = True
