35.8507 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E0F50F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
323.3183 	EXP 	image_for: autoDraw = True
323.9710 	DATA 	Keypress: num_2
323.9740 	EXP 	New trial (rep=0, index=83): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 76)])
324.0657 	EXP 	point_for: autoDraw = False
324.0657 	EXP 	image_for: autoDraw = False
324.0657 	EXP 	image_for: image = u'pic/6.png'
324.0657 	EXP 	point_for: autoDraw = True
324.9871 	EXP 	point_for: autoDraw = False
325.0040 	EXP 	image_for: autoDraw = True
325.6722 	DATA 	Keypress: num_6
325.6754 	EXP 	New trial (rep=0, index=84): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 77)])
325.7795 	EXP 	point_for: autoDraw = False
325.7795 	EXP 	image_for: autoDraw = False
325.7795 	EXP 	image_for: image = u'pic/1.png'
325.7795 	EXP 	point_for: autoDraw = True
326.6886 	EXP 	point_for: autoDraw = False
326.7053 	EXP 	image_for: autoDraw = True
327.3409 	DATA 	Keypress: num_1
327.3444 	EXP 	New trial (rep=0, index=85): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 78)])
327.4395 	EXP 	point_for: autoDraw = False
327.4395 	EXP 	image_for: autoDraw = False
327.4395 	EXP 	image_for: image = u'pic/2.png'
327.4395 	EXP 	point_for: autoDraw = True
328.3571 	EXP 	point_for: autoDraw = False
328.3737 	EXP 	image_for: autoDraw = True
329.0104 	DATA 	Keypress: num_2
329.0161 	EXP 	New trial (rep=0, index=86): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 79)])
329.1231 	EXP 	point_for: autoDraw = False
329.1231 	EXP 	image_for: autoDraw = False
329.1231 	EXP 	image_for: image = u'pic/6.png'
329.1231 	EXP 	point_for: autoDraw = True
330.0250 	EXP 	point_for: autoDraw = False
330.0420 	EXP 	image_for: autoDraw = True
330.7115 	DATA 	Keypress: num_6
330.7153 	EXP 	New trial (rep=0, index=87): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 80)])
330.8175 	EXP 	point_for: autoDraw = False
330.8175 	EXP 	image_for: autoDraw = False
330.8175 	EXP 	image_for: image = u'pic/4.png'
330.8175 	EXP 	point_for: autoDraw = True
331.7274 	EXP 	point_for: autoDraw = False
331.7441 	EXP 	image_for: autoDraw = True
332.3800 	DATA 	Keypress: num_4
332.3837 	EXP 	New trial (rep=0, index=88): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 81)])
332.4944 	EXP 	point_for: autoDraw = False
332.4944 	EXP 	image_for: autoDraw = False
332.4944 	EXP 	image_for: image = u'pic/6.png'
332.4944 	EXP 	point_for: autoDraw = True
333.3958 	EXP 	point_for: autoDraw = False
333.4124 	EXP 	image_for: autoDraw = True
334.0981 	DATA 	Keypress: num_6
334.1019 	EXP 	New trial (rep=0, index=89): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 82)])
334.1863 	EXP 	point_for: autoDraw = False
334.1863 	EXP 	image_for: autoDraw = False
334.1863 	EXP 	image_for: image = u'pic/5.png'
334.1863 	EXP 	point_for: autoDraw = True
335.1138 	EXP 	point_for: autoDraw = False
335.1304 	EXP 	image_for: autoDraw = True
335.9826 	DATA 	Keypress: num_5
335.9856 	EXP 	New trial (rep=0, index=90): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 83)])
336.0750 	EXP 	point_for: autoDraw = False
336.0750 	EXP 	image_for: autoDraw = False
336.0750 	EXP 	image_for: image = u'pic/4.png'
336.0750 	EXP 	point_for: autoDraw = True
336.9991 	EXP 	point_for: autoDraw = False
337.0156 	EXP 	image_for: autoDraw = True
337.6679 	DATA 	Keypress: num_4
337.6712 	EXP 	New trial (rep=0, index=91): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 84)])
337.7668 	EXP 	point_for: autoDraw = False
337.7668 	EXP 	image_for: autoDraw = False
337.7668 	EXP 	image_for: image = u'pic/6.png'
337.7668 	EXP 	point_for: autoDraw = True
338.6835 	EXP 	point_for: autoDraw = False
338.7003 	EXP 	image_for: autoDraw = True
339.3531 	DATA 	Keypress: num_6
339.3564 	EXP 	New trial (rep=0, index=92): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 85)])
339.4523 	EXP 	point_for: autoDraw = False
339.4523 	EXP 	image_for: autoDraw = False
339.4523 	EXP 	image_for: image = u'pic/5.png'
339.4523 	EXP 	point_for: autoDraw = True
340.3690 	EXP 	point_for: autoDraw = False
340.3847 	EXP 	image_for: autoDraw = True
341.0377 	DATA 	Keypress: num_5
341.0410 	EXP 	New trial (rep=0, index=93): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 86)])
341.1307 	EXP 	point_for: autoDraw = False
341.1307 	EXP 	image_for: autoDraw = False
341.1307 	EXP 	image_for: image = u'pic/4.png'
341.1307 	EXP 	point_for: autoDraw = True
342.0540 	EXP 	point_for: autoDraw = False
342.0705 	EXP 	image_for: autoDraw = True
342.7059 	DATA 	Keypress: num_4
342.7090 	EXP 	New trial (rep=0, index=94): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 87)])
342.7943 	EXP 	point_for: autoDraw = False
342.7943 	EXP 	image_for: autoDraw = False
342.7943 	EXP 	image_for: image = u'pic/6.png'
342.7943 	EXP 	point_for: autoDraw = True
343.7223 	EXP 	point_for: autoDraw = False
343.7392 	EXP 	image_for: autoDraw = True
344.4578 	DATA 	Keypress: num_6
344.4613 	EXP 	New trial (rep=0, index=95): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 88)])
344.5605 	EXP 	point_for: autoDraw = False
344.5605 	EXP 	image_for: autoDraw = False
344.5605 	EXP 	image_for: image = u'pic/5.png'
344.5605 	EXP 	point_for: autoDraw = True
345.4741 	EXP 	point_for: autoDraw = False
345.4904 	EXP 	image_for: autoDraw = True
346.1098 	DATA 	Keypress: num_5
346.1129 	EXP 	New trial (rep=0, index=96): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 89)])
346.2023 	EXP 	point_for: autoDraw = False
346.2023 	EXP 	image_for: autoDraw = False
346.2023 	EXP 	image_for: image = u'pic/8.png'
346.2023 	EXP 	point_for: autoDraw = True
347.1258 	EXP 	point_for: autoDraw = False
347.1425 	EXP 	image_for: autoDraw = True
347.7777 	DATA 	Keypress: num_8
347.7810 	EXP 	New trial (rep=0, index=97): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 90)])
347.8684 	EXP 	point_for: autoDraw = False
347.8684 	EXP 	image_for: autoDraw = False
347.8684 	EXP 	image_for: image = u'pic/3.png'
347.8684 	EXP 	point_for: autoDraw = True
348.7941 	EXP 	point_for: autoDraw = False
348.8108 	EXP 	image_for: autoDraw = True
349.5465 	DATA 	Keypress: num_3
349.5495 	EXP 	New trial (rep=0, index=98): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 91)])
349.6409 	EXP 	point_for: autoDraw = False
349.6409 	EXP 	image_for: autoDraw = False
349.6409 	EXP 	image_for: image = u'pic/2.png'
349.6409 	EXP 	point_for: autoDraw = True
350.5631 	EXP 	point_for: autoDraw = False
350.5804 	EXP 	image_for: autoDraw = True
351.2484 	DATA 	Keypress: num_2
351.2519 	EXP 	New trial (rep=0, index=99): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 92)])
351.3606 	EXP 	point_for: autoDraw = False
351.3606 	EXP 	image_for: autoDraw = False
351.3606 	EXP 	image_for: image = u'pic/8.png'
351.3606 	EXP 	point_for: autoDraw = True
352.2645 	EXP 	point_for: autoDraw = False
352.2812 	EXP 	image_for: autoDraw = True
353.0162 	DATA 	Keypress: num_8
353.0194 	EXP 	New trial (rep=0, index=100): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 93)])
353.1007 	EXP 	point_for: autoDraw = False
353.1007 	EXP 	image_for: autoDraw = False
353.1007 	EXP 	image_for: image = u'pic/3.png'
353.1007 	EXP 	point_for: autoDraw = True
354.0327 	EXP 	point_for: autoDraw = False
354.0489 	EXP 	image_for: autoDraw = True
354.7521 	DATA 	Keypress: num_3
354.7556 	EXP 	New trial (rep=0, index=101): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 94)])
354.8524 	EXP 	point_for: autoDraw = False
354.8524 	EXP 	image_for: autoDraw = False
354.8524 	EXP 	image_for: image = u'pic/2.png'
354.8524 	EXP 	point_for: autoDraw = True
355.7681 	EXP 	point_for: autoDraw = False
355.7847 	EXP 	image_for: autoDraw = True
356.4365 	DATA 	Keypress: num_2
356.4396 	EXP 	New trial (rep=0, index=102): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 95)])
356.5258 	EXP 	point_for: autoDraw = False
356.5258 	EXP 	image_for: autoDraw = False
356.5258 	EXP 	image_for: image = u'pic/8.png'
356.5258 	EXP 	point_for: autoDraw = True
357.4527 	EXP 	point_for: autoDraw = False
357.4690 	EXP 	image_for: autoDraw = True
358.0709 	DATA 	Keypress: num_8
358.0742 	EXP 	New trial (rep=0, index=103): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 96)])
358.1660 	EXP 	point_for: autoDraw = False
358.1660 	EXP 	image_for: autoDraw = False
358.1660 	EXP 	image_for: image = u'pic/3.png'
358.1660 	EXP 	point_for: autoDraw = True
359.0877 	EXP 	point_for: autoDraw = False
359.1046 	EXP 	image_for: autoDraw = True
359.7578 	DATA 	Keypress: num_3
359.7755 	EXP 	New trial (rep=0, index=104): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 97)])
359.8644 	EXP 	point_for: autoDraw = False
359.8644 	EXP 	image_for: autoDraw = False
359.8644 	EXP 	image_for: image = u'pic/2.png'
359.8644 	EXP 	point_for: autoDraw = True
360.7894 	EXP 	point_for: autoDraw = False
360.8056 	EXP 	image_for: autoDraw = True
361.4757 	DATA 	Keypress: num_2
362.2236 	EXP 	window1: mouseVisible = True
