pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.736364603043,0.7363646030426025,0.0,87.0
pic/1.png,['num_1'],abc3,81,1.0,'num_1',0.619373679161,0.6193736791610718,0.0,88.0
pic/5.png,['num_5'],abc3,82,1.0,'num_5',0.419487804174,0.4194878041744232,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.31855520606,0.31855520606040955,0.0,90.0
pic/1.png,['num_1'],abc3,84,1.0,'num_1',0.252517402172,0.2525174021720886,0.0,91.0
pic/5.png,['num_5'],abc3,85,1.0,'num_5',0.285643994808,0.285643994808197,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.235745802522,0.23574580252170563,0.0,93.0
pic/1.png,['num_1'],abc3,87,1.0,'num_1',0.152350902557,0.15235090255737305,0.0,94.0
pic/5.png,['num_5'],abc3,88,1.0,'num_5',0.234268695116,0.2342686951160431,0.0,95.0
pic/8.png,['num_8'],abc3,89,1.0,'num_8',0.585895597935,0.5858955979347229,0.0,96.0
pic/9.png,['num_9'],abc3,90,1.0,'num_9',0.468715399504,0.4687153995037079,0.0,97.0
pic/3.png,['num_3'],abc3,91,1.0,'num_3',0.737689197063,0.737689197063446,0.0,98.0
pic/8.png,['num_8'],abc3,92,1.0,'num_8',0.30257371068,0.30257371068000793,0.0,99.0
pic/9.png,['num_9'],abc3,93,1.0,'num_9',0.235617205501,0.23561720550060272,0.0,100.0
pic/3.png,['num_3'],abc3,94,1.0,'num_3',0.268622398376,0.26862239837646484,0.0,101.0
pic/8.png,['num_8'],abc3,95,1.0,'num_8',0.269651085138,0.2696510851383209,0.0,102.0
pic/9.png,['num_9'],abc3,96,1.0,'num_9',0.0520126000047,0.052012600004673004,0.0,103.0
pic/3.png,['num_3'],abc3,97,1.0,'num_3',0.253097385168,0.25309738516807556,0.0,104.0

extraInfo
date,2019_May_06_1038
frameRate,60.1703543084
expName,click_exp
session,001
participant,151280002
