36.3159 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E1220F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
208.2798 	EXP 	point_for: autoDraw = False
208.2965 	EXP 	image_for: autoDraw = True
208.8476 	DATA 	Keypress: num_3
208.8488 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 23)])
208.8918 	EXP 	point_for: autoDraw = False
208.8918 	EXP 	image_for: autoDraw = False
208.8918 	EXP 	image_for: image = u'pic/3.png'
208.8918 	EXP 	point_for: autoDraw = True
209.8646 	EXP 	point_for: autoDraw = False
209.8815 	EXP 	image_for: autoDraw = True
210.3492 	DATA 	Keypress: num_3
210.3504 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 24)])
210.3932 	EXP 	point_for: autoDraw = False
210.3932 	EXP 	image_for: autoDraw = False
210.3932 	EXP 	image_for: image = u'pic/2.png'
210.3932 	EXP 	point_for: autoDraw = True
211.3662 	EXP 	point_for: autoDraw = False
211.3829 	EXP 	image_for: autoDraw = True
211.8672 	DATA 	Keypress: num_2
211.8684 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 25)])
211.9110 	EXP 	point_for: autoDraw = False
211.9110 	EXP 	image_for: autoDraw = False
211.9110 	EXP 	image_for: image = u'pic/2.png'
211.9110 	EXP 	point_for: autoDraw = True
212.8844 	EXP 	point_for: autoDraw = False
212.9011 	EXP 	image_for: autoDraw = True
213.3186 	DATA 	Keypress: num_2
213.3198 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 26)])
213.3627 	EXP 	point_for: autoDraw = False
213.3627 	EXP 	image_for: autoDraw = False
213.3627 	EXP 	image_for: image = u'pic/6.png'
213.3627 	EXP 	point_for: autoDraw = True
214.3358 	EXP 	point_for: autoDraw = False
214.3525 	EXP 	image_for: autoDraw = True
214.7869 	DATA 	Keypress: num_6
214.7882 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 27)])
214.8319 	EXP 	point_for: autoDraw = False
214.8319 	EXP 	image_for: autoDraw = False
214.8319 	EXP 	image_for: image = u'pic/5.png'
214.8319 	EXP 	point_for: autoDraw = True
215.8040 	EXP 	point_for: autoDraw = False
215.8206 	EXP 	image_for: autoDraw = True
216.2383 	DATA 	Keypress: num_5
216.2394 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 28)])
216.2821 	EXP 	point_for: autoDraw = False
216.2821 	EXP 	image_for: autoDraw = False
216.2821 	EXP 	image_for: image = u'pic/5.png'
216.2821 	EXP 	point_for: autoDraw = True
217.2554 	EXP 	point_for: autoDraw = False
217.2721 	EXP 	image_for: autoDraw = True
217.6229 	DATA 	Keypress: num_5
217.6241 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 29)])
217.6664 	EXP 	point_for: autoDraw = False
217.6664 	EXP 	image_for: autoDraw = False
217.6664 	EXP 	image_for: image = u'pic/4.png'
217.6664 	EXP 	point_for: autoDraw = True
218.6402 	EXP 	point_for: autoDraw = False
218.6569 	EXP 	image_for: autoDraw = True
219.0584 	DATA 	Keypress: num_4
219.0753 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 30)])
219.1172 	EXP 	point_for: autoDraw = False
219.1172 	EXP 	image_for: autoDraw = False
219.1172 	EXP 	image_for: image = u'pic/8.png'
219.1172 	EXP 	point_for: autoDraw = True
220.0916 	EXP 	point_for: autoDraw = False
220.1083 	EXP 	image_for: autoDraw = True
220.5592 	DATA 	Keypress: num_8
220.5604 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 31)])
220.6029 	EXP 	point_for: autoDraw = False
220.6029 	EXP 	image_for: autoDraw = False
220.6029 	EXP 	image_for: image = u'pic/8.png'
220.6029 	EXP 	point_for: autoDraw = True
221.5764 	EXP 	point_for: autoDraw = False
221.5930 	EXP 	image_for: autoDraw = True
221.9443 	DATA 	Keypress: num_8
221.9455 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 32)])
221.9887 	EXP 	point_for: autoDraw = False
221.9887 	EXP 	image_for: autoDraw = False
221.9887 	EXP 	image_for: image = u'pic/6.png'
221.9887 	EXP 	point_for: autoDraw = True
222.9611 	EXP 	point_for: autoDraw = False
222.9779 	EXP 	image_for: autoDraw = True
223.3454 	DATA 	Keypress: num_6
223.3465 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 33)])
223.3892 	EXP 	point_for: autoDraw = False
223.3892 	EXP 	image_for: autoDraw = False
223.3892 	EXP 	image_for: image = u'pic/7.png'
223.3892 	EXP 	point_for: autoDraw = True
224.3625 	EXP 	point_for: autoDraw = False
224.3792 	EXP 	image_for: autoDraw = True
224.8302 	DATA 	Keypress: num_7
224.8323 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 34)])
224.8761 	EXP 	point_for: autoDraw = False
224.8761 	EXP 	image_for: autoDraw = False
224.8761 	EXP 	image_for: image = u'pic/7.png'
224.8761 	EXP 	point_for: autoDraw = True
225.8475 	EXP 	point_for: autoDraw = False
225.8640 	EXP 	image_for: autoDraw = True
226.2816 	DATA 	Keypress: num_7
226.2828 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 35)])
226.3260 	EXP 	point_for: autoDraw = False
226.3260 	EXP 	image_for: autoDraw = False
226.3260 	EXP 	image_for: image = u'pic/7.png'
226.3260 	EXP 	point_for: autoDraw = True
227.2988 	EXP 	point_for: autoDraw = False
227.3154 	EXP 	image_for: autoDraw = True
227.6998 	DATA 	Keypress: num_7
227.7010 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 36)])
227.7444 	EXP 	point_for: autoDraw = False
227.7444 	EXP 	image_for: autoDraw = False
227.7444 	EXP 	image_for: image = u'pic/4.png'
227.7444 	EXP 	point_for: autoDraw = True
228.7169 	EXP 	point_for: autoDraw = False
228.7333 	EXP 	image_for: autoDraw = True
229.2179 	DATA 	Keypress: num_4
229.2191 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 37)])
229.2622 	EXP 	point_for: autoDraw = False
229.2622 	EXP 	image_for: autoDraw = False
229.2622 	EXP 	image_for: image = u'pic/4.png'
229.2622 	EXP 	point_for: autoDraw = True
230.2350 	EXP 	point_for: autoDraw = False
230.2517 	EXP 	image_for: autoDraw = True
230.6193 	DATA 	Keypress: num_4
230.6205 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 38)])
230.6632 	EXP 	point_for: autoDraw = False
230.6632 	EXP 	image_for: autoDraw = False
230.6632 	EXP 	image_for: image = u'pic/1.png'
230.6632 	EXP 	point_for: autoDraw = True
231.6395 	EXP 	point_for: autoDraw = False
231.6534 	EXP 	image_for: autoDraw = True
232.1875 	DATA 	Keypress: num_1
232.1887 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 39)])
232.2411 	EXP 	point_for: autoDraw = False
232.2411 	EXP 	image_for: autoDraw = False
232.2411 	EXP 	image_for: image = u'pic/8.png'
232.2411 	EXP 	point_for: autoDraw = True
233.2047 	EXP 	point_for: autoDraw = False
233.2216 	EXP 	image_for: autoDraw = True
233.7058 	DATA 	Keypress: num_8
233.7069 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 40)])
233.7498 	EXP 	point_for: autoDraw = False
233.7498 	EXP 	image_for: autoDraw = False
233.7498 	EXP 	image_for: image = u'pic/8.png'
233.7498 	EXP 	point_for: autoDraw = True
234.7228 	EXP 	point_for: autoDraw = False
234.7395 	EXP 	image_for: autoDraw = True
235.2406 	DATA 	Keypress: num_8
235.2417 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 41)])
235.2846 	EXP 	point_for: autoDraw = False
235.2846 	EXP 	image_for: autoDraw = False
235.2846 	EXP 	image_for: image = u'pic/9.png'
235.2846 	EXP 	point_for: autoDraw = True
236.2577 	EXP 	point_for: autoDraw = False
236.2744 	EXP 	image_for: autoDraw = True
236.8088 	DATA 	Keypress: num_9
236.8100 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 42)])
236.8524 	EXP 	point_for: autoDraw = False
236.8524 	EXP 	image_for: autoDraw = False
236.8524 	EXP 	image_for: image = u'pic/3.png'
236.8524 	EXP 	point_for: autoDraw = True
237.8259 	EXP 	point_for: autoDraw = False
237.8426 	EXP 	image_for: autoDraw = True
238.3106 	DATA 	Keypress: num_3
238.3117 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 43)])
238.3543 	EXP 	point_for: autoDraw = False
238.3543 	EXP 	image_for: autoDraw = False
238.3543 	EXP 	image_for: image = u'pic/3.png'
238.3543 	EXP 	point_for: autoDraw = True
239.3275 	EXP 	point_for: autoDraw = False
239.3441 	EXP 	image_for: autoDraw = True
239.7117 	DATA 	Keypress: num_3
239.7129 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 44)])
239.7558 	EXP 	point_for: autoDraw = False
239.7558 	EXP 	image_for: autoDraw = False
239.7558 	EXP 	image_for: image = u'pic/3.png'
239.7558 	EXP 	point_for: autoDraw = True
240.7289 	EXP 	point_for: autoDraw = False
240.7455 	EXP 	image_for: autoDraw = True
241.1632 	DATA 	Keypress: num_3
241.1643 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 45)])
241.2070 	EXP 	point_for: autoDraw = False
241.2070 	EXP 	image_for: autoDraw = False
241.2070 	EXP 	image_for: image = u'pic/4.png'
241.2070 	EXP 	point_for: autoDraw = True
242.1803 	EXP 	point_for: autoDraw = False
242.1969 	EXP 	image_for: autoDraw = True
242.6312 	DATA 	Keypress: num_4
242.6324 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 46)])
242.6762 	EXP 	point_for: autoDraw = False
242.6762 	EXP 	image_for: autoDraw = False
242.6762 	EXP 	image_for: image = u'pic/4.png'
242.6762 	EXP 	point_for: autoDraw = True
243.6484 	EXP 	point_for: autoDraw = False
243.6651 	EXP 	image_for: autoDraw = True
244.0494 	DATA 	Keypress: num_4
244.0505 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'huan'), ('no', -1)])
244.0931 	EXP 	point_for: autoDraw = False
244.0931 	EXP 	image_for: autoDraw = False
244.0931 	EXP 	image_for: image = u'pic/3.png'
244.0931 	EXP 	point_for: autoDraw = True
245.0666 	EXP 	point_for: autoDraw = False
245.0833 	EXP 	image_for: autoDraw = True
245.5509 	DATA 	Keypress: num_3
245.5520 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'huan'), ('no', -1)])
245.5947 	EXP 	point_for: autoDraw = False
245.5947 	EXP 	image_for: autoDraw = False
245.5947 	EXP 	image_for: image = u'pic/5.png'
245.5947 	EXP 	point_for: autoDraw = True
246.5680 	EXP 	point_for: autoDraw = False
246.5848 	EXP 	image_for: autoDraw = True
246.9357 	DATA 	Keypress: num_5
246.9369 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 47)])
246.9795 	EXP 	point_for: autoDraw = False
246.9795 	EXP 	image_for: autoDraw = False
246.9795 	EXP 	image_for: image = u'pic/4.png'
246.9795 	EXP 	point_for: autoDraw = True
247.9527 	EXP 	point_for: autoDraw = False
247.9694 	EXP 	image_for: autoDraw = True
248.4038 	DATA 	Keypress: num_4
248.4050 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 48)])
248.4481 	EXP 	point_for: autoDraw = False
248.4481 	EXP 	image_for: autoDraw = False
248.4481 	EXP 	image_for: image = u'pic/5.png'
248.4481 	EXP 	point_for: autoDraw = True
249.4209 	EXP 	point_for: autoDraw = False
249.4376 	EXP 	image_for: autoDraw = True
249.9220 	DATA 	Keypress: num_5
249.9232 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 49)])
249.9664 	EXP 	point_for: autoDraw = False
249.9664 	EXP 	image_for: autoDraw = False
249.9664 	EXP 	image_for: image = u'pic/6.png'
249.9664 	EXP 	point_for: autoDraw = True
250.9391 	EXP 	point_for: autoDraw = False
250.9557 	EXP 	image_for: autoDraw = True
251.3734 	DATA 	Keypress: num_6
251.3745 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 50)])
251.4176 	EXP 	point_for: autoDraw = False
251.4176 	EXP 	image_for: autoDraw = False
251.4176 	EXP 	image_for: image = u'pic/7.png'
251.4176 	EXP 	point_for: autoDraw = True
252.3905 	EXP 	point_for: autoDraw = False
252.4072 	EXP 	image_for: autoDraw = True
253.0083 	DATA 	Keypress: num_7
253.0095 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 51)])
253.0522 	EXP 	point_for: autoDraw = False
253.0522 	EXP 	image_for: autoDraw = False
253.0522 	EXP 	image_for: image = u'pic/8.png'
253.0522 	EXP 	point_for: autoDraw = True
254.0256 	EXP 	point_for: autoDraw = False
254.0429 	EXP 	image_for: autoDraw = True
254.4932 	DATA 	Keypress: num_8
254.4943 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 52)])
254.5372 	EXP 	point_for: autoDraw = False
254.5372 	EXP 	image_for: autoDraw = False
254.5372 	EXP 	image_for: image = u'pic/9.png'
254.5372 	EXP 	point_for: autoDraw = True
255.5103 	EXP 	point_for: autoDraw = False
255.5270 	EXP 	image_for: autoDraw = True
256.0283 	DATA 	Keypress: num_9
256.0295 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 53)])
256.0720 	EXP 	point_for: autoDraw = False
256.0720 	EXP 	image_for: autoDraw = False
256.0720 	EXP 	image_for: image = u'pic/4.png'
256.0720 	EXP 	point_for: autoDraw = True
257.0452 	EXP 	point_for: autoDraw = False
257.0618 	EXP 	image_for: autoDraw = True
257.4795 	DATA 	Keypress: num_4
257.4806 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 54)])
257.5233 	EXP 	point_for: autoDraw = False
257.5233 	EXP 	image_for: autoDraw = False
257.5233 	EXP 	image_for: image = u'pic/5.png'
257.5233 	EXP 	point_for: autoDraw = True
258.4966 	EXP 	point_for: autoDraw = False
258.5133 	EXP 	image_for: autoDraw = True
258.8809 	DATA 	Keypress: num_5
258.8821 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 55)])
258.9250 	EXP 	point_for: autoDraw = False
258.9250 	EXP 	image_for: autoDraw = False
258.9250 	EXP 	image_for: image = u'pic/6.png'
258.9250 	EXP 	point_for: autoDraw = True
259.8980 	EXP 	point_for: autoDraw = False
259.9147 	EXP 	image_for: autoDraw = True
260.2489 	DATA 	Keypress: num_6
260.2500 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 56)])
260.2926 	EXP 	point_for: autoDraw = False
260.2926 	EXP 	image_for: autoDraw = False
260.2926 	EXP 	image_for: image = u'pic/7.png'
260.2926 	EXP 	point_for: autoDraw = True
261.2660 	EXP 	point_for: autoDraw = False
261.2827 	EXP 	image_for: autoDraw = True
261.7337 	DATA 	Keypress: num_7
261.7349 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 57)])
261.7775 	EXP 	point_for: autoDraw = False
261.7775 	EXP 	image_for: autoDraw = False
261.7775 	EXP 	image_for: image = u'pic/8.png'
261.7775 	EXP 	point_for: autoDraw = True
262.7509 	EXP 	point_for: autoDraw = False
262.7676 	EXP 	image_for: autoDraw = True
263.1852 	DATA 	Keypress: num_8
263.1863 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 58)])
263.2292 	EXP 	point_for: autoDraw = False
263.2292 	EXP 	image_for: autoDraw = False
263.2292 	EXP 	image_for: image = u'pic/9.png'
263.2292 	EXP 	point_for: autoDraw = True
264.2023 	EXP 	point_for: autoDraw = False
264.2191 	EXP 	image_for: autoDraw = True
264.7034 	DATA 	Keypress: num_9
264.7046 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 59)])
264.7473 	EXP 	point_for: autoDraw = False
264.7473 	EXP 	image_for: autoDraw = False
264.7473 	EXP 	image_for: image = u'pic/7.png'
264.7473 	EXP 	point_for: autoDraw = True
265.7205 	EXP 	point_for: autoDraw = False
265.7372 	EXP 	image_for: autoDraw = True
266.2215 	DATA 	Keypress: num_7
266.2227 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
266.2655 	EXP 	point_for: autoDraw = False
266.2655 	EXP 	image_for: autoDraw = False
266.2655 	EXP 	image_for: image = u'pic/5.png'
266.2655 	EXP 	point_for: autoDraw = True
267.2386 	EXP 	point_for: autoDraw = False
267.2554 	EXP 	image_for: autoDraw = True
267.6229 	DATA 	Keypress: num_5
267.6241 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 61)])
267.6670 	EXP 	point_for: autoDraw = False
267.6670 	EXP 	image_for: autoDraw = False
267.6670 	EXP 	image_for: image = u'pic/3.png'
267.6670 	EXP 	point_for: autoDraw = True
268.6404 	EXP 	point_for: autoDraw = False
268.6567 	EXP 	image_for: autoDraw = True
269.2083 	DATA 	Keypress: num_3
269.2094 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 62)])
269.2518 	EXP 	point_for: autoDraw = False
269.2518 	EXP 	image_for: autoDraw = False
269.2518 	EXP 	image_for: image = u'pic/7.png'
269.2518 	EXP 	point_for: autoDraw = True
270.2250 	EXP 	point_for: autoDraw = False
270.2417 	EXP 	image_for: autoDraw = True
270.7095 	DATA 	Keypress: num_7
270.7107 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
270.7534 	EXP 	point_for: autoDraw = False
270.7534 	EXP 	image_for: autoDraw = False
270.7534 	EXP 	image_for: image = u'pic/5.png'
270.7534 	EXP 	point_for: autoDraw = True
271.7265 	EXP 	point_for: autoDraw = False
271.7432 	EXP 	image_for: autoDraw = True
272.0945 	DATA 	Keypress: num_5
272.0957 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 64)])
272.1382 	EXP 	point_for: autoDraw = False
272.1382 	EXP 	image_for: autoDraw = False
272.1382 	EXP 	image_for: image = u'pic/3.png'
272.1382 	EXP 	point_for: autoDraw = True
273.1112 	EXP 	point_for: autoDraw = False
273.1279 	EXP 	image_for: autoDraw = True
273.5623 	DATA 	Keypress: num_3
273.5635 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 65)])
273.6061 	EXP 	point_for: autoDraw = False
273.6061 	EXP 	image_for: autoDraw = False
273.6061 	EXP 	image_for: image = u'pic/1.png'
273.6061 	EXP 	point_for: autoDraw = True
274.5793 	EXP 	point_for: autoDraw = False
274.5960 	EXP 	image_for: autoDraw = True
275.1138 	DATA 	Keypress: num_1
275.1150 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
275.1577 	EXP 	point_for: autoDraw = False
275.1577 	EXP 	image_for: autoDraw = False
275.1577 	EXP 	image_for: image = u'pic/5.png'
275.1577 	EXP 	point_for: autoDraw = True
276.1309 	EXP 	point_for: autoDraw = False
276.1476 	EXP 	image_for: autoDraw = True
276.4990 	DATA 	Keypress: num_5
276.5001 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 67)])
276.5424 	EXP 	point_for: autoDraw = False
276.5424 	EXP 	image_for: autoDraw = False
276.5424 	EXP 	image_for: image = u'pic/9.png'
276.5424 	EXP 	point_for: autoDraw = True
277.5156 	EXP 	point_for: autoDraw = False
277.5324 	EXP 	image_for: autoDraw = True
278.0507 	DATA 	Keypress: num_9
278.0518 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 68)])
278.0942 	EXP 	point_for: autoDraw = False
278.0942 	EXP 	image_for: autoDraw = False
278.0942 	EXP 	image_for: image = u'pic/3.png'
278.0942 	EXP 	point_for: autoDraw = True
279.0672 	EXP 	point_for: autoDraw = False
279.0838 	EXP 	image_for: autoDraw = True
279.5682 	DATA 	Keypress: num_3
279.5694 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
279.6120 	EXP 	point_for: autoDraw = False
279.6120 	EXP 	image_for: autoDraw = False
279.6120 	EXP 	image_for: image = u'pic/5.png'
279.6120 	EXP 	point_for: autoDraw = True
280.5853 	EXP 	point_for: autoDraw = False
280.6020 	EXP 	image_for: autoDraw = True
281.0197 	DATA 	Keypress: num_5
281.0208 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 70)])
281.0643 	EXP 	point_for: autoDraw = False
281.0643 	EXP 	image_for: autoDraw = False
281.0643 	EXP 	image_for: image = u'pic/7.png'
281.0643 	EXP 	point_for: autoDraw = True
282.0368 	EXP 	point_for: autoDraw = False
282.0535 	EXP 	image_for: autoDraw = True
282.5045 	DATA 	Keypress: num_7
282.5056 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'huan'), ('no', -1)])
282.5483 	EXP 	point_for: autoDraw = False
282.5483 	EXP 	image_for: autoDraw = False
282.5483 	EXP 	image_for: image = u'pic/1.png'
282.5483 	EXP 	point_for: autoDraw = True
283.5216 	EXP 	point_for: autoDraw = False
283.5383 	EXP 	image_for: autoDraw = True
284.0560 	DATA 	Keypress: num_1
284.0572 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'huan'), ('no', -1)])
284.0999 	EXP 	point_for: autoDraw = False
284.0999 	EXP 	image_for: autoDraw = False
284.0999 	EXP 	image_for: image = u'pic/4.png'
284.0999 	EXP 	point_for: autoDraw = True
285.0732 	EXP 	point_for: autoDraw = False
285.0898 	EXP 	image_for: autoDraw = True
285.4582 	DATA 	Keypress: num_4
285.4750 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 71)])
285.5172 	EXP 	point_for: autoDraw = False
285.5172 	EXP 	image_for: autoDraw = False
285.5172 	EXP 	image_for: image = u'pic/1.png'
285.5172 	EXP 	point_for: autoDraw = True
286.4916 	EXP 	point_for: autoDraw = False
286.5078 	EXP 	image_for: autoDraw = True
286.9923 	DATA 	Keypress: num_1
286.9935 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 72)])
287.0366 	EXP 	point_for: autoDraw = False
287.0366 	EXP 	image_for: autoDraw = False
287.0366 	EXP 	image_for: image = u'pic/2.png'
287.0366 	EXP 	point_for: autoDraw = True
288.0094 	EXP 	point_for: autoDraw = False
288.0263 	EXP 	image_for: autoDraw = True
288.4438 	DATA 	Keypress: num_2
288.4449 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 73)])
288.4871 	EXP 	point_for: autoDraw = False
288.4871 	EXP 	image_for: autoDraw = False
288.4871 	EXP 	image_for: image = u'pic/4.png'
288.4871 	EXP 	point_for: autoDraw = True
289.4609 	EXP 	point_for: autoDraw = False
289.4778 	EXP 	image_for: autoDraw = True
289.8453 	DATA 	Keypress: num_4
289.8465 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 74)])
289.8900 	EXP 	point_for: autoDraw = False
289.8900 	EXP 	image_for: autoDraw = False
289.8900 	EXP 	image_for: image = u'pic/1.png'
289.8900 	EXP 	point_for: autoDraw = True
290.8623 	EXP 	point_for: autoDraw = False
290.8790 	EXP 	image_for: autoDraw = True
291.3299 	DATA 	Keypress: num_1
291.3311 	EXP 	New trial (rep=0, index=82): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 75)])
291.3738 	EXP 	point_for: autoDraw = False
291.3738 	EXP 	image_for: autoDraw = False
291.3738 	EXP 	image_for: image = u'pic/2.png'
291.3738 	EXP 	point_for: autoDraw = True
292.3470 	EXP 	point_for: autoDraw = False
292.3638 	EXP 	image_for: autoDraw = True
292.7983 	DATA 	Keypress: num_2
