14.7657 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E0320F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
203.4533 	EXP 	point_for: autoDraw = False
203.4699 	EXP 	image_for: autoDraw = True
204.0547 	DATA 	Keypress: num_4
204.0565 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 23)])
204.1004 	EXP 	point_for: autoDraw = False
204.1004 	EXP 	image_for: autoDraw = False
204.1004 	EXP 	image_for: image = u'pic/4.png'
204.1004 	EXP 	point_for: autoDraw = True
205.0717 	EXP 	point_for: autoDraw = False
205.0883 	EXP 	image_for: autoDraw = True
205.4726 	DATA 	Keypress: num_4
205.4740 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 24)])
205.5189 	EXP 	point_for: autoDraw = False
205.5189 	EXP 	image_for: autoDraw = False
205.5189 	EXP 	image_for: image = u'pic/5.png'
205.5189 	EXP 	point_for: autoDraw = True
206.4897 	EXP 	point_for: autoDraw = False
206.5064 	EXP 	image_for: autoDraw = True
206.9741 	DATA 	Keypress: num_5
206.9755 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 25)])
207.0279 	EXP 	point_for: autoDraw = False
207.0279 	EXP 	image_for: autoDraw = False
207.0279 	EXP 	image_for: image = u'pic/5.png'
207.0279 	EXP 	point_for: autoDraw = True
207.9912 	EXP 	point_for: autoDraw = False
208.0079 	EXP 	image_for: autoDraw = True
208.3423 	DATA 	Keypress: num_5
208.3446 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 26)])
208.3972 	EXP 	point_for: autoDraw = False
208.3972 	EXP 	image_for: autoDraw = False
208.3972 	EXP 	image_for: image = u'pic/9.png'
208.3972 	EXP 	point_for: autoDraw = True
209.3592 	EXP 	point_for: autoDraw = False
209.3759 	EXP 	image_for: autoDraw = True
210.0438 	DATA 	Keypress: num_9
210.0451 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 27)])
210.0909 	EXP 	point_for: autoDraw = False
210.0909 	EXP 	image_for: autoDraw = False
210.0909 	EXP 	image_for: image = u'pic/1.png'
210.0909 	EXP 	point_for: autoDraw = True
211.0610 	EXP 	point_for: autoDraw = False
211.0776 	EXP 	image_for: autoDraw = True
211.6120 	DATA 	Keypress: num_1
211.6143 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 28)])
211.6680 	EXP 	point_for: autoDraw = False
211.6680 	EXP 	image_for: autoDraw = False
211.6680 	EXP 	image_for: image = u'pic/1.png'
211.6680 	EXP 	point_for: autoDraw = True
212.6293 	EXP 	point_for: autoDraw = False
212.6458 	EXP 	image_for: autoDraw = True
213.0818 	DATA 	Keypress: num_1
213.0841 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 29)])
213.1368 	EXP 	point_for: autoDraw = False
213.1368 	EXP 	image_for: autoDraw = False
213.1368 	EXP 	image_for: image = u'pic/8.png'
213.1368 	EXP 	point_for: autoDraw = True
214.0972 	EXP 	point_for: autoDraw = False
214.1140 	EXP 	image_for: autoDraw = True
214.8657 	DATA 	Keypress: num_8
214.8674 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 30)])
214.9138 	EXP 	point_for: autoDraw = False
214.9138 	EXP 	image_for: autoDraw = False
214.9138 	EXP 	image_for: image = u'pic/6.png'
214.9138 	EXP 	point_for: autoDraw = True
215.8824 	EXP 	point_for: autoDraw = False
215.8991 	EXP 	image_for: autoDraw = True
216.6006 	DATA 	Keypress: num_6
216.6029 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 31)])
216.6559 	EXP 	point_for: autoDraw = False
216.6559 	EXP 	image_for: autoDraw = False
216.6559 	EXP 	image_for: image = u'pic/6.png'
216.6559 	EXP 	point_for: autoDraw = True
217.6175 	EXP 	point_for: autoDraw = False
217.6342 	EXP 	image_for: autoDraw = True
218.0686 	DATA 	Keypress: num_6
218.0708 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 32)])
218.1256 	EXP 	point_for: autoDraw = False
218.1256 	EXP 	image_for: autoDraw = False
218.1256 	EXP 	image_for: image = u'pic/6.png'
218.1256 	EXP 	point_for: autoDraw = True
219.0856 	EXP 	point_for: autoDraw = False
219.1023 	EXP 	image_for: autoDraw = True
219.4533 	DATA 	Keypress: num_6
219.4549 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 33)])
219.5029 	EXP 	point_for: autoDraw = False
219.5029 	EXP 	image_for: autoDraw = False
219.5029 	EXP 	image_for: image = u'pic/3.png'
219.5029 	EXP 	point_for: autoDraw = True
220.4703 	EXP 	point_for: autoDraw = False
220.4870 	EXP 	image_for: autoDraw = True
221.2717 	DATA 	Keypress: num_3
221.2731 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 34)])
221.3297 	EXP 	point_for: autoDraw = False
221.3297 	EXP 	image_for: autoDraw = False
221.3297 	EXP 	image_for: image = u'pic/3.png'
221.3297 	EXP 	point_for: autoDraw = True
222.2889 	EXP 	point_for: autoDraw = False
222.3055 	EXP 	image_for: autoDraw = True
222.7568 	DATA 	Keypress: num_3
222.7582 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 35)])
222.8066 	EXP 	point_for: autoDraw = False
222.8066 	EXP 	image_for: autoDraw = False
222.8066 	EXP 	image_for: image = u'pic/4.png'
222.8066 	EXP 	point_for: autoDraw = True
223.7736 	EXP 	point_for: autoDraw = False
223.7903 	EXP 	image_for: autoDraw = True
224.3416 	DATA 	Keypress: num_4
224.3429 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 36)])
224.3884 	EXP 	point_for: autoDraw = False
224.3884 	EXP 	image_for: autoDraw = False
224.3884 	EXP 	image_for: image = u'pic/3.png'
224.3884 	EXP 	point_for: autoDraw = True
225.3586 	EXP 	point_for: autoDraw = False
225.3752 	EXP 	image_for: autoDraw = True
226.0435 	DATA 	Keypress: num_3
226.0458 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 37)])
226.0994 	EXP 	point_for: autoDraw = False
226.0994 	EXP 	image_for: autoDraw = False
226.0994 	EXP 	image_for: image = u'pic/3.png'
226.0994 	EXP 	point_for: autoDraw = True
227.0603 	EXP 	point_for: autoDraw = False
227.0770 	EXP 	image_for: autoDraw = True
227.4782 	DATA 	Keypress: num_3
227.4806 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 38)])
227.5388 	EXP 	point_for: autoDraw = False
227.5388 	EXP 	image_for: autoDraw = False
227.5388 	EXP 	image_for: image = u'pic/6.png'
227.5388 	EXP 	point_for: autoDraw = True
228.4951 	EXP 	point_for: autoDraw = False
228.5117 	EXP 	image_for: autoDraw = True
229.0963 	DATA 	Keypress: num_6
229.0987 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 39)])
229.1484 	EXP 	point_for: autoDraw = False
229.1484 	EXP 	image_for: autoDraw = False
229.1484 	EXP 	image_for: image = u'pic/9.png'
229.1484 	EXP 	point_for: autoDraw = True
230.1132 	EXP 	point_for: autoDraw = False
230.1299 	EXP 	image_for: autoDraw = True
230.7312 	DATA 	Keypress: num_9
230.7335 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 40)])
230.7916 	EXP 	point_for: autoDraw = False
230.7916 	EXP 	image_for: autoDraw = False
230.7916 	EXP 	image_for: image = u'pic/9.png'
230.7916 	EXP 	point_for: autoDraw = True
231.7482 	EXP 	point_for: autoDraw = False
231.7649 	EXP 	image_for: autoDraw = True
232.1161 	DATA 	Keypress: num_9
232.1184 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 41)])
232.1716 	EXP 	point_for: autoDraw = False
232.1716 	EXP 	image_for: autoDraw = False
232.1716 	EXP 	image_for: image = u'pic/7.png'
232.1716 	EXP 	point_for: autoDraw = True
233.1329 	EXP 	point_for: autoDraw = False
233.1496 	EXP 	image_for: autoDraw = True
233.8009 	DATA 	Keypress: num_7
233.8023 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 42)])
233.8611 	EXP 	point_for: autoDraw = False
233.8611 	EXP 	image_for: autoDraw = False
233.8611 	EXP 	image_for: image = u'pic/6.png'
233.8611 	EXP 	point_for: autoDraw = True
234.8180 	EXP 	point_for: autoDraw = False
234.8347 	EXP 	image_for: autoDraw = True
235.4026 	DATA 	Keypress: num_6
235.4040 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 43)])
235.4502 	EXP 	point_for: autoDraw = False
235.4502 	EXP 	image_for: autoDraw = False
235.4502 	EXP 	image_for: image = u'pic/6.png'
235.4502 	EXP 	point_for: autoDraw = True
236.4195 	EXP 	point_for: autoDraw = False
236.4362 	EXP 	image_for: autoDraw = True
236.9541 	DATA 	Keypress: num_6
236.9555 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 44)])
237.0049 	EXP 	point_for: autoDraw = False
237.0049 	EXP 	image_for: autoDraw = False
237.0049 	EXP 	image_for: image = u'pic/1.png'
237.0049 	EXP 	point_for: autoDraw = True
237.9711 	EXP 	point_for: autoDraw = False
237.9878 	EXP 	image_for: autoDraw = True
238.7892 	DATA 	Keypress: num_1
238.7914 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 45)])
238.8466 	EXP 	point_for: autoDraw = False
238.8466 	EXP 	image_for: autoDraw = False
238.8466 	EXP 	image_for: image = u'pic/2.png'
238.8466 	EXP 	point_for: autoDraw = True
239.8063 	EXP 	point_for: autoDraw = False
239.8230 	EXP 	image_for: autoDraw = True
240.4743 	DATA 	Keypress: num_2
240.4758 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 46)])
240.5293 	EXP 	point_for: autoDraw = False
240.5293 	EXP 	image_for: autoDraw = False
240.5293 	EXP 	image_for: image = u'pic/2.png'
240.5293 	EXP 	point_for: autoDraw = True
241.4913 	EXP 	point_for: autoDraw = False
241.5080 	EXP 	image_for: autoDraw = True
241.9094 	DATA 	Keypress: num_2
241.9119 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'huan'), ('no', -1)])
241.9611 	EXP 	point_for: autoDraw = False
241.9611 	EXP 	image_for: autoDraw = False
241.9611 	EXP 	image_for: image = u'pic/9.png'
241.9611 	EXP 	point_for: autoDraw = True
242.9260 	EXP 	point_for: autoDraw = False
242.9428 	EXP 	image_for: autoDraw = True
243.6777 	DATA 	Keypress: num_9
243.6801 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'huan'), ('no', -1)])
243.7313 	EXP 	point_for: autoDraw = False
243.7313 	EXP 	image_for: autoDraw = False
243.7313 	EXP 	image_for: image = u'pic/2.png'
243.7313 	EXP 	point_for: autoDraw = True
244.6945 	EXP 	point_for: autoDraw = False
244.7111 	EXP 	image_for: autoDraw = True
245.3293 	DATA 	Keypress: num_2
245.3308 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 47)])
245.3781 	EXP 	point_for: autoDraw = False
245.3781 	EXP 	image_for: autoDraw = False
245.3781 	EXP 	image_for: image = u'pic/1.png'
245.3781 	EXP 	point_for: autoDraw = True
246.3462 	EXP 	point_for: autoDraw = False
246.3628 	EXP 	image_for: autoDraw = True
246.8473 	DATA 	Keypress: num_1
246.8487 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 48)])
246.9036 	EXP 	point_for: autoDraw = False
246.9036 	EXP 	image_for: autoDraw = False
246.9036 	EXP 	image_for: image = u'pic/4.png'
246.9036 	EXP 	point_for: autoDraw = True
247.8649 	EXP 	point_for: autoDraw = False
247.8818 	EXP 	image_for: autoDraw = True
248.4657 	DATA 	Keypress: num_4
248.4680 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 49)])
248.5206 	EXP 	point_for: autoDraw = False
248.5206 	EXP 	image_for: autoDraw = False
248.5206 	EXP 	image_for: image = u'pic/7.png'
248.5206 	EXP 	point_for: autoDraw = True
249.4827 	EXP 	point_for: autoDraw = False
249.4994 	EXP 	image_for: autoDraw = True
250.0674 	DATA 	Keypress: num_7
250.0695 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 50)])
250.1168 	EXP 	point_for: autoDraw = False
250.1168 	EXP 	image_for: autoDraw = False
250.1168 	EXP 	image_for: image = u'pic/1.png'
250.1168 	EXP 	point_for: autoDraw = True
251.0842 	EXP 	point_for: autoDraw = False
251.1009 	EXP 	image_for: autoDraw = True
252.2526 	DATA 	Keypress: num_1
252.2542 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 51)])
252.3020 	EXP 	point_for: autoDraw = False
252.3020 	EXP 	image_for: autoDraw = False
252.3020 	EXP 	image_for: image = u'pic/4.png'
252.3020 	EXP 	point_for: autoDraw = True
253.2697 	EXP 	point_for: autoDraw = False
253.2864 	EXP 	image_for: autoDraw = True
253.7708 	DATA 	Keypress: num_4
253.7730 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 52)])
253.8296 	EXP 	point_for: autoDraw = False
253.8296 	EXP 	image_for: autoDraw = False
253.8296 	EXP 	image_for: image = u'pic/7.png'
253.8296 	EXP 	point_for: autoDraw = True
254.7879 	EXP 	point_for: autoDraw = False
254.8046 	EXP 	image_for: autoDraw = True
255.3558 	DATA 	Keypress: num_7
255.3572 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'wh'), ('no', 53)])
255.4002 	EXP 	point_for: autoDraw = False
255.4002 	EXP 	image_for: autoDraw = False
255.4002 	EXP 	image_for: image = u'pic/3.png'
255.4002 	EXP 	point_for: autoDraw = True
256.3729 	EXP 	point_for: autoDraw = False
256.3895 	EXP 	image_for: autoDraw = True
257.1242 	DATA 	Keypress: num_3
257.1257 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 54)])
257.1846 	EXP 	point_for: autoDraw = False
257.1846 	EXP 	image_for: autoDraw = False
257.1846 	EXP 	image_for: image = u'pic/6.png'
257.1846 	EXP 	point_for: autoDraw = True
258.1413 	EXP 	point_for: autoDraw = False
258.1580 	EXP 	image_for: autoDraw = True
258.6594 	DATA 	Keypress: num_6
258.6617 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 55)])
258.7135 	EXP 	point_for: autoDraw = False
258.7135 	EXP 	image_for: autoDraw = False
258.7135 	EXP 	image_for: image = u'pic/9.png'
258.7135 	EXP 	point_for: autoDraw = True
259.6761 	EXP 	point_for: autoDraw = False
259.6930 	EXP 	image_for: autoDraw = True
260.2609 	DATA 	Keypress: num_9
260.2633 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 56)])
260.3162 	EXP 	point_for: autoDraw = False
260.3162 	EXP 	image_for: autoDraw = False
260.3162 	EXP 	image_for: image = u'pic/4.png'
260.3162 	EXP 	point_for: autoDraw = True
261.2778 	EXP 	point_for: autoDraw = False
261.2945 	EXP 	image_for: autoDraw = True
261.9293 	DATA 	Keypress: num_4
261.9318 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 57)])
261.9835 	EXP 	point_for: autoDraw = False
261.9835 	EXP 	image_for: autoDraw = False
261.9835 	EXP 	image_for: image = u'pic/5.png'
261.9835 	EXP 	point_for: autoDraw = True
262.9461 	EXP 	point_for: autoDraw = False
262.9627 	EXP 	image_for: autoDraw = True
263.4307 	DATA 	Keypress: num_5
263.4330 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 58)])
263.4868 	EXP 	point_for: autoDraw = False
263.4868 	EXP 	image_for: autoDraw = False
263.4868 	EXP 	image_for: image = u'pic/6.png'
263.4868 	EXP 	point_for: autoDraw = True
264.4476 	EXP 	point_for: autoDraw = False
264.4642 	EXP 	image_for: autoDraw = True
264.9656 	DATA 	Keypress: num_6
264.9669 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 59)])
265.0258 	EXP 	point_for: autoDraw = False
265.0258 	EXP 	image_for: autoDraw = False
265.0258 	EXP 	image_for: image = u'pic/3.png'
265.0258 	EXP 	point_for: autoDraw = True
265.9824 	EXP 	point_for: autoDraw = False
265.9991 	EXP 	image_for: autoDraw = True
266.7006 	DATA 	Keypress: num_3
266.7029 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
266.7627 	EXP 	point_for: autoDraw = False
266.7627 	EXP 	image_for: autoDraw = False
266.7627 	EXP 	image_for: image = u'pic/5.png'
266.7627 	EXP 	point_for: autoDraw = True
267.7175 	EXP 	point_for: autoDraw = False
267.7343 	EXP 	image_for: autoDraw = True
268.3523 	DATA 	Keypress: num_5
268.3546 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 61)])
268.4071 	EXP 	point_for: autoDraw = False
268.4071 	EXP 	image_for: autoDraw = False
268.4071 	EXP 	image_for: image = u'pic/7.png'
268.4071 	EXP 	point_for: autoDraw = True
269.3691 	EXP 	point_for: autoDraw = False
269.3858 	EXP 	image_for: autoDraw = True
269.9203 	DATA 	Keypress: num_7
269.9218 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 62)])
269.9831 	EXP 	point_for: autoDraw = False
269.9831 	EXP 	image_for: autoDraw = False
269.9831 	EXP 	image_for: image = u'pic/9.png'
269.9831 	EXP 	point_for: autoDraw = True
270.9375 	EXP 	point_for: autoDraw = False
270.9541 	EXP 	image_for: autoDraw = True
271.5219 	DATA 	Keypress: num_9
271.5233 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
271.5772 	EXP 	point_for: autoDraw = False
271.5772 	EXP 	image_for: autoDraw = False
271.5772 	EXP 	image_for: image = u'pic/5.png'
271.5772 	EXP 	point_for: autoDraw = True
272.5389 	EXP 	point_for: autoDraw = False
272.5557 	EXP 	image_for: autoDraw = True
273.0901 	DATA 	Keypress: num_5
273.0915 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 64)])
273.1399 	EXP 	point_for: autoDraw = False
273.1399 	EXP 	image_for: autoDraw = False
273.1399 	EXP 	image_for: image = u'pic/1.png'
273.1399 	EXP 	point_for: autoDraw = True
274.1072 	EXP 	point_for: autoDraw = False
274.1239 	EXP 	image_for: autoDraw = True
274.6417 	DATA 	Keypress: num_1
274.6431 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 65)])
274.6969 	EXP 	point_for: autoDraw = False
274.6969 	EXP 	image_for: autoDraw = False
274.6969 	EXP 	image_for: image = u'pic/3.png'
274.6969 	EXP 	point_for: autoDraw = True
275.6587 	EXP 	point_for: autoDraw = False
275.6756 	EXP 	image_for: autoDraw = True
276.4268 	DATA 	Keypress: num_3
276.4284 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
276.4828 	EXP 	point_for: autoDraw = False
276.4828 	EXP 	image_for: autoDraw = False
276.4828 	EXP 	image_for: image = u'pic/5.png'
276.4828 	EXP 	point_for: autoDraw = True
277.4439 	EXP 	point_for: autoDraw = False
277.4606 	EXP 	image_for: autoDraw = True
277.8953 	DATA 	Keypress: num_5
277.8980 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 67)])
277.9566 	EXP 	point_for: autoDraw = False
277.9566 	EXP 	image_for: autoDraw = False
277.9566 	EXP 	image_for: image = u'pic/7.png'
277.9566 	EXP 	point_for: autoDraw = True
278.9121 	EXP 	point_for: autoDraw = False
278.9288 	EXP 	image_for: autoDraw = True
279.4302 	DATA 	Keypress: num_7
279.4320 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 68)])
279.4837 	EXP 	point_for: autoDraw = False
279.4837 	EXP 	image_for: autoDraw = False
279.4837 	EXP 	image_for: image = u'pic/7.png'
279.4837 	EXP 	point_for: autoDraw = True
280.4469 	EXP 	point_for: autoDraw = False
280.4635 	EXP 	image_for: autoDraw = True
280.9480 	DATA 	Keypress: num_7
280.9494 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
281.0060 	EXP 	point_for: autoDraw = False
281.0060 	EXP 	image_for: autoDraw = False
281.0060 	EXP 	image_for: image = u'pic/5.png'
281.0060 	EXP 	point_for: autoDraw = True
281.9652 	EXP 	point_for: autoDraw = False
281.9818 	EXP 	image_for: autoDraw = True
282.4499 	DATA 	Keypress: num_5
282.4522 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 70)])
282.5122 	EXP 	point_for: autoDraw = False
282.5122 	EXP 	image_for: autoDraw = False
282.5122 	EXP 	image_for: image = u'pic/3.png'
282.5122 	EXP 	point_for: autoDraw = True
283.4667 	EXP 	point_for: autoDraw = False
283.4832 	EXP 	image_for: autoDraw = True
284.1678 	DATA 	Keypress: num_3
284.1691 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'huan'), ('no', -1)])
284.2135 	EXP 	point_for: autoDraw = False
284.2135 	EXP 	image_for: autoDraw = False
284.2135 	EXP 	image_for: image = u'pic/1.png'
284.2135 	EXP 	point_for: autoDraw = True
285.1849 	EXP 	point_for: autoDraw = False
285.2016 	EXP 	image_for: autoDraw = True
285.7195 	DATA 	Keypress: num_1
285.7219 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'huan'), ('no', -1)])
285.7749 	EXP 	point_for: autoDraw = False
285.7749 	EXP 	image_for: autoDraw = False
285.7749 	EXP 	image_for: image = u'pic/3.png'
285.7749 	EXP 	point_for: autoDraw = True
286.7365 	EXP 	point_for: autoDraw = False
286.7533 	EXP 	image_for: autoDraw = True
287.3711 	DATA 	Keypress: num_3
287.3725 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 71)])
287.4262 	EXP 	point_for: autoDraw = False
287.4262 	EXP 	image_for: autoDraw = False
287.4262 	EXP 	image_for: image = u'pic/2.png'
287.4262 	EXP 	point_for: autoDraw = True
288.3881 	EXP 	point_for: autoDraw = False
288.4048 	EXP 	image_for: autoDraw = True
288.9393 	DATA 	Keypress: num_2
288.9406 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 72)])
288.9915 	EXP 	point_for: autoDraw = False
288.9915 	EXP 	image_for: autoDraw = False
288.9915 	EXP 	image_for: image = u'pic/8.png'
288.9915 	EXP 	point_for: autoDraw = True
289.9564 	EXP 	point_for: autoDraw = False
289.9732 	EXP 	image_for: autoDraw = True
290.7412 	DATA 	Keypress: num_8
290.7426 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 73)])
290.7924 	EXP 	point_for: autoDraw = False
290.7924 	EXP 	image_for: autoDraw = False
290.7924 	EXP 	image_for: image = u'pic/3.png'
290.7924 	EXP 	point_for: autoDraw = True
291.7582 	EXP 	point_for: autoDraw = False
291.7750 	EXP 	image_for: autoDraw = True
292.4928 	DATA 	Keypress: num_3
292.4942 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 74)])
292.5397 	EXP 	point_for: autoDraw = False
292.5397 	EXP 	image_for: autoDraw = False
292.5397 	EXP 	image_for: image = u'pic/2.png'
292.5397 	EXP 	point_for: autoDraw = True
293.5099 	EXP 	point_for: autoDraw = False
293.5266 	EXP 	image_for: autoDraw = True
294.0944 	DATA 	Keypress: num_2
294.0960 	EXP 	New trial (rep=0, index=82): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 75)])
294.1458 	EXP 	point_for: autoDraw = False
294.1458 	EXP 	image_for: autoDraw = False
294.1458 	EXP 	image_for: image = u'pic/8.png'
294.1458 	EXP 	point_for: autoDraw = True
295.1115 	EXP 	point_for: autoDraw = False
295.1282 	EXP 	image_for: autoDraw = True
295.9465 	DATA 	Keypress: num_8
