pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/3.png,['num_3'],abc3,95,1.0,'num_3',0.519977092743,0.5199770927429199,0.0,102.0
pic/4.png,['num_4'],abc3,96,1.0,'num_4',0.402757495642,0.4027574956417084,0.0,103.0
pic/7.png,['num_7'],abc3,97,1.0,'num_7',0.486392110586,0.4863921105861664,0.0,104.0

extraInfo
date,2019_May_07_1518
frameRate,59.6716745098
expName,click_exp
session,001
participant,181820094
