pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/4.png,['num_4'],abb,31,1.0,'num_4',0.501190781593,0.5011907815933228,0.0,34.0
pic/8.png,['num_8'],abb,32,1.0,'num_8',0.601402103901,0.6014021039009094,0.0,35.0
pic/7.png,['num_7'],abb,33,1.0,'num_7',0.551125109196,0.5511251091957092,0.0,36.0
pic/7.png,['num_7'],abb,34,1.0,'num_7',0.584784984589,0.584784984588623,0.0,37.0
pic/4.png,['num_4'],abb,35,1.0,'num_4',0.534629404545,0.5346294045448303,0.0,38.0
pic/6.png,['num_6'],abb,36,1.0,'num_6',0.484557300806,0.48455730080604553,0.0,39.0
pic/6.png,['num_6'],abb,37,1.0,'num_6',0.467982411385,0.4679824113845825,0.0,40.0
pic/3.png,['num_3'],abb,38,1.0,'num_3',0.618020772934,0.61802077293396,0.0,41.0
pic/5.png,['num_5'],abb,39,1.0,'num_5',0.467867791653,0.46786779165267944,0.0,42.0
pic/5.png,['num_5'],abb,40,1.0,'num_5',0.451165288687,0.4511652886867523,0.0,43.0
pic/3.png,['num_3'],abb,41,1.0,'num_3',0.634776115417,0.6347761154174805,0.0,44.0
pic/8.png,['num_8'],abb,42,1.0,'num_8',0.551417410374,0.5514174103736877,0.0,45.0
pic/8.png,['num_8'],abb,43,1.0,'num_8',0.451424896717,0.45142489671707153,0.0,46.0
pic/3.png,['num_3'],abb,44,1.0,'num_3',0.63471031189,0.6347103118896484,0.0,47.0
pic/1.png,['num_1'],abb,45,1.0,'num_1',0.601280093193,0.6012800931930542,0.0,48.0
pic/1.png,['num_1'],abb,46,1.0,'num_1',0.651428520679,0.6514285206794739,0.0,49.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.501289486885,0.5012894868850708,0.0,50.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.568038284779,0.568038284778595,0.0,51.0
pic/1.png,['num_1'],wh,47,1.0,'num_1',0.634922504425,0.6349225044250488,0.0,52.0
pic/4.png,['num_4'],wh,48,1.0,'num_4',0.517931997776,0.5179319977760315,0.0,53.0
pic/7.png,['num_7'],wh,49,1.0,'num_7',0.56798261404,0.5679826140403748,0.0,54.0
pic/2.png,['num_2'],wh,50,1.0,'num_2',0.551306128502,0.5513061285018921,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.451211512089,0.45121151208877563,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.534654200077,0.5346542000770569,0.0,57.0
pic/4.png,['num_4'],wh,53,1.0,'num_4',0.451343506575,0.45134350657463074,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.634398877621,0.634398877620697,0.0,59.0
pic/6.png,['num_6'],wh,55,1.0,'num_6',0.401162296534,0.4011622965335846,0.0,60.0
pic/1.png,['num_1'],wh,56,1.0,'num_1',0.618043899536,0.6180438995361328,0.0,61.0
pic/2.png,['num_2'],wh,57,1.0,'num_2',0.468010991812,0.4680109918117523,0.0,62.0
pic/3.png,['num_3'],wh,58,1.0,'num_3',0.484584510326,0.4845845103263855,0.0,63.0
pic/9.png,['num_9'],cross,59,1.0,'num_9',0.534952282906,0.5349522829055786,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.351088613272,0.35108861327171326,0.0,65.0
pic/1.png,['num_1'],cross,61,1.0,'num_1',0.585010409355,0.5850104093551636,0.0,66.0
pic/3.png,['num_3'],cross,62,1.0,'num_3',0.551312923431,0.5513129234313965,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.451547086239,0.4515470862388611,0.0,68.0
pic/7.png,['num_7'],cross,64,1.0,'num_7',0.534684181213,0.5346841812133789,0.0,69.0
pic/1.png,['num_1'],cross,65,1.0,'num_1',0.584662377834,0.5846623778343201,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.417850703001,0.41785070300102234,0.0,71.0
pic/9.png,['num_9'],cross,67,1.0,'num_9',0.502138376236,0.5021383762359619,0.0,72.0
pic/1.png,['num_1'],cross,68,1.0,'num_1',0.484522014856,0.4845220148563385,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.434863209724,0.43486320972442627,0.0,74.0
pic/9.png,['num_9'],cross,70,1.0,'num_9',0.534605205059,0.5346052050590515,0.0,75.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.384339094162,0.3843390941619873,0.0,76.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.584576010704,0.5845760107040405,0.0,77.0
pic/2.png,['num_2'],abc3,71,1.0,'num_2',0.501276612282,0.5012766122817993,0.0,78.0
pic/3.png,['num_3'],abc3,72,1.0,'num_3',0.618449628353,0.6184496283531189,0.0,79.0
pic/7.png,['num_7'],abc3,73,1.0,'num_7',0.517955422401,0.5179554224014282,0.0,80.0
pic/2.png,['num_2'],abc3,74,1.0,'num_2',0.501228690147,0.5012286901473999,0.0,81.0
pic/3.png,['num_3'],abc3,75,1.0,'num_3',0.534315228462,0.5343152284622192,0.0,82.0
pic/7.png,['num_7'],abc3,76,1.0,'num_7',0.518586993217,0.5185869932174683,0.0,83.0
pic/2.png,['num_2'],abc3,77,1.0,'num_2',0.517948687077,0.5179486870765686,0.0,84.0
pic/3.png,['num_3'],abc3,78,1.0,'num_3',0.568025290966,0.5680252909660339,0.0,85.0
pic/7.png,['num_7'],abc3,79,1.0,'num_7',0.534951329231,0.5349513292312622,0.0,86.0
pic/1.png,['num_1'],abc3,80,1.0,'num_1',0.534984588623,0.5349845886230469,0.0,87.0
pic/4.png,['num_4'],abc3,81,1.0,'num_4',0.43454310298,0.43454310297966003,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.534624278545,0.5346242785453796,0.0,89.0
pic/1.png,['num_1'],abc3,83,1.0,'num_1',0.551287174225,0.5512871742248535,0.0,90.0
pic/4.png,['num_4'],abc3,84,1.0,'num_4',0.417894899845,0.4178948998451233,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.501256108284,0.5012561082839966,0.0,92.0
pic/1.png,['num_1'],abc3,86,1.0,'num_1',0.717935800552,0.7179358005523682,0.0,93.0
pic/4.png,['num_4'],abc3,87,1.0,'num_4',0.434733688831,0.43473368883132935,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.451226085424,0.4512260854244232,0.0,95.0
pic/6.png,['num_6'],abc3,89,1.0,'num_6',0.46784979105,0.4678497910499573,0.0,96.0
pic/8.png,['num_8'],abc3,90,1.0,'num_8',0.634737074375,0.6347370743751526,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.51788020134,0.5178802013397217,0.0,98.0
pic/6.png,['num_6'],abc3,92,1.0,'num_6',0.451168596745,0.45116859674453735,0.0,99.0
pic/8.png,['num_8'],abc3,93,1.0,'num_8',0.467850595713,0.46785059571266174,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',0.601492404938,0.6014924049377441,0.0,101.0
pic/6.png,['num_6'],abc3,95,1.0,'num_6',0.467862099409,0.4678620994091034,0.0,102.0
pic/8.png,['num_8'],abc3,96,1.0,'num_8',0.534571707249,0.5345717072486877,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.584248423576,0.584248423576355,0.0,104.0

extraInfo
date,2019_May_06_1443
frameRate,59.9377366778
expName,click_exp
session,001
participant,161050019
