65.6064 	EXP 	point_prac: autoDraw = True
66.5271 	EXP 	point_prac: autoDraw = False
66.5436 	EXP 	image_practice: autoDraw = True
67.0634 	DATA 	Keypress: num_2
67.0668 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 39), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
67.1565 	EXP 	image_practice: autoDraw = False
67.1565 	EXP 	point_prac: autoDraw = False
67.1565 	EXP 	image_practice: image = u'pic/3.png'
67.1565 	EXP 	point_prac: autoDraw = True
68.0785 	EXP 	point_prac: autoDraw = False
68.0950 	EXP 	image_practice: autoDraw = True
68.5969 	DATA 	Keypress: num_3
68.6007 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 31), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
68.6897 	EXP 	image_practice: autoDraw = False
68.6897 	EXP 	point_prac: autoDraw = False
68.6897 	EXP 	image_practice: image = u'pic/4.png'
68.6897 	EXP 	point_prac: autoDraw = True
69.6133 	EXP 	point_prac: autoDraw = False
69.6299 	EXP 	image_practice: autoDraw = True
70.1490 	DATA 	Keypress: num_4
70.1532 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
70.2396 	EXP 	image_practice: autoDraw = False
70.2396 	EXP 	point_prac: autoDraw = False
70.2396 	EXP 	image_practice: image = u'pic/8.png'
70.2396 	EXP 	point_prac: autoDraw = True
71.1649 	EXP 	point_prac: autoDraw = False
71.1816 	EXP 	image_practice: autoDraw = True
71.7000 	DATA 	Keypress: num_8
71.7033 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
71.7920 	EXP 	image_practice: autoDraw = False
71.7920 	EXP 	point_prac: autoDraw = False
71.7920 	EXP 	image_practice: image = u'pic/8.png'
71.7920 	EXP 	point_prac: autoDraw = True
72.7170 	EXP 	point_prac: autoDraw = False
72.7337 	EXP 	image_practice: autoDraw = True
73.2015 	DATA 	Keypress: num_8
73.2049 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
73.3015 	EXP 	image_practice: autoDraw = False
73.3015 	EXP 	point_prac: autoDraw = False
73.3015 	EXP 	image_practice: image = u'pic/6.png'
73.3015 	EXP 	point_prac: autoDraw = True
74.2180 	EXP 	point_prac: autoDraw = False
74.2346 	EXP 	image_practice: autoDraw = True
74.7034 	DATA 	Keypress: num_6
74.7067 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 38), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
74.7946 	EXP 	image_practice: autoDraw = False
74.7946 	EXP 	point_prac: autoDraw = False
74.7946 	EXP 	image_practice: image = u'pic/2.png'
74.7946 	EXP 	point_prac: autoDraw = True
75.7194 	EXP 	point_prac: autoDraw = False
75.7362 	EXP 	image_practice: autoDraw = True
76.2047 	DATA 	Keypress: num_2
76.2080 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
76.3033 	EXP 	image_practice: autoDraw = False
76.3033 	EXP 	point_prac: autoDraw = False
76.3033 	EXP 	image_practice: image = u'pic/9.png'
76.3033 	EXP 	point_prac: autoDraw = True
77.2210 	EXP 	point_prac: autoDraw = False
77.2376 	EXP 	image_practice: autoDraw = True
77.8065 	DATA 	Keypress: num_9
77.8099 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
77.9089 	EXP 	image_practice: autoDraw = False
77.9089 	EXP 	point_prac: autoDraw = False
77.9089 	EXP 	image_practice: image = u'pic/2.png'
77.9089 	EXP 	point_prac: autoDraw = True
78.8226 	EXP 	point_prac: autoDraw = False
78.8393 	EXP 	image_practice: autoDraw = True
79.2747 	DATA 	Keypress: num_2
79.2781 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 40), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
79.3776 	EXP 	image_practice: autoDraw = False
79.3776 	EXP 	point_prac: autoDraw = False
79.3776 	EXP 	image_practice: image = u'pic/4.png'
79.3776 	EXP 	point_prac: autoDraw = True
80.2906 	EXP 	point_prac: autoDraw = False
80.3074 	EXP 	image_practice: autoDraw = True
80.7591 	DATA 	Keypress: num_4
80.7639 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
80.8493 	EXP 	image_practice: autoDraw = False
80.8493 	EXP 	point_prac: autoDraw = False
80.8493 	EXP 	image_practice: image = u'pic/9.png'
80.8493 	EXP 	point_prac: autoDraw = True
81.7757 	EXP 	point_prac: autoDraw = False
81.7922 	EXP 	image_practice: autoDraw = True
82.3944 	DATA 	Keypress: num_9
82.3977 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
82.4909 	EXP 	image_practice: autoDraw = False
82.4909 	EXP 	point_prac: autoDraw = False
82.4909 	EXP 	image_practice: image = u'pic/2.png'
82.4909 	EXP 	point_prac: autoDraw = True
83.4105 	EXP 	point_prac: autoDraw = False
83.4288 	EXP 	image_practice: autoDraw = True
83.8629 	DATA 	Keypress: num_2
83.8670 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
83.9528 	EXP 	image_practice: autoDraw = False
83.9528 	EXP 	point_prac: autoDraw = False
83.9528 	EXP 	image_practice: image = u'pic/4.png'
83.9528 	EXP 	point_prac: autoDraw = True
84.8787 	EXP 	point_prac: autoDraw = False
84.8953 	EXP 	image_practice: autoDraw = True
85.3811 	DATA 	Keypress: num_4
85.3847 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
85.4816 	EXP 	image_practice: autoDraw = False
85.4816 	EXP 	point_prac: autoDraw = False
85.4816 	EXP 	image_practice: image = u'pic/6.png'
85.4816 	EXP 	point_prac: autoDraw = True
86.3967 	EXP 	point_prac: autoDraw = False
86.4134 	EXP 	image_practice: autoDraw = True
86.8823 	DATA 	Keypress: num_6
86.8856 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
86.9872 	EXP 	image_practice: autoDraw = False
86.9872 	EXP 	point_prac: autoDraw = False
86.9872 	EXP 	image_practice: image = u'pic/5.png'
86.9872 	EXP 	point_prac: autoDraw = True
87.8982 	EXP 	point_prac: autoDraw = False
87.9159 	EXP 	image_practice: autoDraw = True
88.4009 	DATA 	Keypress: num_5
88.4046 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
88.4934 	EXP 	image_practice: autoDraw = False
88.4934 	EXP 	point_prac: autoDraw = False
88.4934 	EXP 	image_practice: image = u'pic/9.png'
88.4934 	EXP 	point_prac: autoDraw = True
89.4165 	EXP 	point_prac: autoDraw = False
89.4333 	EXP 	image_practice: autoDraw = True
90.0369 	DATA 	Keypress: num_9
90.0417 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
90.1413 	EXP 	image_practice: autoDraw = False
90.1413 	EXP 	point_prac: autoDraw = False
90.1413 	EXP 	image_practice: image = u'pic/7.png'
90.1413 	EXP 	point_prac: autoDraw = True
91.0515 	EXP 	point_prac: autoDraw = False
91.0680 	EXP 	image_practice: autoDraw = True
91.7712 	DATA 	Keypress: num_7
91.7749 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
91.8643 	EXP 	image_practice: autoDraw = False
91.8643 	EXP 	point_prac: autoDraw = False
91.8643 	EXP 	image_practice: image = u'pic/3.png'
91.8643 	EXP 	point_prac: autoDraw = True
92.7865 	EXP 	point_prac: autoDraw = False
92.8031 	EXP 	image_practice: autoDraw = True
93.3718 	DATA 	Keypress: num_3
93.3752 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
93.4641 	EXP 	image_practice: autoDraw = False
93.4641 	EXP 	point_prac: autoDraw = False
93.4641 	EXP 	image_practice: image = u'pic/1.png'
93.4641 	EXP 	point_prac: autoDraw = True
94.3881 	EXP 	point_prac: autoDraw = False
94.4049 	EXP 	image_practice: autoDraw = True
94.9068 	DATA 	Keypress: num_1
94.9101 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
94.9986 	EXP 	image_practice: autoDraw = False
94.9986 	EXP 	point_prac: autoDraw = False
94.9986 	EXP 	image_practice: image = u'pic/3.png'
94.9986 	EXP 	point_prac: autoDraw = True
95.9229 	EXP 	point_prac: autoDraw = False
95.9398 	EXP 	image_practice: autoDraw = True
96.4087 	DATA 	Keypress: num_3
96.4122 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
96.5014 	EXP 	image_practice: autoDraw = False
96.5014 	EXP 	point_prac: autoDraw = False
96.5014 	EXP 	image_practice: image = u'pic/1.png'
96.5014 	EXP 	point_prac: autoDraw = True
97.4245 	EXP 	point_prac: autoDraw = False
97.4412 	EXP 	image_practice: autoDraw = True
97.9271 	DATA 	Keypress: num_1
97.9307 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 16), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
98.0198 	EXP 	image_practice: autoDraw = False
98.0198 	EXP 	point_prac: autoDraw = False
98.0198 	EXP 	image_practice: image = u'pic/7.png'
98.0198 	EXP 	point_prac: autoDraw = True
98.9433 	EXP 	point_prac: autoDraw = False
98.9593 	EXP 	image_practice: autoDraw = True
99.5621 	DATA 	Keypress: num_7
99.5659 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 41), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
99.6562 	EXP 	image_practice: autoDraw = False
99.6562 	EXP 	point_prac: autoDraw = False
99.6562 	EXP 	image_practice: image = u'pic/5.png'
99.6562 	EXP 	point_prac: autoDraw = True
100.5776 	EXP 	point_prac: autoDraw = False
100.5943 	EXP 	image_practice: autoDraw = True
101.0467 	DATA 	Keypress: num_5
101.0504 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 14), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
101.1530 	EXP 	image_practice: autoDraw = False
101.1530 	EXP 	point_prac: autoDraw = False
101.1530 	EXP 	image_practice: image = u'pic/5.png'
101.1530 	EXP 	point_prac: autoDraw = True
102.0623 	EXP 	point_prac: autoDraw = False
102.0795 	EXP 	image_practice: autoDraw = True
102.5308 	DATA 	Keypress: num_5
102.5340 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
102.6201 	EXP 	image_practice: autoDraw = False
102.6201 	EXP 	point_prac: autoDraw = False
102.6201 	EXP 	image_practice: image = u'pic/9.png'
102.6201 	EXP 	point_prac: autoDraw = True
103.5472 	EXP 	point_prac: autoDraw = False
103.5638 	EXP 	image_practice: autoDraw = True
104.1163 	DATA 	Keypress: num_9
104.1197 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
104.2111 	EXP 	image_practice: autoDraw = False
104.2111 	EXP 	point_prac: autoDraw = False
104.2111 	EXP 	image_practice: image = u'pic/8.png'
104.2111 	EXP 	point_prac: autoDraw = True
105.1321 	EXP 	point_prac: autoDraw = False
105.1488 	EXP 	image_practice: autoDraw = True
105.6685 	DATA 	Keypress: num_8
105.6861 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 35), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
105.7717 	EXP 	image_practice: autoDraw = False
105.7717 	EXP 	point_prac: autoDraw = False
105.7717 	EXP 	image_practice: image = u'pic/8.png'
105.7717 	EXP 	point_prac: autoDraw = True
106.7004 	EXP 	point_prac: autoDraw = False
106.7171 	EXP 	image_practice: autoDraw = True
