103.5362 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 21), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
103.5785 	EXP 	image_practice: autoDraw = False
103.5785 	EXP 	point_prac: autoDraw = False
103.5785 	EXP 	image_practice: image = u'pic/3.png'
103.5785 	EXP 	point_prac: autoDraw = True
104.5517 	EXP 	point_prac: autoDraw = False
104.5684 	EXP 	image_practice: autoDraw = True
105.9037 	DATA 	Keypress: num_3
105.9050 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
105.9476 	EXP 	image_practice: autoDraw = False
105.9476 	EXP 	point_prac: autoDraw = False
105.9476 	EXP 	image_practice: image = u'pic/8.png'
105.9476 	EXP 	point_prac: autoDraw = True
106.9207 	EXP 	point_prac: autoDraw = False
106.9374 	EXP 	image_practice: autoDraw = True
107.7722 	DATA 	Keypress: num_8
107.7734 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
107.8164 	EXP 	image_practice: autoDraw = False
107.8164 	EXP 	point_prac: autoDraw = False
107.8164 	EXP 	image_practice: image = u'pic/1.png'
107.8164 	EXP 	point_prac: autoDraw = True
108.7893 	EXP 	point_prac: autoDraw = False
108.8059 	EXP 	image_practice: autoDraw = True
109.9409 	DATA 	Keypress: num_1
109.9422 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
109.9845 	EXP 	image_practice: autoDraw = False
109.9845 	EXP 	point_prac: autoDraw = False
109.9845 	EXP 	image_practice: image = u'pic/4.png'
109.9845 	EXP 	point_prac: autoDraw = True
110.9581 	EXP 	point_prac: autoDraw = False
110.9748 	EXP 	image_practice: autoDraw = True
111.7761 	DATA 	Keypress: num_4
111.7773 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
111.8198 	EXP 	image_practice: autoDraw = False
111.8198 	EXP 	point_prac: autoDraw = False
111.8198 	EXP 	image_practice: image = u'pic/9.png'
111.8198 	EXP 	point_prac: autoDraw = True
112.7933 	EXP 	point_prac: autoDraw = False
112.8101 	EXP 	image_practice: autoDraw = True
113.8448 	DATA 	Keypress: num_9
113.8461 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
113.8883 	EXP 	image_practice: autoDraw = False
113.8883 	EXP 	point_prac: autoDraw = False
113.8883 	EXP 	image_practice: image = u'pic/2.png'
113.8883 	EXP 	point_prac: autoDraw = True
114.8620 	EXP 	point_prac: autoDraw = False
114.8790 	EXP 	image_practice: autoDraw = True
115.7968 	DATA 	Keypress: num_2
115.7980 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
115.8404 	EXP 	image_practice: autoDraw = False
115.8404 	EXP 	point_prac: autoDraw = False
115.8404 	EXP 	image_practice: image = u'pic/7.png'
115.8404 	EXP 	point_prac: autoDraw = True
116.8139 	EXP 	point_prac: autoDraw = False
116.8306 	EXP 	image_practice: autoDraw = True
117.8656 	DATA 	Keypress: num_7
117.8669 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
117.9093 	EXP 	image_practice: autoDraw = False
117.9093 	EXP 	point_prac: autoDraw = False
117.9093 	EXP 	image_practice: image = u'pic/9.png'
117.9093 	EXP 	point_prac: autoDraw = True
118.8827 	EXP 	point_prac: autoDraw = False
118.8994 	EXP 	image_practice: autoDraw = True
119.7510 	DATA 	Keypress: num_6
120.8518 	DATA 	Keypress: num_9
120.8530 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
120.8952 	EXP 	image_practice: autoDraw = False
120.8952 	EXP 	point_prac: autoDraw = False
120.8952 	EXP 	image_practice: image = u'pic/4.png'
120.8952 	EXP 	point_prac: autoDraw = True
121.8690 	EXP 	point_prac: autoDraw = False
121.8857 	EXP 	image_practice: autoDraw = True
122.5543 	DATA 	Keypress: num_4
122.5560 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
122.5984 	EXP 	image_practice: autoDraw = False
122.5984 	EXP 	point_prac: autoDraw = False
122.5984 	EXP 	image_practice: image = u'pic/2.png'
122.5984 	EXP 	point_prac: autoDraw = True
123.5706 	EXP 	point_prac: autoDraw = False
123.5873 	EXP 	image_practice: autoDraw = True
124.2886 	DATA 	Keypress: num_2
124.2899 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 33), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
124.3330 	EXP 	image_practice: autoDraw = False
124.3330 	EXP 	point_prac: autoDraw = False
124.3330 	EXP 	image_practice: image = u'pic/6.png'
124.3330 	EXP 	point_prac: autoDraw = True
125.3058 	EXP 	point_prac: autoDraw = False
