11.8102 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E7260F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
193.1722 	EXP 	image_for: image = u'pic/7.png'
193.1722 	EXP 	point_for: autoDraw = True
194.1411 	EXP 	point_for: autoDraw = False
194.1577 	EXP 	image_for: autoDraw = True
194.6088 	DATA 	Keypress: num_7
194.6101 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 23)])
194.6534 	EXP 	point_for: autoDraw = False
194.6534 	EXP 	image_for: autoDraw = False
194.6534 	EXP 	image_for: image = u'pic/4.png'
194.6534 	EXP 	point_for: autoDraw = True
195.6260 	EXP 	point_for: autoDraw = False
195.6426 	EXP 	image_for: autoDraw = True
196.1272 	DATA 	Keypress: num_4
196.1292 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 24)])
196.1764 	EXP 	point_for: autoDraw = False
196.1764 	EXP 	image_for: autoDraw = False
196.1764 	EXP 	image_for: image = u'pic/2.png'
196.1764 	EXP 	point_for: autoDraw = True
197.1441 	EXP 	point_for: autoDraw = False
197.1608 	EXP 	image_for: autoDraw = True
197.8121 	DATA 	Keypress: num_2
197.8141 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 25)])
197.8646 	EXP 	point_for: autoDraw = False
197.8646 	EXP 	image_for: autoDraw = False
197.8646 	EXP 	image_for: image = u'pic/2.png'
197.8646 	EXP 	point_for: autoDraw = True
198.8292 	EXP 	point_for: autoDraw = False
198.8458 	EXP 	image_for: autoDraw = True
199.3970 	DATA 	Keypress: num_2
199.3983 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 26)])
199.4462 	EXP 	point_for: autoDraw = False
199.4462 	EXP 	image_for: autoDraw = False
199.4462 	EXP 	image_for: image = u'pic/4.png'
199.4462 	EXP 	point_for: autoDraw = True
200.4140 	EXP 	point_for: autoDraw = False
200.4308 	EXP 	image_for: autoDraw = True
200.9820 	DATA 	Keypress: num_4
200.9840 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 27)])
201.0361 	EXP 	point_for: autoDraw = False
201.0361 	EXP 	image_for: autoDraw = False
201.0361 	EXP 	image_for: image = u'pic/1.png'
201.0361 	EXP 	point_for: autoDraw = True
201.9991 	EXP 	point_for: autoDraw = False
202.0157 	EXP 	image_for: autoDraw = True
202.6337 	DATA 	Keypress: num_1
202.6358 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 28)])
202.6900 	EXP 	point_for: autoDraw = False
202.6900 	EXP 	image_for: autoDraw = False
202.6900 	EXP 	image_for: image = u'pic/1.png'
202.6900 	EXP 	point_for: autoDraw = True
203.6506 	EXP 	point_for: autoDraw = False
203.6673 	EXP 	image_for: autoDraw = True
204.2352 	DATA 	Keypress: num_1
204.2373 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 29)])
204.2834 	EXP 	point_for: autoDraw = False
204.2834 	EXP 	image_for: autoDraw = False
204.2834 	EXP 	image_for: image = u'pic/1.png'
204.2834 	EXP 	point_for: autoDraw = True
205.2522 	EXP 	point_for: autoDraw = False
205.2688 	EXP 	image_for: autoDraw = True
205.6708 	DATA 	Keypress: num_1
205.6720 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 30)])
205.7208 	EXP 	point_for: autoDraw = False
205.7208 	EXP 	image_for: autoDraw = False
205.7208 	EXP 	image_for: image = u'pic/7.png'
205.7208 	EXP 	point_for: autoDraw = True
206.6870 	EXP 	point_for: autoDraw = False
206.7035 	EXP 	image_for: autoDraw = True
207.2717 	DATA 	Keypress: num_7
207.2737 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 31)])
207.3256 	EXP 	point_for: autoDraw = False
207.3256 	EXP 	image_for: autoDraw = False
207.3256 	EXP 	image_for: image = u'pic/7.png'
207.3256 	EXP 	point_for: autoDraw = True
208.2885 	EXP 	point_for: autoDraw = False
208.3053 	EXP 	image_for: autoDraw = True
208.6561 	DATA 	Keypress: num_7
208.6575 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 32)])
208.7057 	EXP 	point_for: autoDraw = False
208.7057 	EXP 	image_for: autoDraw = False
208.7057 	EXP 	image_for: image = u'pic/1.png'
208.7057 	EXP 	point_for: autoDraw = True
209.6742 	EXP 	point_for: autoDraw = False
209.6899 	EXP 	image_for: autoDraw = True
210.2911 	DATA 	Keypress: num_1
210.2924 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 33)])
210.3404 	EXP 	point_for: autoDraw = False
210.3404 	EXP 	image_for: autoDraw = False
210.3404 	EXP 	image_for: image = u'pic/3.png'
210.3404 	EXP 	point_for: autoDraw = True
211.3082 	EXP 	point_for: autoDraw = False
211.3250 	EXP 	image_for: autoDraw = True
211.9763 	DATA 	Keypress: num_3
211.9783 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 34)])
212.0257 	EXP 	point_for: autoDraw = False
212.0257 	EXP 	image_for: autoDraw = False
212.0257 	EXP 	image_for: image = u'pic/3.png'
212.0257 	EXP 	point_for: autoDraw = True
212.9933 	EXP 	point_for: autoDraw = False
213.0101 	EXP 	image_for: autoDraw = True
213.7112 	DATA 	Keypress: num_3
213.7126 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 35)])
213.7575 	EXP 	point_for: autoDraw = False
213.7575 	EXP 	image_for: autoDraw = False
213.7575 	EXP 	image_for: image = u'pic/9.png'
213.7575 	EXP 	point_for: autoDraw = True
214.7283 	EXP 	point_for: autoDraw = False
214.7450 	EXP 	image_for: autoDraw = True
215.6466 	DATA 	Keypress: num_9
215.6486 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 36)])
215.6988 	EXP 	point_for: autoDraw = False
215.6988 	EXP 	image_for: autoDraw = False
215.6988 	EXP 	image_for: image = u'pic/1.png'
215.6988 	EXP 	point_for: autoDraw = True
216.6636 	EXP 	point_for: autoDraw = False
216.6803 	EXP 	image_for: autoDraw = True
217.2315 	DATA 	Keypress: num_1
217.2330 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 37)])
217.2789 	EXP 	point_for: autoDraw = False
217.2789 	EXP 	image_for: autoDraw = False
217.2789 	EXP 	image_for: image = u'pic/1.png'
217.2789 	EXP 	point_for: autoDraw = True
218.2495 	EXP 	point_for: autoDraw = False
218.2652 	EXP 	image_for: autoDraw = True
218.6830 	DATA 	Keypress: num_1
218.6851 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 38)])
218.7358 	EXP 	point_for: autoDraw = False
218.7358 	EXP 	image_for: autoDraw = False
218.7358 	EXP 	image_for: image = u'pic/2.png'
218.7358 	EXP 	point_for: autoDraw = True
219.7000 	EXP 	point_for: autoDraw = False
219.7166 	EXP 	image_for: autoDraw = True
220.3347 	DATA 	Keypress: num_2
220.3367 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 39)])
220.3934 	EXP 	point_for: autoDraw = False
220.3934 	EXP 	image_for: autoDraw = False
220.3934 	EXP 	image_for: image = u'pic/3.png'
220.3934 	EXP 	point_for: autoDraw = True
221.3516 	EXP 	point_for: autoDraw = False
221.3687 	EXP 	image_for: autoDraw = True
222.1042 	DATA 	Keypress: num_3
222.1062 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 40)])
222.1528 	EXP 	point_for: autoDraw = False
222.1528 	EXP 	image_for: autoDraw = False
222.1528 	EXP 	image_for: image = u'pic/3.png'
222.1528 	EXP 	point_for: autoDraw = True
223.1202 	EXP 	point_for: autoDraw = False
223.1367 	EXP 	image_for: autoDraw = True
223.5380 	DATA 	Keypress: num_3
223.5400 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 41)])
223.5882 	EXP 	point_for: autoDraw = False
223.5882 	EXP 	image_for: autoDraw = False
223.5882 	EXP 	image_for: image = u'pic/1.png'
223.5882 	EXP 	point_for: autoDraw = True
224.5556 	EXP 	point_for: autoDraw = False
224.5715 	EXP 	image_for: autoDraw = True
225.1393 	DATA 	Keypress: num_1
225.1407 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 42)])
225.1860 	EXP 	point_for: autoDraw = False
225.1860 	EXP 	image_for: autoDraw = False
225.1860 	EXP 	image_for: image = u'pic/8.png'
225.1860 	EXP 	point_for: autoDraw = True
226.1564 	EXP 	point_for: autoDraw = False
226.1730 	EXP 	image_for: autoDraw = True
226.7910 	DATA 	Keypress: num_8
226.7924 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 43)])
226.8423 	EXP 	point_for: autoDraw = False
226.8423 	EXP 	image_for: autoDraw = False
226.8423 	EXP 	image_for: image = u'pic/8.png'
226.8423 	EXP 	point_for: autoDraw = True
227.8081 	EXP 	point_for: autoDraw = False
227.8247 	EXP 	image_for: autoDraw = True
228.1603 	DATA 	Keypress: num_8
228.1623 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 44)])
228.2118 	EXP 	point_for: autoDraw = False
228.2118 	EXP 	image_for: autoDraw = False
228.2118 	EXP 	image_for: image = u'pic/5.png'
228.2118 	EXP 	point_for: autoDraw = True
229.1761 	EXP 	point_for: autoDraw = False
229.1928 	EXP 	image_for: autoDraw = True
229.7274 	DATA 	Keypress: num_5
229.7295 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 45)])
229.7782 	EXP 	point_for: autoDraw = False
229.7782 	EXP 	image_for: autoDraw = False
229.7782 	EXP 	image_for: image = u'pic/3.png'
229.7782 	EXP 	point_for: autoDraw = True
230.7443 	EXP 	point_for: autoDraw = False
230.7609 	EXP 	image_for: autoDraw = True
231.3624 	DATA 	Keypress: num_3
231.3644 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 46)])
231.4195 	EXP 	point_for: autoDraw = False
231.4195 	EXP 	image_for: autoDraw = False
231.4195 	EXP 	image_for: image = u'pic/3.png'
231.4195 	EXP 	point_for: autoDraw = True
232.3793 	EXP 	point_for: autoDraw = False
232.3960 	EXP 	image_for: autoDraw = True
232.9806 	DATA 	Keypress: num_3
232.9826 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'huan'), ('no', -1)])
233.0357 	EXP 	point_for: autoDraw = False
233.0357 	EXP 	image_for: autoDraw = False
233.0357 	EXP 	image_for: image = u'pic/4.png'
233.0357 	EXP 	point_for: autoDraw = True
233.9976 	EXP 	point_for: autoDraw = False
234.0143 	EXP 	image_for: autoDraw = True
234.5323 	DATA 	Keypress: num_4
234.5343 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'huan'), ('no', -1)])
234.5815 	EXP 	point_for: autoDraw = False
234.5815 	EXP 	image_for: autoDraw = False
234.5815 	EXP 	image_for: image = u'pic/8.png'
234.5815 	EXP 	point_for: autoDraw = True
235.5491 	EXP 	point_for: autoDraw = False
235.5658 	EXP 	image_for: autoDraw = True
236.1338 	DATA 	Keypress: num_8
236.1352 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'wh'), ('no', 47)])
236.1785 	EXP 	point_for: autoDraw = False
236.1785 	EXP 	image_for: autoDraw = False
236.1785 	EXP 	image_for: image = u'pic/3.png'
236.1785 	EXP 	point_for: autoDraw = True
237.1507 	EXP 	point_for: autoDraw = False
237.1684 	EXP 	image_for: autoDraw = True
237.7532 	DATA 	Keypress: num_3
237.7546 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 48)])
237.7979 	EXP 	point_for: autoDraw = False
237.7979 	EXP 	image_for: autoDraw = False
237.7979 	EXP 	image_for: image = u'pic/6.png'
237.7979 	EXP 	point_for: autoDraw = True
238.7690 	EXP 	point_for: autoDraw = False
238.7857 	EXP 	image_for: autoDraw = True
239.2543 	DATA 	Keypress: num_6
239.2557 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 49)])
239.2997 	EXP 	point_for: autoDraw = False
239.2997 	EXP 	image_for: autoDraw = False
239.2997 	EXP 	image_for: image = u'pic/9.png'
239.2997 	EXP 	point_for: autoDraw = True
240.2705 	EXP 	point_for: autoDraw = False
240.2872 	EXP 	image_for: autoDraw = True
240.8049 	DATA 	Keypress: num_9
240.8063 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 50)])
240.8548 	EXP 	point_for: autoDraw = False
240.8548 	EXP 	image_for: autoDraw = False
240.8548 	EXP 	image_for: image = u'pic/2.png'
240.8548 	EXP 	point_for: autoDraw = True
241.8221 	EXP 	point_for: autoDraw = False
241.8387 	EXP 	image_for: autoDraw = True
242.4234 	DATA 	Keypress: num_2
242.4254 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 51)])
242.4774 	EXP 	point_for: autoDraw = False
242.4774 	EXP 	image_for: autoDraw = False
242.4774 	EXP 	image_for: image = u'pic/5.png'
242.4774 	EXP 	point_for: autoDraw = True
243.4413 	EXP 	point_for: autoDraw = False
243.4570 	EXP 	image_for: autoDraw = True
243.9248 	DATA 	Keypress: num_5
243.9261 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 52)])
243.9697 	EXP 	point_for: autoDraw = False
243.9697 	EXP 	image_for: autoDraw = False
243.9697 	EXP 	image_for: image = u'pic/8.png'
243.9697 	EXP 	point_for: autoDraw = True
244.9429 	EXP 	point_for: autoDraw = False
244.9585 	EXP 	image_for: autoDraw = True
245.4598 	DATA 	Keypress: num_8
245.4618 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'wh'), ('no', 53)])
245.5136 	EXP 	point_for: autoDraw = False
245.5136 	EXP 	image_for: autoDraw = False
245.5136 	EXP 	image_for: image = u'pic/3.png'
245.5136 	EXP 	point_for: autoDraw = True
246.4767 	EXP 	point_for: autoDraw = False
246.4934 	EXP 	image_for: autoDraw = True
247.1281 	DATA 	Keypress: num_3
247.1301 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 54)])
247.1761 	EXP 	point_for: autoDraw = False
247.1761 	EXP 	image_for: autoDraw = False
247.1761 	EXP 	image_for: image = u'pic/6.png'
247.1761 	EXP 	point_for: autoDraw = True
248.1451 	EXP 	point_for: autoDraw = False
248.1617 	EXP 	image_for: autoDraw = True
248.6630 	DATA 	Keypress: num_6
248.6650 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'wh'), ('no', 55)])
248.7107 	EXP 	point_for: autoDraw = False
248.7107 	EXP 	image_for: autoDraw = False
248.7107 	EXP 	image_for: image = u'pic/9.png'
248.7107 	EXP 	point_for: autoDraw = True
249.6798 	EXP 	point_for: autoDraw = False
249.6966 	EXP 	image_for: autoDraw = True
250.1812 	DATA 	Keypress: num_9
250.1832 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 56)])
250.2289 	EXP 	point_for: autoDraw = False
250.2289 	EXP 	image_for: autoDraw = False
250.2289 	EXP 	image_for: image = u'pic/1.png'
250.2289 	EXP 	point_for: autoDraw = True
251.1981 	EXP 	point_for: autoDraw = False
251.2148 	EXP 	image_for: autoDraw = True
251.8503 	DATA 	Keypress: num_1
251.8521 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 57)])
251.9007 	EXP 	point_for: autoDraw = False
251.9007 	EXP 	image_for: autoDraw = False
251.9007 	EXP 	image_for: image = u'pic/4.png'
251.9007 	EXP 	point_for: autoDraw = True
252.8664 	EXP 	point_for: autoDraw = False
252.8831 	EXP 	image_for: autoDraw = True
253.4008 	DATA 	Keypress: num_4
253.4021 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 58)])
253.4478 	EXP 	point_for: autoDraw = False
253.4478 	EXP 	image_for: autoDraw = False
253.4478 	EXP 	image_for: image = u'pic/7.png'
253.4478 	EXP 	point_for: autoDraw = True
254.4185 	EXP 	point_for: autoDraw = False
254.4346 	EXP 	image_for: autoDraw = True
254.9359 	DATA 	Keypress: num_7
254.9372 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 59)])
254.9853 	EXP 	point_for: autoDraw = False
254.9853 	EXP 	image_for: autoDraw = False
254.9853 	EXP 	image_for: image = u'pic/3.png'
254.9853 	EXP 	point_for: autoDraw = True
255.9528 	EXP 	point_for: autoDraw = False
255.9695 	EXP 	image_for: autoDraw = True
256.5207 	DATA 	Keypress: num_3
256.5220 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
256.5665 	EXP 	point_for: autoDraw = False
256.5665 	EXP 	image_for: autoDraw = False
256.5665 	EXP 	image_for: image = u'pic/5.png'
256.5665 	EXP 	point_for: autoDraw = True
257.5377 	EXP 	point_for: autoDraw = False
257.5544 	EXP 	image_for: autoDraw = True
257.9889 	DATA 	Keypress: num_5
257.9904 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 61)])
258.0419 	EXP 	point_for: autoDraw = False
258.0419 	EXP 	image_for: autoDraw = False
258.0419 	EXP 	image_for: image = u'pic/7.png'
258.0419 	EXP 	point_for: autoDraw = True
259.0059 	EXP 	point_for: autoDraw = False
259.0225 	EXP 	image_for: autoDraw = True
259.5238 	DATA 	Keypress: num_7
259.5254 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 62)])
259.5734 	EXP 	point_for: autoDraw = False
259.5734 	EXP 	image_for: autoDraw = False
259.5734 	EXP 	image_for: image = u'pic/3.png'
259.5734 	EXP 	point_for: autoDraw = True
260.5407 	EXP 	point_for: autoDraw = False
260.5574 	EXP 	image_for: autoDraw = True
261.1097 	DATA 	Keypress: num_3
261.1117 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
261.1621 	EXP 	point_for: autoDraw = False
261.1621 	EXP 	image_for: autoDraw = False
261.1621 	EXP 	image_for: image = u'pic/5.png'
261.1621 	EXP 	point_for: autoDraw = True
262.1256 	EXP 	point_for: autoDraw = False
262.1423 	EXP 	image_for: autoDraw = True
262.6102 	DATA 	Keypress: num_5
262.6122 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 64)])
262.6614 	EXP 	point_for: autoDraw = False
262.6614 	EXP 	image_for: autoDraw = False
262.6614 	EXP 	image_for: image = u'pic/7.png'
262.6614 	EXP 	point_for: autoDraw = True
263.6271 	EXP 	point_for: autoDraw = False
263.6438 	EXP 	image_for: autoDraw = True
264.1627 	DATA 	Keypress: num_7
264.1640 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 65)])
264.2134 	EXP 	point_for: autoDraw = False
264.2134 	EXP 	image_for: autoDraw = False
264.2134 	EXP 	image_for: image = u'pic/7.png'
264.2134 	EXP 	point_for: autoDraw = True
265.1788 	EXP 	point_for: autoDraw = False
265.1954 	EXP 	image_for: autoDraw = True
265.6966 	DATA 	Keypress: num_7
265.6986 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
265.7500 	EXP 	point_for: autoDraw = False
265.7500 	EXP 	image_for: autoDraw = False
265.7500 	EXP 	image_for: image = u'pic/5.png'
265.7500 	EXP 	point_for: autoDraw = True
266.7136 	EXP 	point_for: autoDraw = False
266.7303 	EXP 	image_for: autoDraw = True
267.2147 	DATA 	Keypress: num_5
267.2159 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 67)])
267.2639 	EXP 	point_for: autoDraw = False
267.2639 	EXP 	image_for: autoDraw = False
267.2639 	EXP 	image_for: image = u'pic/3.png'
267.2639 	EXP 	point_for: autoDraw = True
268.2318 	EXP 	point_for: autoDraw = False
268.2485 	EXP 	image_for: autoDraw = True
268.7831 	DATA 	Keypress: num_3
268.7851 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 68)])
268.8311 	EXP 	point_for: autoDraw = False
268.8311 	EXP 	image_for: autoDraw = False
268.8311 	EXP 	image_for: image = u'pic/9.png'
268.8311 	EXP 	point_for: autoDraw = True
269.8000 	EXP 	point_for: autoDraw = False
269.8167 	EXP 	image_for: autoDraw = True
270.4678 	DATA 	Keypress: num_9
270.4699 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
270.5207 	EXP 	point_for: autoDraw = False
270.5207 	EXP 	image_for: autoDraw = False
270.5207 	EXP 	image_for: image = u'pic/5.png'
270.5207 	EXP 	point_for: autoDraw = True
271.4850 	EXP 	point_for: autoDraw = False
271.5017 	EXP 	image_for: autoDraw = True
271.9860 	DATA 	Keypress: num_5
271.9874 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 70)])
272.0332 	EXP 	point_for: autoDraw = False
272.0332 	EXP 	image_for: autoDraw = False
272.0332 	EXP 	image_for: image = u'pic/1.png'
272.0332 	EXP 	point_for: autoDraw = True
273.0032 	EXP 	point_for: autoDraw = False
273.0199 	EXP 	image_for: autoDraw = True
273.5712 	DATA 	Keypress: num_1
273.5732 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'huan'), ('no', -1)])
273.6261 	EXP 	point_for: autoDraw = False
273.6261 	EXP 	image_for: autoDraw = False
273.6261 	EXP 	image_for: image = u'pic/3.png'
273.6261 	EXP 	point_for: autoDraw = True
274.5881 	EXP 	point_for: autoDraw = False
274.6051 	EXP 	image_for: autoDraw = True
275.1558 	DATA 	Keypress: num_3
275.1572 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'huan'), ('no', -1)])
275.2030 	EXP 	point_for: autoDraw = False
275.2030 	EXP 	image_for: autoDraw = False
275.2030 	EXP 	image_for: image = u'pic/2.png'
275.2030 	EXP 	point_for: autoDraw = True
276.1730 	EXP 	point_for: autoDraw = False
276.1730 	EXP 	image_for: autoDraw = True
276.7253 	DATA 	Keypress: num_2
276.7273 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 71)])
276.7806 	EXP 	point_for: autoDraw = False
276.7806 	EXP 	image_for: autoDraw = False
276.7806 	EXP 	image_for: image = u'pic/7.png'
276.7806 	EXP 	point_for: autoDraw = True
277.7412 	EXP 	point_for: autoDraw = False
277.7580 	EXP 	image_for: autoDraw = True
278.3092 	DATA 	Keypress: num_7
278.3113 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 72)])
278.3662 	EXP 	point_for: autoDraw = False
278.3662 	EXP 	image_for: autoDraw = False
278.3662 	EXP 	image_for: image = u'pic/5.png'
278.3662 	EXP 	point_for: autoDraw = True
279.3262 	EXP 	point_for: autoDraw = False
279.3429 	EXP 	image_for: autoDraw = True
279.9439 	DATA 	Keypress: num_5
279.9453 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 73)])
279.9943 	EXP 	point_for: autoDraw = False
279.9943 	EXP 	image_for: autoDraw = False
279.9943 	EXP 	image_for: image = u'pic/1.png'
279.9943 	EXP 	point_for: autoDraw = True
280.9611 	EXP 	point_for: autoDraw = False
280.9778 	EXP 	image_for: autoDraw = True
281.5292 	DATA 	Keypress: num_1
281.5312 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 74)])
281.5851 	EXP 	point_for: autoDraw = False
281.5851 	EXP 	image_for: autoDraw = False
281.5851 	EXP 	image_for: image = u'pic/7.png'
281.5851 	EXP 	point_for: autoDraw = True
282.5461 	EXP 	point_for: autoDraw = False
282.5629 	EXP 	image_for: autoDraw = True
283.0650 	DATA 	Keypress: num_7
283.0670 	EXP 	New trial (rep=0, index=82): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 75)])
283.1176 	EXP 	point_for: autoDraw = False
283.1176 	EXP 	image_for: autoDraw = False
283.1176 	EXP 	image_for: image = u'pic/5.png'
283.1176 	EXP 	point_for: autoDraw = True
284.0809 	EXP 	point_for: autoDraw = False
