pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/1.png,['num_1'],aa,1,1.0,'num_1',0.835469901562,0.8354699015617371,0.0,0.0
pic/1.png,['num_1'],aa,2,1.0,'num_1',0.784921526909,0.7849215269088745,0.0,1.0
pic/6.png,['num_6'],aa,3,1.0,'num_6',0.635094404221,0.635094404220581,0.0,2.0
pic/6.png,['num_6'],aa,4,1.0,'num_6',0.484914392233,0.4849143922328949,0.0,3.0
pic/7.png,['num_7'],aa,5,1.0,'num_7',0.734856724739,0.7348567247390747,0.0,4.0
pic/7.png,['num_7'],aa,6,1.0,'num_7',0.601374328136,0.6013743281364441,0.0,5.0
pic/8.png,['num_8'],aa,7,1.0,'num_8',0.668513417244,0.6685134172439575,0.0,6.0
pic/8.png,['num_8'],aa,8,1.0,'num_8',0.551424920559,0.5514249205589294,0.0,7.0
pic/3.png,['num_3'],aa,9,1.0,'num_3',0.768121778965,0.7681217789649963,0.0,8.0
pic/3.png,['num_3'],aa,10,1.0,'num_3',0.568010270596,0.5680102705955505,0.0,9.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.634626924992,0.6346269249916077,0.0,10.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.918411314487,0.9184113144874573,0.0,11.0
pic/2.png,['num_2'],aaa,11,1.0,'num_2',0.801681220531,0.8016812205314636,0.0,12.0
pic/2.png,['num_2'],aaa,12,1.0,'num_2',0.651425004005,0.6514250040054321,0.0,13.0
pic/2.png,['num_2'],aaa,13,1.0,'num_2',0.634720921516,0.6347209215164185,0.0,14.0
pic/7.png,['num_7'],aaa,14,1.0,'num_7',0.801771402359,0.8017714023590088,0.0,15.0
