pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/4.png,['num_4'],wh,47,1.0,'num_4',0.434657514095,0.4346575140953064,0.0,52.0
pic/5.png,['num_5'],wh,48,1.0,'num_5',0.484677493572,0.4846774935722351,0.0,53.0
pic/6.png,['num_6'],wh,49,1.0,'num_6',0.417851597071,0.41785159707069397,0.0,54.0
pic/7.png,['num_7'],wh,50,1.0,'num_7',0.601354420185,0.6013544201850891,0.0,55.0
pic/8.png,['num_8'],wh,51,1.0,'num_8',0.450535386801,0.450535386800766,0.0,56.0
pic/9.png,['num_9'],wh,52,1.0,'num_9',0.501566588879,0.5015665888786316,0.0,57.0
pic/4.png,['num_4'],wh,53,1.0,'num_4',0.417869389057,0.4178693890571594,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.36791190505,0.3679119050502777,0.0,59.0
pic/6.png,['num_6'],wh,55,1.0,'num_6',0.334443509579,0.33444350957870483,0.0,60.0
pic/7.png,['num_7'],wh,56,1.0,'num_7',0.45123770833,0.4512377083301544,0.0,61.0
pic/8.png,['num_8'],wh,57,1.0,'num_8',0.417809903622,0.4178099036216736,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.484599590302,0.48459959030151367,0.0,63.0
pic/7.png,['num_7'],cross,59,1.0,'num_7',0.48461958766,0.4846195876598358,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.367763996124,0.3677639961242676,0.0,65.0
pic/3.png,['num_3'],cross,61,1.0,'num_3',0.551751494408,0.5517514944076538,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.468115985394,0.46811598539352417,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.351581096649,0.3515810966491699,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.4347012043,0.43470120429992676,0.0,69.0
pic/1.png,['num_1'],cross,65,1.0,'num_1',0.518011927605,0.5180119276046753,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.351630300283,0.351630300283432,0.0,71.0
pic/9.png,['num_9'],cross,67,1.0,'num_9',0.518540084362,0.51854008436203,0.0,72.0
pic/3.png,['num_3'],cross,68,1.0,'num_3',0.484594792128,0.48459479212760925,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.417894810438,0.41789481043815613,0.0,74.0
pic/7.png,['num_7'],cross,70,1.0,'num_7',0.45123898983,0.4512389898300171,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.517990529537,0.5179905295372009,0.0,76.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.384214311838,0.38421431183815,0.0,77.0
pic/1.png,['num_1'],abc3,71,1.0,'num_1',0.484746009111,0.4847460091114044,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.417716503143,0.41771650314331055,0.0,79.0
pic/4.png,['num_4'],abc3,73,1.0,'num_4',0.367781609297,0.3677816092967987,0.0,80.0
pic/1.png,['num_1'],abc3,74,1.0,'num_1',0.451189786196,0.451189786195755,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.434779912233,0.43477991223335266,0.0,82.0
pic/4.png,['num_4'],abc3,76,1.0,'num_4',0.384352892637,0.3843528926372528,0.0,83.0
pic/1.png,['num_1'],abc3,77,1.0,'num_1',0.418060302734,0.418060302734375,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.501371324062,0.5013713240623474,0.0,85.0
pic/4.png,['num_4'],abc3,79,1.0,'num_4',0.401349693537,0.4013496935367584,0.0,86.0
pic/8.png,['num_8'],abc3,80,1.0,'num_8',0.484935998917,0.484935998916626,0.0,87.0
pic/1.png,['num_1'],abc3,81,1.0,'num_1',0.484587013721,0.48458701372146606,0.0,88.0
pic/9.png,['num_9'],abc3,82,1.0,'num_9',0.568017780781,0.5680177807807922,0.0,89.0
pic/8.png,['num_8'],abc3,83,1.0,'num_8',0.401416093111,0.4014160931110382,0.0,90.0
pic/1.png,['num_1'],abc3,84,1.0,'num_1',0.418335109949,0.41833510994911194,0.0,91.0
pic/9.png,['num_9'],abc3,85,1.0,'num_9',0.451186299324,0.45118629932403564,0.0,92.0
pic/8.png,['num_8'],abc3,86,1.0,'num_8',0.417846500874,0.4178465008735657,0.0,93.0
pic/1.png,['num_1'],abc3,87,1.0,'num_1',0.451138198376,0.4511381983757019,0.0,94.0
pic/9.png,['num_9'],abc3,88,1.0,'num_9',0.501172602177,0.5011726021766663,0.0,95.0
pic/4.png,['num_4'],abc3,89,1.0,'num_4',0.417878895998,0.4178788959980011,0.0,96.0
pic/3.png,['num_3'],abc3,90,1.0,'num_3',0.484592407942,0.48459240794181824,0.0,97.0
pic/7.png,['num_7'],abc3,91,1.0,'num_7',0.551325619221,0.5513256192207336,0.0,98.0
pic/4.png,['num_4'],abc3,92,1.0,'num_4',0.367729395628,0.36772939562797546,0.0,99.0
pic/3.png,['num_3'],abc3,93,1.0,'num_3',0.451189607382,0.4511896073818207,0.0,100.0
pic/7.png,['num_7'],abc3,94,1.0,'num_7',0.45123809576,0.45123809576034546,0.0,101.0
pic/4.png,['num_4'],abc3,95,1.0,'num_4',0.351105988026,0.3511059880256653,0.0,102.0
pic/3.png,['num_3'],abc3,96,1.0,'num_3',0.451299190521,0.45129919052124023,0.0,103.0
pic/7.png,['num_7'],abc3,97,1.0,'num_7',0.451444000006,0.45144400000572205,0.0,104.0

extraInfo
date,2019_May_08_0903
frameRate,59.9382755613
expName,click_exp
session,001
participant,181250174
