24.4396 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E1220F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
201.2934 	EXP 	image_for: image = u'pic/2.png'
201.2934 	EXP 	point_for: autoDraw = True
202.2664 	EXP 	point_for: autoDraw = False
202.2832 	EXP 	image_for: autoDraw = True
202.8842 	DATA 	Keypress: num_2
202.8854 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 23)])
202.9281 	EXP 	point_for: autoDraw = False
202.9281 	EXP 	image_for: autoDraw = False
202.9281 	EXP 	image_for: image = u'pic/2.png'
202.9281 	EXP 	point_for: autoDraw = True
203.9014 	EXP 	point_for: autoDraw = False
203.9182 	EXP 	image_for: autoDraw = True
204.4692 	DATA 	Keypress: num_2
204.4703 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 24)])
204.5144 	EXP 	point_for: autoDraw = False
204.5144 	EXP 	image_for: autoDraw = False
204.5144 	EXP 	image_for: image = u'pic/4.png'
204.5144 	EXP 	point_for: autoDraw = True
205.4863 	EXP 	point_for: autoDraw = False
205.5031 	EXP 	image_for: autoDraw = True
205.9039 	DATA 	Keypress: num_4
205.9051 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 25)])
205.9479 	EXP 	point_for: autoDraw = False
205.9479 	EXP 	image_for: autoDraw = False
205.9479 	EXP 	image_for: image = u'pic/4.png'
205.9479 	EXP 	point_for: autoDraw = True
206.9212 	EXP 	point_for: autoDraw = False
206.9378 	EXP 	image_for: autoDraw = True
207.3387 	DATA 	Keypress: num_4
207.3398 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 26)])
207.3825 	EXP 	point_for: autoDraw = False
207.3825 	EXP 	image_for: autoDraw = False
207.3825 	EXP 	image_for: image = u'pic/6.png'
207.3825 	EXP 	point_for: autoDraw = True
208.3559 	EXP 	point_for: autoDraw = False
208.3725 	EXP 	image_for: autoDraw = True
208.8235 	DATA 	Keypress: num_6
208.8246 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 27)])
208.8702 	EXP 	point_for: autoDraw = False
208.8702 	EXP 	image_for: autoDraw = False
208.8702 	EXP 	image_for: image = u'pic/5.png'
208.8702 	EXP 	point_for: autoDraw = True
209.8408 	EXP 	point_for: autoDraw = False
209.8579 	EXP 	image_for: autoDraw = True
210.2750 	DATA 	Keypress: num_5
210.2762 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 28)])
210.3189 	EXP 	point_for: autoDraw = False
210.3189 	EXP 	image_for: autoDraw = False
210.3189 	EXP 	image_for: image = u'pic/5.png'
210.3189 	EXP 	point_for: autoDraw = True
211.2921 	EXP 	point_for: autoDraw = False
211.3088 	EXP 	image_for: autoDraw = True
211.7098 	DATA 	Keypress: num_5
211.7118 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 29)])
211.7552 	EXP 	point_for: autoDraw = False
211.7552 	EXP 	image_for: autoDraw = False
211.7552 	EXP 	image_for: image = u'pic/1.png'
211.7552 	EXP 	point_for: autoDraw = True
212.7269 	EXP 	point_for: autoDraw = False
212.7436 	EXP 	image_for: autoDraw = True
213.2780 	DATA 	Keypress: num_1
213.2791 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 30)])
213.3218 	EXP 	point_for: autoDraw = False
213.3218 	EXP 	image_for: autoDraw = False
213.3218 	EXP 	image_for: image = u'pic/4.png'
213.3218 	EXP 	point_for: autoDraw = True
214.2951 	EXP 	point_for: autoDraw = False
214.3118 	EXP 	image_for: autoDraw = True
214.7295 	DATA 	Keypress: num_4
214.7307 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 31)])
214.7740 	EXP 	point_for: autoDraw = False
214.7740 	EXP 	image_for: autoDraw = False
214.7740 	EXP 	image_for: image = u'pic/4.png'
214.7740 	EXP 	point_for: autoDraw = True
215.7465 	EXP 	point_for: autoDraw = False
215.7633 	EXP 	image_for: autoDraw = True
216.1810 	DATA 	Keypress: num_4
216.1822 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 32)])
216.2250 	EXP 	point_for: autoDraw = False
216.2250 	EXP 	image_for: autoDraw = False
216.2250 	EXP 	image_for: image = u'pic/8.png'
216.2250 	EXP 	point_for: autoDraw = True
217.1981 	EXP 	point_for: autoDraw = False
217.2147 	EXP 	image_for: autoDraw = True
217.7157 	DATA 	Keypress: num_8
217.7169 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 33)])
217.7597 	EXP 	point_for: autoDraw = False
217.7597 	EXP 	image_for: autoDraw = False
217.7597 	EXP 	image_for: image = u'pic/7.png'
217.7597 	EXP 	point_for: autoDraw = True
218.7329 	EXP 	point_for: autoDraw = False
218.7496 	EXP 	image_for: autoDraw = True
219.2840 	DATA 	Keypress: num_7
219.2851 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 34)])
219.3278 	EXP 	point_for: autoDraw = False
219.3278 	EXP 	image_for: autoDraw = False
219.3278 	EXP 	image_for: image = u'pic/7.png'
219.3278 	EXP 	point_for: autoDraw = True
220.3011 	EXP 	point_for: autoDraw = False
220.3178 	EXP 	image_for: autoDraw = True
220.8021 	DATA 	Keypress: num_7
220.8033 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 35)])
220.8460 	EXP 	point_for: autoDraw = False
220.8460 	EXP 	image_for: autoDraw = False
220.8460 	EXP 	image_for: image = u'pic/4.png'
220.8460 	EXP 	point_for: autoDraw = True
221.8193 	EXP 	point_for: autoDraw = False
221.8360 	EXP 	image_for: autoDraw = True
222.4538 	DATA 	Keypress: num_4
222.4549 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 36)])
222.4979 	EXP 	point_for: autoDraw = False
222.4979 	EXP 	image_for: autoDraw = False
222.4979 	EXP 	image_for: image = u'pic/6.png'
222.4979 	EXP 	point_for: autoDraw = True
223.4709 	EXP 	point_for: autoDraw = False
223.4876 	EXP 	image_for: autoDraw = True
223.8891 	DATA 	Keypress: num_6
223.9061 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 37)])
223.9486 	EXP 	point_for: autoDraw = False
223.9486 	EXP 	image_for: autoDraw = False
223.9486 	EXP 	image_for: image = u'pic/6.png'
223.9486 	EXP 	point_for: autoDraw = True
224.9224 	EXP 	point_for: autoDraw = False
224.9391 	EXP 	image_for: autoDraw = True
225.3900 	DATA 	Keypress: num_6
225.3913 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 38)])
225.4339 	EXP 	point_for: autoDraw = False
225.4339 	EXP 	image_for: autoDraw = False
225.4339 	EXP 	image_for: image = u'pic/3.png'
225.4339 	EXP 	point_for: autoDraw = True
226.4072 	EXP 	point_for: autoDraw = False
226.4239 	EXP 	image_for: autoDraw = True
226.9917 	DATA 	Keypress: num_3
226.9928 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 39)])
227.0355 	EXP 	point_for: autoDraw = False
227.0355 	EXP 	image_for: autoDraw = False
227.0355 	EXP 	image_for: image = u'pic/5.png'
227.0355 	EXP 	point_for: autoDraw = True
228.0088 	EXP 	point_for: autoDraw = False
228.0255 	EXP 	image_for: autoDraw = True
228.4934 	DATA 	Keypress: num_5
228.4945 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abb'), ('no', 40)])
228.5373 	EXP 	point_for: autoDraw = False
228.5373 	EXP 	image_for: autoDraw = False
228.5373 	EXP 	image_for: image = u'pic/5.png'
228.5373 	EXP 	point_for: autoDraw = True
229.5103 	EXP 	point_for: autoDraw = False
229.5270 	EXP 	image_for: autoDraw = True
229.9446 	DATA 	Keypress: num_5
229.9457 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 41)])
229.9888 	EXP 	point_for: autoDraw = False
229.9888 	EXP 	image_for: autoDraw = False
229.9888 	EXP 	image_for: image = u'pic/3.png'
229.9888 	EXP 	point_for: autoDraw = True
230.9619 	EXP 	point_for: autoDraw = False
230.9784 	EXP 	image_for: autoDraw = True
231.5131 	DATA 	Keypress: num_3
231.5143 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 42)])
231.5568 	EXP 	point_for: autoDraw = False
231.5568 	EXP 	image_for: autoDraw = False
231.5568 	EXP 	image_for: image = u'pic/8.png'
231.5568 	EXP 	point_for: autoDraw = True
232.5301 	EXP 	point_for: autoDraw = False
232.5467 	EXP 	image_for: autoDraw = True
233.0312 	DATA 	Keypress: num_8
233.0325 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abb'), ('no', 43)])
233.0757 	EXP 	point_for: autoDraw = False
233.0757 	EXP 	image_for: autoDraw = False
233.0757 	EXP 	image_for: image = u'pic/8.png'
233.0757 	EXP 	point_for: autoDraw = True
234.0482 	EXP 	point_for: autoDraw = False
234.0649 	EXP 	image_for: autoDraw = True
234.5158 	DATA 	Keypress: num_8
234.5170 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 44)])
234.5597 	EXP 	point_for: autoDraw = False
234.5597 	EXP 	image_for: autoDraw = False
234.5597 	EXP 	image_for: image = u'pic/3.png'
234.5597 	EXP 	point_for: autoDraw = True
235.5330 	EXP 	point_for: autoDraw = False
235.5497 	EXP 	image_for: autoDraw = True
236.1841 	DATA 	Keypress: num_3
236.1853 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 45)])
236.2280 	EXP 	point_for: autoDraw = False
236.2280 	EXP 	image_for: autoDraw = False
236.2280 	EXP 	image_for: image = u'pic/1.png'
236.2280 	EXP 	point_for: autoDraw = True
237.2013 	EXP 	point_for: autoDraw = False
237.2180 	EXP 	image_for: autoDraw = True
237.8024 	DATA 	Keypress: num_1
237.8036 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 46)])
237.8463 	EXP 	point_for: autoDraw = False
237.8463 	EXP 	image_for: autoDraw = False
237.8463 	EXP 	image_for: image = u'pic/1.png'
237.8463 	EXP 	point_for: autoDraw = True
238.8196 	EXP 	point_for: autoDraw = False
238.8362 	EXP 	image_for: autoDraw = True
239.4375 	DATA 	Keypress: num_1
239.4386 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'huan'), ('no', -1)])
239.4815 	EXP 	point_for: autoDraw = False
239.4815 	EXP 	image_for: autoDraw = False
239.4815 	EXP 	image_for: image = u'pic/6.png'
239.4815 	EXP 	point_for: autoDraw = True
240.4545 	EXP 	point_for: autoDraw = False
240.4713 	EXP 	image_for: autoDraw = True
240.8891 	DATA 	Keypress: num_6
240.8902 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'huan'), ('no', -1)])
240.9327 	EXP 	point_for: autoDraw = False
240.9327 	EXP 	image_for: autoDraw = False
240.9327 	EXP 	image_for: image = u'pic/8.png'
240.9327 	EXP 	point_for: autoDraw = True
241.9061 	EXP 	point_for: autoDraw = False
241.9227 	EXP 	image_for: autoDraw = True
242.4071 	DATA 	Keypress: num_8
242.4082 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 47)])
242.4513 	EXP 	point_for: autoDraw = False
242.4513 	EXP 	image_for: autoDraw = False
242.4513 	EXP 	image_for: image = u'pic/1.png'
242.4513 	EXP 	point_for: autoDraw = True
243.4242 	EXP 	point_for: autoDraw = False
243.4409 	EXP 	image_for: autoDraw = True
243.9419 	DATA 	Keypress: num_1
243.9430 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 48)])
243.9858 	EXP 	point_for: autoDraw = False
243.9858 	EXP 	image_for: autoDraw = False
243.9858 	EXP 	image_for: image = u'pic/4.png'
243.9858 	EXP 	point_for: autoDraw = True
244.9591 	EXP 	point_for: autoDraw = False
244.9758 	EXP 	image_for: autoDraw = True
245.3600 	DATA 	Keypress: num_4
245.3611 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 49)])
245.4040 	EXP 	point_for: autoDraw = False
245.4040 	EXP 	image_for: autoDraw = False
245.4040 	EXP 	image_for: image = u'pic/7.png'
245.4040 	EXP 	point_for: autoDraw = True
246.3772 	EXP 	point_for: autoDraw = False
246.3939 	EXP 	image_for: autoDraw = True
246.8949 	DATA 	Keypress: num_7
246.8960 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 50)])
246.9387 	EXP 	point_for: autoDraw = False
246.9387 	EXP 	image_for: autoDraw = False
246.9387 	EXP 	image_for: image = u'pic/2.png'
246.9387 	EXP 	point_for: autoDraw = True
247.9143 	EXP 	point_for: autoDraw = False
247.9287 	EXP 	image_for: autoDraw = True
248.4464 	DATA 	Keypress: num_2
248.4476 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 51)])
248.4904 	EXP 	point_for: autoDraw = False
248.4904 	EXP 	image_for: autoDraw = False
248.4904 	EXP 	image_for: image = u'pic/5.png'
248.4904 	EXP 	point_for: autoDraw = True
249.4636 	EXP 	point_for: autoDraw = False
249.4803 	EXP 	image_for: autoDraw = True
249.8812 	DATA 	Keypress: num_5
249.8823 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 52)])
249.9251 	EXP 	point_for: autoDraw = False
249.9251 	EXP 	image_for: autoDraw = False
249.9251 	EXP 	image_for: image = u'pic/8.png'
249.9251 	EXP 	point_for: autoDraw = True
250.8983 	EXP 	point_for: autoDraw = False
250.9150 	EXP 	image_for: autoDraw = True
251.4327 	DATA 	Keypress: num_8
251.4339 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 53)])
251.4768 	EXP 	point_for: autoDraw = False
251.4768 	EXP 	image_for: autoDraw = False
251.4768 	EXP 	image_for: image = u'pic/4.png'
251.4768 	EXP 	point_for: autoDraw = True
252.4499 	EXP 	point_for: autoDraw = False
252.4666 	EXP 	image_for: autoDraw = True
252.8675 	DATA 	Keypress: num_4
252.8686 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 54)])
252.9117 	EXP 	point_for: autoDraw = False
252.9117 	EXP 	image_for: autoDraw = False
252.9117 	EXP 	image_for: image = u'pic/5.png'
252.9117 	EXP 	point_for: autoDraw = True
253.8847 	EXP 	point_for: autoDraw = False
253.9013 	EXP 	image_for: autoDraw = True
254.3356 	DATA 	Keypress: num_5
254.3368 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'wh'), ('no', 55)])
254.3797 	EXP 	point_for: autoDraw = False
254.3797 	EXP 	image_for: autoDraw = False
254.3797 	EXP 	image_for: image = u'pic/6.png'
254.3797 	EXP 	point_for: autoDraw = True
255.3528 	EXP 	point_for: autoDraw = False
255.3696 	EXP 	image_for: autoDraw = True
255.8038 	DATA 	Keypress: num_6
255.8049 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 56)])
255.8476 	EXP 	point_for: autoDraw = False
255.8476 	EXP 	image_for: autoDraw = False
255.8476 	EXP 	image_for: image = u'pic/1.png'
255.8476 	EXP 	point_for: autoDraw = True
256.8209 	EXP 	point_for: autoDraw = False
256.8376 	EXP 	image_for: autoDraw = True
257.3220 	DATA 	Keypress: num_1
257.3231 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 57)])
257.3658 	EXP 	point_for: autoDraw = False
257.3658 	EXP 	image_for: autoDraw = False
257.3658 	EXP 	image_for: image = u'pic/2.png'
257.3658 	EXP 	point_for: autoDraw = True
258.3391 	EXP 	point_for: autoDraw = False
258.3558 	EXP 	image_for: autoDraw = True
258.8068 	DATA 	Keypress: num_2
258.8079 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'wh'), ('no', 58)])
258.8514 	EXP 	point_for: autoDraw = False
258.8514 	EXP 	image_for: autoDraw = False
258.8514 	EXP 	image_for: image = u'pic/3.png'
258.8514 	EXP 	point_for: autoDraw = True
259.8239 	EXP 	point_for: autoDraw = False
259.8409 	EXP 	image_for: autoDraw = True
260.3750 	DATA 	Keypress: num_3
260.3761 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 59)])
260.4190 	EXP 	point_for: autoDraw = False
260.4190 	EXP 	image_for: autoDraw = False
260.4190 	EXP 	image_for: image = u'pic/9.png'
260.4190 	EXP 	point_for: autoDraw = True
261.3922 	EXP 	point_for: autoDraw = False
261.4088 	EXP 	image_for: autoDraw = True
261.9265 	DATA 	Keypress: num_9
261.9277 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
261.9703 	EXP 	point_for: autoDraw = False
261.9703 	EXP 	image_for: autoDraw = False
261.9703 	EXP 	image_for: image = u'pic/5.png'
261.9703 	EXP 	point_for: autoDraw = True
262.9438 	EXP 	point_for: autoDraw = False
262.9604 	EXP 	image_for: autoDraw = True
263.3780 	DATA 	Keypress: num_5
263.3793 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 61)])
263.4221 	EXP 	point_for: autoDraw = False
263.4221 	EXP 	image_for: autoDraw = False
263.4221 	EXP 	image_for: image = u'pic/1.png'
263.4221 	EXP 	point_for: autoDraw = True
264.3952 	EXP 	point_for: autoDraw = False
264.4119 	EXP 	image_for: autoDraw = True
264.9463 	DATA 	Keypress: num_1
264.9475 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 62)])
264.9904 	EXP 	point_for: autoDraw = False
264.9904 	EXP 	image_for: autoDraw = False
264.9904 	EXP 	image_for: image = u'pic/3.png'
264.9904 	EXP 	point_for: autoDraw = True
265.9634 	EXP 	point_for: autoDraw = False
265.9801 	EXP 	image_for: autoDraw = True
266.5478 	DATA 	Keypress: num_3
266.5491 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
266.5918 	EXP 	point_for: autoDraw = False
266.5918 	EXP 	image_for: autoDraw = False
266.5918 	EXP 	image_for: image = u'pic/5.png'
266.5918 	EXP 	point_for: autoDraw = True
267.5650 	EXP 	point_for: autoDraw = False
267.5817 	EXP 	image_for: autoDraw = True
268.0160 	DATA 	Keypress: num_5
268.0171 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 64)])
268.0598 	EXP 	point_for: autoDraw = False
268.0598 	EXP 	image_for: autoDraw = False
268.0598 	EXP 	image_for: image = u'pic/7.png'
268.0598 	EXP 	point_for: autoDraw = True
269.0331 	EXP 	point_for: autoDraw = False
269.0498 	EXP 	image_for: autoDraw = True
269.5341 	DATA 	Keypress: num_7
269.5353 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 65)])
269.5782 	EXP 	point_for: autoDraw = False
269.5782 	EXP 	image_for: autoDraw = False
269.5782 	EXP 	image_for: image = u'pic/1.png'
269.5782 	EXP 	point_for: autoDraw = True
270.5514 	EXP 	point_for: autoDraw = False
270.5679 	EXP 	image_for: autoDraw = True
271.0356 	DATA 	Keypress: num_1
271.0371 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
271.0795 	EXP 	point_for: autoDraw = False
271.0795 	EXP 	image_for: autoDraw = False
271.0795 	EXP 	image_for: image = u'pic/5.png'
271.0795 	EXP 	point_for: autoDraw = True
272.0528 	EXP 	point_for: autoDraw = False
272.0695 	EXP 	image_for: autoDraw = True
272.4536 	DATA 	Keypress: num_5
272.4547 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 67)])
272.4975 	EXP 	point_for: autoDraw = False
272.4975 	EXP 	image_for: autoDraw = False
272.4975 	EXP 	image_for: image = u'pic/9.png'
272.4975 	EXP 	point_for: autoDraw = True
273.4709 	EXP 	point_for: autoDraw = False
273.4876 	EXP 	image_for: autoDraw = True
274.0386 	DATA 	Keypress: num_9
274.0398 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 68)])
274.0825 	EXP 	point_for: autoDraw = False
274.0825 	EXP 	image_for: autoDraw = False
274.0825 	EXP 	image_for: image = u'pic/1.png'
274.0825 	EXP 	point_for: autoDraw = True
275.0558 	EXP 	point_for: autoDraw = False
275.0725 	EXP 	image_for: autoDraw = True
275.5570 	DATA 	Keypress: num_1
275.5581 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
275.6009 	EXP 	point_for: autoDraw = False
275.6009 	EXP 	image_for: autoDraw = False
275.6009 	EXP 	image_for: image = u'pic/5.png'
275.6009 	EXP 	point_for: autoDraw = True
276.5741 	EXP 	point_for: autoDraw = False
276.5907 	EXP 	image_for: autoDraw = True
276.9582 	DATA 	Keypress: num_5
276.9594 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 70)])
277.0029 	EXP 	point_for: autoDraw = False
277.0029 	EXP 	image_for: autoDraw = False
277.0029 	EXP 	image_for: image = u'pic/9.png'
277.0029 	EXP 	point_for: autoDraw = True
277.9754 	EXP 	point_for: autoDraw = False
277.9921 	EXP 	image_for: autoDraw = True
278.5098 	DATA 	Keypress: num_9
278.5109 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'huan'), ('no', -1)])
278.5549 	EXP 	point_for: autoDraw = False
278.5549 	EXP 	image_for: autoDraw = False
278.5549 	EXP 	image_for: image = u'pic/5.png'
278.5549 	EXP 	point_for: autoDraw = True
279.5270 	EXP 	point_for: autoDraw = False
279.5436 	EXP 	image_for: autoDraw = True
279.9947 	DATA 	Keypress: num_5
279.9958 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'huan'), ('no', -1)])
280.0388 	EXP 	point_for: autoDraw = False
280.0388 	EXP 	image_for: autoDraw = False
280.0388 	EXP 	image_for: image = u'pic/9.png'
280.0388 	EXP 	point_for: autoDraw = True
281.0118 	EXP 	point_for: autoDraw = False
281.0285 	EXP 	image_for: autoDraw = True
281.5628 	DATA 	Keypress: num_9
281.5639 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 71)])
281.6066 	EXP 	point_for: autoDraw = False
281.6066 	EXP 	image_for: autoDraw = False
281.6066 	EXP 	image_for: image = u'pic/2.png'
281.6066 	EXP 	point_for: autoDraw = True
282.5800 	EXP 	point_for: autoDraw = False
282.5968 	EXP 	image_for: autoDraw = True
283.1812 	DATA 	Keypress: num_2
283.1824 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 72)])
283.2253 	EXP 	point_for: autoDraw = False
283.2253 	EXP 	image_for: autoDraw = False
283.2253 	EXP 	image_for: image = u'pic/3.png'
283.2253 	EXP 	point_for: autoDraw = True
284.1983 	EXP 	point_for: autoDraw = False
284.2150 	EXP 	image_for: autoDraw = True
284.7827 	DATA 	Keypress: num_3
284.7839 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 73)])
284.8265 	EXP 	point_for: autoDraw = False
284.8265 	EXP 	image_for: autoDraw = False
284.8265 	EXP 	image_for: image = u'pic/7.png'
284.8265 	EXP 	point_for: autoDraw = True
285.7999 	EXP 	point_for: autoDraw = False
285.8166 	EXP 	image_for: autoDraw = True
286.3676 	DATA 	Keypress: num_7
286.3687 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 74)])
286.4115 	EXP 	point_for: autoDraw = False
286.4115 	EXP 	image_for: autoDraw = False
286.4115 	EXP 	image_for: image = u'pic/2.png'
286.4115 	EXP 	point_for: autoDraw = True
287.3848 	EXP 	point_for: autoDraw = False
287.4015 	EXP 	image_for: autoDraw = True
287.9057 	DATA 	Keypress: num_2
287.9077 	EXP 	New trial (rep=0, index=82): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 75)])
287.9512 	EXP 	point_for: autoDraw = False
287.9512 	EXP 	image_for: autoDraw = False
287.9512 	EXP 	image_for: image = u'pic/3.png'
287.9512 	EXP 	point_for: autoDraw = True
288.9197 	EXP 	point_for: autoDraw = False
