pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.768140494823,0.7681404948234558,0.0,25.0
pic/1.png,['num_1'],abb,23,1.0,'num_1',0.751512885094,0.751512885093689,0.0,26.0
pic/9.png,['num_9'],abb,24,1.0,'num_9',0.53461420536,0.5346142053604126,0.0,27.0
pic/9.png,['num_9'],abb,25,1.0,'num_9',0.601379096508,0.6013790965080261,0.0,28.0
pic/7.png,['num_7'],abb,26,1.0,'num_7',0.55154722929,0.5515472292900085,0.0,29.0
pic/9.png,['num_9'],abb,27,1.0,'num_9',0.517974495888,0.5179744958877563,0.0,30.0
pic/9.png,['num_9'],abb,28,1.0,'num_9',0.501276373863,0.5012763738632202,0.0,31.0
pic/6.png,['num_6'],abb,29,1.0,'num_6',0.484596788883,0.48459678888320923,0.0,32.0
pic/4.png,['num_4'],abb,30,1.0,'num_4',0.467812389135,0.4678123891353607,0.0,33.0
pic/4.png,['num_4'],abb,31,1.0,'num_4',0.417877405882,0.4178774058818817,0.0,34.0
pic/4.png,['num_4'],abb,32,1.0,'num_4',0.451157301664,0.4511573016643524,0.0,35.0
pic/7.png,['num_7'],abb,33,1.0,'num_7',0.684934794903,0.6849347949028015,0.0,36.0
pic/7.png,['num_7'],abb,34,1.0,'num_7',0.53481221199,0.5348122119903564,0.0,37.0
pic/4.png,['num_4'],abb,35,1.0,'num_4',0.584642529488,0.5846425294876099,0.0,38.0
pic/3.png,['num_3'],abb,36,1.0,'num_3',0.901355624199,0.9013556241989136,0.0,39.0
pic/3.png,['num_3'],abb,37,1.0,'num_3',0.501306116581,0.5013061165809631,0.0,40.0
pic/7.png,['num_7'],abb,38,1.0,'num_7',0.718159496784,0.7181594967842102,0.0,41.0
pic/1.png,['num_1'],abb,39,1.0,'num_1',0.484713703394,0.48471370339393616,0.0,42.0
pic/1.png,['num_1'],abb,40,1.0,'num_1',0.467912197113,0.4679121971130371,0.0,43.0
pic/6.png,['num_6'],abb,41,1.0,'num_6',0.551286280155,0.5512862801551819,0.0,44.0
pic/2.png,['num_2'],abb,42,1.0,'num_2',0.534582614899,0.5345826148986816,0.0,45.0
pic/2.png,['num_2'],abb,43,1.0,'num_2',0.43453669548,0.4345366954803467,0.0,46.0
pic/3.png,['num_3'],abb,44,1.0,'num_3',0.784898281097,0.7848982810974121,0.0,47.0
pic/7.png,['num_7'],abb,45,1.0,'num_7',0.684907019138,0.6849070191383362,0.0,48.0
pic/7.png,['num_7'],abb,46,1.0,'num_7',0.467908591032,0.4679085910320282,0.0,49.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.618639409542,0.6186394095420837,0.0,50.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.434757888317,0.43475788831710815,0.0,51.0
pic/2.png,['num_2'],wh,47,1.0,'num_2',0.501267373562,0.5012673735618591,0.0,52.0
pic/5.png,['num_5'],wh,48,1.0,'num_5',0.501602828503,0.501602828502655,0.0,53.0
pic/8.png,['num_8'],wh,49,1.0,'num_8',0.517955005169,0.5179550051689148,0.0,54.0
pic/1.png,['num_1'],wh,50,1.0,'num_1',0.467896103859,0.46789610385894775,0.0,55.0
pic/4.png,['num_4'],wh,51,1.0,'num_4',0.567925870419,0.5679258704185486,0.0,56.0
pic/7.png,['num_7'],wh,52,1.0,'num_7',0.50154531002,0.5015453100204468,0.0,57.0
pic/1.png,['num_1'],wh,53,1.0,'num_1',0.484502792358,0.48450279235839844,0.0,58.0
pic/4.png,['num_4'],wh,54,1.0,'num_4',0.501312673092,0.5013126730918884,0.0,59.0
pic/7.png,['num_7'],wh,55,1.0,'num_7',0.501640796661,0.501640796661377,0.0,60.0
pic/2.png,['num_2'],wh,56,1.0,'num_2',0.50125592947,0.5012559294700623,0.0,61.0
pic/5.png,['num_5'],wh,57,1.0,'num_5',0.467895597219,0.46789559721946716,0.0,62.0
pic/8.png,['num_8'],wh,58,1.0,'num_8',0.468519687653,0.4685196876525879,0.0,63.0
pic/9.png,['num_9'],cross,59,1.0,'num_9',0.467881202698,0.4678812026977539,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.451160997152,0.4511609971523285,0.0,65.0
pic/1.png,['num_1'],cross,61,1.0,'num_1',0.467909812927,0.4679098129272461,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.56795758009,0.5679575800895691,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.384466588497,0.38446658849716187,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.451228886843,0.45122888684272766,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.685575604439,0.6855756044387817,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.384316891432,0.38431689143180847,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.50124591589,0.50124591588974,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.451173186302,0.45117318630218506,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.451293587685,0.45129358768463135,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.46770170331,0.4677017033100128,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.568361997604,0.5683619976043701,0.0,76.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.501456022263,0.5014560222625732,0.0,77.0
pic/7.png,['num_7'],abc3,71,1.0,'num_7',0.651557207108,0.651557207107544,0.0,78.0
pic/1.png,['num_1'],abc3,72,1.0,'num_1',0.484717190266,0.4847171902656555,0.0,79.0
pic/5.png,['num_5'],abc3,73,1.0,'num_5',0.400566399097,0.4005663990974426,0.0,80.0
pic/7.png,['num_7'],abc3,74,1.0,'num_7',0.567963898182,0.5679638981819153,0.0,81.0
pic/1.png,['num_1'],abc3,75,1.0,'num_1',0.484808295965,0.4848082959651947,0.0,82.0
pic/5.png,['num_5'],abc3,76,1.0,'num_5',0.417768210173,0.4177682101726532,0.0,83.0
pic/7.png,['num_7'],abc3,77,1.0,'num_7',0.56832498312,0.5683249831199646,0.0,84.0
pic/1.png,['num_1'],abc3,78,1.0,'num_1',0.501200675964,0.5012006759643555,0.0,85.0
pic/5.png,['num_5'],abc3,79,1.0,'num_5',0.417850196362,0.41785019636154175,0.0,86.0
pic/9.png,['num_9'],abc3,80,1.0,'num_9',0.534645676613,0.534645676612854,0.0,87.0
pic/6.png,['num_6'],abc3,81,1.0,'num_6',0.434495300055,0.43449530005455017,0.0,88.0
pic/2.png,['num_2'],abc3,82,1.0,'num_2',0.601396799088,0.6013967990875244,0.0,89.0
pic/9.png,['num_9'],abc3,83,1.0,'num_9',0.985142707825,0.985142707824707,0.0,90.0
pic/6.png,['num_6'],abc3,84,1.0,'num_6',0.484561413527,0.48456141352653503,0.0,91.0
pic/2.png,['num_2'],abc3,85,1.0,'num_2',0.55134421587,0.5513442158699036,0.0,92.0
pic/9.png,['num_9'],abc3,86,1.0,'num_9',0.534341275692,0.5343412756919861,0.0,93.0
pic/6.png,['num_6'],abc3,87,1.0,'num_6',0.60109692812,0.6010969281196594,0.0,94.0
pic/2.png,['num_2'],abc3,88,1.0,'num_2',0.618640422821,0.6186404228210449,0.0,95.0
pic/3.png,['num_3'],abc3,89,1.0,'num_3',0.668092489243,0.6680924892425537,0.0,96.0
pic/2.png,['num_2'],abc3,90,1.0,'num_2',0.567901074886,0.567901074886322,0.0,97.0
pic/8.png,['num_8'],abc3,91,1.0,'num_8',0.601381421089,0.6013814210891724,0.0,98.0
pic/3.png,['num_3'],abc3,92,1.0,'num_3',0.601370990276,0.6013709902763367,0.0,99.0
pic/2.png,['num_2'],abc3,93,1.0,'num_2',0.601408481598,0.6014084815979004,0.0,100.0
pic/8.png,['num_8'],abc3,94,1.0,'num_8',0.585050404072,0.5850504040718079,0.0,101.0
pic/3.png,['num_3'],abc3,95,1.0,'num_3',0.618415296078,0.6184152960777283,0.0,102.0
pic/2.png,['num_2'],abc3,96,1.0,'num_2',0.601495027542,0.6014950275421143,0.0,103.0
pic/8.png,['num_8'],abc3,97,1.0,'num_8',1.55230402946,1.5523040294647217,0.0,104.0

extraInfo
date,2019_May_07_1120
frameRate,59.9509960561
expName,click_exp
session,001
participant,181810021
