pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/8.png,['num_8'],aaa,18,1.0,'num_8',0.367897391319,0.3678973913192749,0.0,19.0
pic/8.png,['num_8'],aaa,19,1.0,'num_8',0.334782600403,0.33478260040283203,0.0,20.0
pic/9.png,['num_9'],aaa,20,1.0,'num_9',0.551050722599,0.5510507225990295,0.0,21.0
pic/9.png,['num_9'],aaa,21,1.0,'num_9',0.334576785564,0.3345767855644226,0.0,22.0
pic/9.png,['num_9'],aaa,22,1.0,'num_9',0.318138092756,0.31813809275627136,0.0,23.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.551655828953,0.5516558289527893,0.0,24.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.451348811388,0.45134881138801575,0.0,25.0
pic/4.png,['num_4'],abb,23,1.0,'num_4',0.484961599112,0.484961599111557,0.0,26.0
pic/2.png,['num_2'],abb,24,1.0,'num_2',0.651718616486,0.6517186164855957,0.0,27.0
pic/2.png,['num_2'],abb,25,1.0,'num_2',0.551513373852,0.5515133738517761,0.0,28.0
pic/4.png,['num_4'],abb,26,1.0,'num_4',0.551517128944,0.551517128944397,0.0,29.0
pic/1.png,['num_1'],abb,27,1.0,'num_1',0.618391692638,0.6183916926383972,0.0,30.0
pic/1.png,['num_1'],abb,28,1.0,'num_1',0.568331003189,0.5683310031890869,0.0,31.0
pic/1.png,['num_1'],abb,29,1.0,'num_1',0.402222186327,0.4022221863269806,0.0,32.0
pic/7.png,['num_7'],abb,30,1.0,'num_7',0.568489313126,0.5684893131256104,0.0,33.0
pic/7.png,['num_7'],abb,31,1.0,'num_7',0.351184308529,0.35118430852890015,0.0,34.0
pic/1.png,['num_1'],abb,32,1.0,'num_1',0.601482629776,0.601482629776001,0.0,35.0
pic/3.png,['num_3'],abb,33,1.0,'num_3',0.651706278324,0.6517062783241272,0.0,36.0
pic/3.png,['num_3'],abb,34,1.0,'num_3',0.701416909695,0.7014169096946716,0.0,37.0
pic/9.png,['num_9'],abb,35,1.0,'num_9',0.90202498436,0.9020249843597412,0.0,38.0
pic/1.png,['num_1'],abb,36,1.0,'num_1',0.551453888416,0.5514538884162903,0.0,39.0
pic/1.png,['num_1'],abb,37,1.0,'num_1',0.418205708265,0.41820570826530457,0.0,40.0
pic/2.png,['num_2'],abb,38,1.0,'num_2',0.618431508541,0.6184315085411072,0.0,41.0
pic/3.png,['num_3'],abb,39,1.0,'num_3',0.735832810402,0.7358328104019165,0.0,42.0
pic/3.png,['num_3'],abb,40,1.0,'num_3',0.401578813791,0.401578813791275,0.0,43.0
pic/1.png,['num_1'],abb,41,1.0,'num_1',0.568165302277,0.5681653022766113,0.0,44.0
pic/8.png,['num_8'],abb,42,1.0,'num_8',0.618314504623,0.6183145046234131,0.0,45.0
pic/8.png,['num_8'],abb,43,1.0,'num_8',0.335893213749,0.3358932137489319,0.0,46.0
pic/5.png,['num_5'],abb,44,1.0,'num_5',0.535004675388,0.5350046753883362,0.0,47.0
pic/3.png,['num_3'],abb,45,1.0,'num_3',0.601789116859,0.601789116859436,0.0,48.0
pic/3.png,['num_3'],abb,46,1.0,'num_3',0.584948897362,0.5849488973617554,0.0,49.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.518366515636,0.5183665156364441,0.0,50.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.568346619606,0.5683466196060181,0.0,51.0
pic/3.png,['num_3'],wh,47,1.0,'num_3',0.58527380228,0.585273802280426,0.0,52.0
pic/6.png,['num_6'],wh,48,1.0,'num_6',0.468943804502,0.4689438045024872,0.0,53.0
pic/9.png,['num_9'],wh,49,1.0,'num_9',0.51806217432,0.518062174320221,0.0,54.0
pic/2.png,['num_2'],wh,50,1.0,'num_2',0.585058093071,0.5850580930709839,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.468041300774,0.4680413007736206,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.501642405987,0.5016424059867859,0.0,57.0
pic/3.png,['num_3'],wh,53,1.0,'num_3',0.634980082512,0.6349800825119019,0.0,58.0
pic/6.png,['num_6'],wh,54,1.0,'num_6',0.501618504524,0.501618504524231,0.0,59.0
pic/9.png,['num_9'],wh,55,1.0,'num_9',0.484965801239,0.48496580123901367,0.0,60.0
pic/1.png,['num_1'],wh,56,1.0,'num_1',0.635902225971,0.6359022259712219,0.0,61.0
pic/4.png,['num_4'],wh,57,1.0,'num_4',0.518016576767,0.5180165767669678,0.0,62.0
pic/7.png,['num_7'],wh,58,1.0,'num_7',0.501521229744,0.5015212297439575,0.0,63.0
pic/3.png,['num_3'],cross,59,1.0,'num_3',0.551414191723,0.5514141917228699,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.434902399778,0.4349023997783661,0.0,65.0
pic/7.png,['num_7'],cross,61,1.0,'num_7',0.501658320427,0.5016583204269409,0.0,66.0
pic/3.png,['num_3'],cross,62,1.0,'num_3',0.552654981613,0.5526549816131592,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.468226194382,0.46822619438171387,0.0,68.0
pic/7.png,['num_7'],cross,64,1.0,'num_7',0.519187390804,0.5191873908042908,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.50161498785,0.5016149878501892,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.484625399113,0.4846253991127014,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.534951508045,0.5349515080451965,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.651548981667,0.6515489816665649,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.484664410353,0.4846644103527069,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.551629900932,0.551629900932312,0.0,75.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.55106151104,0.5510615110397339,0.0,76.0
pic/2.png,['num_2'],huan,-1,1.0,'num_2',0.552698791027,0.5526987910270691,0.0,77.0
pic/7.png,['num_7'],abc3,71,1.0,'num_7',0.55159842968,0.5515984296798706,0.0,78.0
pic/5.png,['num_5'],abc3,72,1.0,'num_5',0.601393520832,0.6013935208320618,0.0,79.0
pic/1.png,['num_1'],abc3,73,1.0,'num_1',0.551695108414,0.5516951084136963,0.0,80.0
pic/7.png,['num_7'],abc3,74,1.0,'num_7',0.502487421036,0.5024874210357666,0.0,81.0
pic/5.png,['num_5'],abc3,75,1.0,'num_5',0.384765714407,0.38476571440696716,0.0,82.0
pic/1.png,['num_1'],abc3,76,1.0,'num_1',0.501432001591,0.5014320015907288,0.0,83.0
pic/7.png,['num_7'],abc3,77,1.0,'num_7',0.568291902542,0.5682919025421143,0.0,84.0
pic/5.png,['num_5'],abc3,78,1.0,'num_5',0.434612512589,0.434612512588501,0.0,85.0
pic/1.png,['num_1'],abc3,79,1.0,'num_1',0.501302421093,0.5013024210929871,0.0,86.0
pic/3.png,['num_3'],abc3,80,1.0,'num_3',0.534681499004,0.534681499004364,0.0,87.0
pic/6.png,['num_6'],abc3,81,1.0,'num_6',0.451557904482,0.4515579044818878,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.51834321022,0.5183432102203369,0.0,89.0
pic/3.png,['num_3'],abc3,83,1.0,'num_3',0.551597774029,0.5515977740287781,0.0,90.0
pic/6.png,['num_6'],abc3,84,1.0,'num_6',0.450966507196,0.4509665071964264,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.551742017269,0.5517420172691345,0.0,92.0
pic/3.png,['num_3'],abc3,86,1.0,'num_3',0.585054397583,0.5850543975830078,0.0,93.0
pic/6.png,['num_6'],abc3,87,1.0,'num_6',0.483595013618,0.48359501361846924,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.451603204012,0.4516032040119171,0.0,95.0
pic/6.png,['num_6'],abc3,89,1.0,'num_6',1.05213940144,1.052139401435852,0.0,96.0
pic/4.png,['num_4'],abc3,90,1.0,'num_4',0.450593113899,0.45059311389923096,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.534699320793,0.5346993207931519,0.0,98.0
pic/6.png,['num_6'],abc3,92,1.0,'num_6',0.401601999998,0.40160199999809265,0.0,99.0
pic/4.png,['num_4'],abc3,93,1.0,'num_4',0.401273697615,0.4012736976146698,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',0.551393926144,0.5513939261436462,0.0,101.0
pic/6.png,['num_6'],abc3,95,1.0,'num_6',0.400421112776,0.4004211127758026,0.0,102.0
pic/4.png,['num_4'],abc3,96,1.0,'num_4',0.40124168992,0.4012416899204254,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.501663386822,0.5016633868217468,0.0,104.0

extraInfo
date,2019_May_08_1650
frameRate,59.558871261
expName,click_exp
session,001
participant,181108170
